time,Ct
129.36,0.061230625152571425
129.4,0.06119554730040817
129.44,0.06119175891363265
129.48,0.06117009704253061
129.52,0.061155726024653065
129.56,0.06113752178367346
129.6,0.061126437024653056
129.64,0.061119958220081635
129.68,0.061107725208897956
129.72,0.061105053862367344
129.76,0.061095549028408164
129.8,0.06109822810465306
129.84,0.061100290801142855
129.88,0.061107153266285706
129.92,0.061123941643510205
129.96,0.06113074242016325
130.0,0.06114609555346938
130.04,0.061164494078857136
130.08,0.06117577766946938
130.12,0.06118865056742857
130.16,0.06120220863404081
130.2,0.06122774645077551
130.24,0.061234384105959175
130.28,0.061264487098857144
130.32,0.061272777090775506
130.36,0.06128965925755101
130.4,0.061294936909061216
130.44,0.061309395921387747
130.48,0.061317588651673464
130.52,0.06131809760808163
130.56,0.06132046704938775
130.6,0.06132038799844898
130.64,0.06131418384587754
130.68,0.06132104238865305
130.72,0.06131110086546938
130.76,0.06130468933395918
130.8,0.06129444695632653
130.84,0.06128320676930612
130.88,0.061272791688163256
130.92,0.061252324928326524
130.96,0.061237189012081625
131.0,0.061222496968326524
131.04,0.06119686412244897
131.08,0.06119803282489796
131.12,0.06116772951869387
131.16,0.06115946320661224
131.2,0.06113936298987755
131.24,0.061125306592653056
131.28,0.06111316793591836
131.32,0.0611060001267755
131.36,0.06109735079518367
131.4,0.06108781376497959
131.44,0.06110298073338775
131.48,0.06108768399779591
131.52,0.061104563759183675
131.56,0.06111218771828571
131.6,0.06111849322040815
131.64,0.061128459039102044
131.68,0.06114702496579591
131.72,0.06116239147436734
131.76,0.061180721875755094
131.8,0.061196213393959184
131.84,0.061206642118938774
131.88,0.061229324248081626
131.92,0.06124259163820407
131.96,0.06126035053640816
132.0,0.06127528747910204
132.04,0.06128854084979591
132.08,0.0612948659032653
132.12,0.06130833789918367
132.16,0.0613086638590204
132.2,0.06131438693208163
132.24,0.061313375032081625
132.28,0.061312987806122446
132.32,0.06130972609199999
132.36,0.0613101022437551
132.4,0.06130326383999999
132.44,0.06129158344334694
132.48,0.06127481670359183
132.52,0.06127601028416326
132.56,0.0612534096562449
132.6,0.061239892257795914
132.64,0.061217575228734694
132.68,0.061199639875346934
132.72,0.06118023409232653
132.76,0.06117042769632653
132.8,0.06115752475665305
132.84,0.06114084898734693
132.88,0.061126737953551016
132.92,0.061115083439183676
132.96,0.0611054519557551
133.0,0.0610891608792653
133.04,0.061088300183673463
133.08,0.06109287967616326
133.12,0.0610825906512653
133.16,0.06109930618244897
133.2,0.06110027389575509
133.24,0.06111482038244898
133.28,0.061120874934122445
133.32,0.06113649618179591
133.36,0.06115010655110204
133.4,0.06116782331493877
133.44,0.061184333918857144
133.48,0.06119399576759183
133.52,0.06123240488857143
133.56,0.06122716445714286
133.6,0.06125434001714286
133.64,0.06126712525355101
133.68,0.06128008983967347
133.72,0.06128316042816326
133.76,0.06130226902138775
133.8,0.06130405194889795
133.84,0.06130664623902041
133.88,0.0613054286832653
133.92,0.061317103247265296
133.96,0.06129969203918367
134.0,0.06130847857738775
134.04,0.061299557299999995
134.08,0.061292499327591836
134.12,0.0612770891317551
134.16,0.061270424884408155
134.2,0.06125402228163265
134.24,0.06123954187412245
134.28,0.06121870036808162
134.32,0.06121357859069387
134.36,0.06117843864955102
134.4,0.061174859503836734
134.44,0.06115290461812244
134.48,0.06113856443910203
134.52,0.06112037474318367
134.56,0.0611087588555102
134.6,0.06110265812195918
134.64,0.06109053531804082
134.68,0.06108790298612245
134.72,0.06107804387706122
134.76,0.06108132401232653
134.8,0.061082730536326534
134.84,0.06108982626318367
134.88,0.06110669098416326
134.92,0.06111310199910204
134.96,0.06112873004522448
135.0,0.06114739865934694
135.04,0.06115856721093877
135.08,0.06117165173485714
135.12,0.06118534911632653
135.16,0.061210110271346936
135.2,0.06121736688138774
135.24,0.06124755888816326
135.28,0.061255583084081626
135.32,0.061272864728816316
135.36,0.061278129509469384
135.4,0.06129239420563265
135.44,0.061300609302122444
135.48,0.06130148674930612
135.52,0.061303962448734685
135.56,0.061303468724571424
135.6,0.061297712677714285
135.64,0.06130460056824489
135.68,0.0612946522505306
135.72,0.06128823118546938
135.76,0.061278173036081636
135.8,0.06126652375763265
135.84,0.06125668142677551
135.88,0.061235879168653064
135.92,0.06122101656530612
135.96,0.061205690328734685
136.0,0.06118059909518367
136.04,0.061181534219265296
136.08,0.061151463050040815
136.12,0.061143265089142855
136.16,0.06112336668555102
136.2,0.06110919849485714
136.24,0.06109681750293877
136.28,0.06108970240253061
136.32,0.06108075586906121
136.36,0.061071412155020405
136.4,0.06108662810563265
136.44,0.06107114027412244
136.48,0.06108825963371428
136.52,0.061095781045959176
136.56,0.06110246708253061
136.6,0.061112043013959186
136.64,0.06113042088653061
136.68,0.06114589680824489
136.72,0.06116432658702041
136.76,0.06118000820367346
136.8,0.06119025342138775
136.84,0.061213467574693876
136.88,0.06122611838514285
136.92,0.061244314077142856
136.96,0.06125908164579592
137.0,0.061272588351591835
137.04,0.06127881855004081
137.08,0.06129251139844897
137.12,0.06129282128522449
137.16,0.06129815989363265
137.2,0.06129771200710204
137.24,0.061297305097795914
137.28,0.06129379815763265
137.32,0.06129451405314285
137.36,0.0612875137670204
137.4,0.06127581666571428
137.44,0.061259334511020405
137.48,0.06126042959853061
137.52,0.06123789841248979
137.56,0.06122447951689796
137.6,0.06120217282195919
137.64,0.0611843123270204
137.68,0.061164308108897954
137.72,0.06115488634008163
137.76,0.06114185550342857
137.8,0.061125186482693876
137.84,0.0611108824042449
137.88,0.061099580905714275
137.92,0.06108980688857143
137.96,0.061073510153959176
138.0,0.061072890869387754
138.04,0.061077101515346933
138.08,0.06106694433314285
138.12,0.061083632549469385
138.16,0.06108444662914285
138.2,0.061099240956979585
138.24,0.061105494829795916
138.28,0.06112103652873469
138.32,0.061134793656
138.36,0.06115242403861224
138.4,0.0611688545825306
138.44,0.061178437745142845
138.48,0.061217316339183675
138.52,0.061211777568
138.56,0.06123919907363265
138.6,0.06125179874497959
138.64,0.06126475147542857
138.68,0.061268050455510197
138.72,0.061287013958693876
138.76,0.061289259837387755
138.8,0.061291484369795916
138.84,0.06129031421991836
138.88,0.06130228705093877
138.92,0.06128467343910204
138.96,0.06129351176604081
139.0,0.06128468818955102
139.04,0.06127771048840816
139.08,0.06126236260424489
139.12,0.06125550219861224
139.16,0.06123897335412245
139.2,0.06122464288857143
139.24,0.0612038499550204
139.28,0.0611988603962449
139.32,0.06116370418930612
139.36,0.06116041927289795
139.4,0.061138152168979595
139.44,0.06112390963853061
139.48,0.061105564674530606
139.52,0.06109359247632652
139.56,0.06108769504775509
139.6,0.06107584791167347
139.64,0.06107314151518368
139.68,0.06106293202930611
139.72,0.06106683150579592
139.76,0.061067551616816325
139.8,0.06107490034718367
139.84,0.06109178349534693
139.88,0.06109782819167347
139.92,0.06111367810946939
139.96,0.06113259975395918
140.0,0.06114371821689796
140.04,0.06115701839942857
140.08,0.061170786789306125
140.12,0.06119490043853061
140.16,0.06120271093673469
140.2,0.061232937807510206
140.24,0.06124072767665306
140.28,0.06125837972571428
140.32,0.061263606442938774
140.36,0.06127770558097959
140.4,0.06128593698440816
140.44,0.061287182400653055
140.48,0.06128980062881632
140.52,0.06128889926685714
140.56,0.061283519698367345
140.6,0.061290516404734686
140.64,0.06128051824114285
140.68,0.06127407667722448
140.72,0.06126414280318367
140.76,0.06125210708734693
140.8,0.06124287898946938
140.84,0.06122182151404081
140.88,0.061207087992081625
140.92,0.06119118346171428
140.96,0.061166625911428574
141.0,0.061167354157469385
141.04,0.06113750912604081
141.08,0.06112932386816326
141.12,0.06110966156914285
141.16,0.06109550320669387
141.2,0.06108275721689796
141.24,0.0610756802632653
141.28,0.06106649426089796
141.32,0.06105730056065306
141.36,0.06107246297012245
141.4,0.06105687127812245
141.44,0.061074159271673464
141.48,0.06108158265657143
141.52,0.061088642646204075
141.56,0.06109785931918366
141.6,0.061116083124
141.64,0.061131660120244895
141.68,0.061150191735183664
141.72,0.06116603044579592
141.76,0.06117607167387755
141.8,0.06119963261771428
141.84,0.06121187127077551
141.88,0.06123047676889796
141.92,0.06124510326889795
141.96,0.06125884036408163
142.0,0.06126489527436735
142.04,0.06127892134171428
142.08,0.061279110602857144
142.12,0.061284093661877544
142.16,0.0612841608955102
142.2,0.06128381044906122
142.24,0.06128002636767347
142.28,0.061281097323510204
142.32,0.06127392238514285
142.36,0.06126221874228571
142.4,0.06124601889371428
142.44,0.06124692966881632
142.48,0.06122457814873469
142.52,0.06121128840391837
142.56,0.06118878986457142
142.6,0.06117123676979592
142.64,0.06115054741273469
142.68,0.0611415396555102
142.72,0.06112831067624489
142.76,0.06111170930465305
142.8,0.06109720280081632
142.84,0.061086223485959185
142.88,0.0610763383835102
142.92,0.061060072667999996
142.96,0.061059610617387745
143.0,0.06106339010146939
143.04,0.061053379806040815
143.08,0.06107007382081632
143.12,0.06107071715787754
143.16,0.061085833278530614
143.2,0.06109221675020408
143.24,0.061107686497551016
143.28,0.06112162649395918
143.32,0.06113918224342856
143.36,0.06115526389257142
143.4,0.0611650246792653
143.44,0.06120423267020407
143.48,0.061198593409061225
143.52,0.061226139104
143.56,0.06123852326097959
143.6,0.061251398984
143.64,0.06125501626489795
143.68,0.06127384116489796
143.72,0.06127645336473469
143.76,0.061278442733714286
143.8,0.06127733188906122
143.84,0.06128938581632653
143.88,0.06127177902824489
143.92,0.061280572628081634
143.96,0.06127194451959183
144.0,0.06126499062024489
144.04,0.061249666367265296
144.08,0.06124265425959183
144.12,0.06122600792489795
144.16,0.06121176948057143
144.2,0.0611910832722449
144.24,0.061186183826530606
144.28,0.06115092647355102
144.32,0.06114806469828571
144.36,0.06112542353338775
144.4,0.06111130962734693
144.44,0.06109273978791836
144.48,0.06108044016408163
144.52,0.061074758792081636
144.56,0.0610632509907755
144.6,0.061060418633632645
144.64,0.0610498560152653
144.68,0.06105438653542857
144.72,0.06105438152285714
144.76,0.06106202740734694
144.8,0.06107890085567347
144.84,0.06108457810734694
144.88,0.06110065337028572
144.92,0.06111964377616326
144.96,0.061130904603918367
145.0,0.06114442854914285
145.04,0.06115822227363265
145.08,0.061181741264
145.12,0.06119009063265306
145.16,0.06122021566620408
145.2,0.06122785149167346
145.24,0.06124579089020408
145.28,0.061251068616
145.32,0.06126496597069387
145.36,0.06127324441697959
145.4,0.06127475811387755
145.44,0.0612776004667755
145.48,0.06127629471281632
145.52,0.06127124782146938
145.56,0.061278305885469384
145.6,0.06126829933779591
145.64,0.061261874524489786
145.68,0.0612520284507755
145.72,0.061239628650857136
145.76,0.0612310479552653
145.8,0.06120972289004081
145.84,0.06119512495510203
145.88,0.061178719277714275
145.92,0.06115464894530612
145.96,0.06115501363346939
146.0,0.06112548666620408
146.04,0.061117279711346936
146.08,0.06109786319085714
146.12,0.06108378038391836
146.16,0.06107056520408163
146.2,0.06106358530661224
146.24,0.0610541788672653
146.28,0.06104506690138775
146.32,0.061060213970367344
146.36,0.06104453177428571
146.4,0.06106198464293878
146.44,0.0610692721550204
146.48,0.061076699039999995
146.52,0.0610856340244898
146.56,0.06110382058195917
146.6,0.061119328751510195
146.64,0.061137878213959176
146.68,0.061153939464326526
146.72,0.06116381454318367
146.76,0.061187686004979584
146.8,0.06119950552571428
146.84,0.06121849534914285
146.88,0.06123308672906122
146.92,0.06124699269167347
146.96,0.06125273495689795
147.0,0.061267214749387754
147.04,0.061267213757551016
147.08,0.06127194262391836
147.12,0.061272541128489795
147.16,0.06127220221869387
147.2,0.06126813855077551
147.24,0.06126954862081632
147.28,0.06126216659469388
147.32,0.06125048958710204
147.36,0.061234535035346926
147.4,0.06123518840579591
147.44,0.06121315070530612
147.48,0.06119990616163266
147.52,0.06117720906114285
147.56,0.061159992941714286
147.6,0.061138605674693876
147.64,0.061130029246122444
147.68,0.061116544830612234
147.72,0.061100066035673466
147.76,0.061085360328897956
147.8,0.061074691939673464
147.84,0.06106465699444898
147.88,0.06104842155575509
147.92,0.061048169244571425
147.96,0.06105144989722449
148.0,0.06104169496685714
148.04,0.061058254578775506
148.08,0.06105881425077551
148.12,0.06107422836963265
148.16,0.06108077275795918
148.2,0.06109612544669388
148.24,0.0611102683602449
148.28,0.061127727745877554
148.32,0.06114351095053061
148.36,0.0611533770237551
148.4,0.061192888110530606
148.44,0.061187181860326526
148.48,0.06121486000530612
148.52,0.06122711914620408
148.56,0.06123989945371428
148.6,0.06124372294048979
148.64,0.06126233733812244
148.68,0.06126539657248979
148.72,0.061267205669306116
148.76,0.0612661271922449
148.8,0.0612783381867755
148.84,0.06126060902204081
148.88,0.061269379691428566
148.92,0.06126094326253061
148.96,0.061254042891755095
149.0,0.061238616707510206
149.04,0.06123153978187755
149.08,0.06121478014122449
149.12,0.06120061515665306
149.16,0.06117988040391836
149.2,0.061175188764326524
149.24,0.06113990035714285
149.28,0.061137432777142856
149.32,0.061114417439265295
149.36,0.061100411862122436
149.4,0.06108170206318367
149.44,0.06106903218367347
149.48,0.06106356929469387
149.52,0.06105242155836735
149.56,0.061049458601061216
149.6,0.0610384980247347
149.64,0.061043687705306125
149.68,0.06104288157755102
149.72,0.0610508829392653
149.76,0.06106777092538775
149.8,0.061073064288408155
149.84,0.061089295659265304
149.88,0.06110840482971428
149.92,0.06111987022669388
149.96,0.06113344347910204
150.0,0.06114734765444898
150.04,0.06117025720024489
150.08,0.061179141401795915
150.12,0.06120913393828571
150.16,0.06121662165795918
150.2,0.0612348168915102
150.24,0.06124028652897959
150.28,0.06125390321714286
150.32,0.06126223691991836
150.36,0.061263971725959175
150.4,0.06126707322261224
150.44,0.0612653556035102
150.48,0.06126061018767347
150.52,0.061267740337877546
150.56,0.06125776214212245
150.6,0.06125125734302041
150.64,0.06124152044832652
150.68,0.061228816636326525
150.72,0.06122088614783673
150.76,0.061199264248734696
150.8,0.06118474241640815
150.84,0.06116791730171429
150.88,0.061144406695510196
150.92,0.0611442252672653
150.96,0.061115077328163264
151.0,0.061106884459020405
151.04,0.06108760555706123
151.08,0.06107371048432653
151.12,0.06105999981877551
151.16,0.06105328895673469
151.2,0.06104349598391837
151.24,0.061034426597469375
151.28,0.06104963979281632
151.32,0.061033888591102044
151.36,0.06105144197844898
151.4,0.06105855405673469
151.44,0.06106637276293877
151.48,0.06107502571281632
151.52,0.06109316227910203
151.56,0.06110855902775509
151.6,0.06112714288604081
151.64,0.061143371936244896
151.68,0.061153149486448975
151.72,0.06117739536604081
151.76,0.06118873028244898
151.8,0.06120807626889795
151.84,0.06122265743477551
151.88,0.061236618381306125
151.92,0.06124216888897959
151.96,0.06125708309583673
152.0,0.06125688327942857
152.04,0.061261471376979584
152.08,0.0612624798477551
152.12,0.06126219328767347
152.16,0.061257840275183675
152.2,0.061259584632244894
152.24,0.06125191790040816
152.28,0.061240372029551016
152.32,0.06122467614767346
152.36,0.06122493830604082
152.4,0.06120329361142857
152.44,0.0611899860197551
152.48,0.061167210959020404
152.52,0.06115035769591837
152.56,0.06112822362277551
152.6,0.06112012830497959
152.64,0.061106299719836735
152.68,0.06108998225461224
152.72,0.06107513030457143
152.76,0.06106471672571428
152.8,0.061054538563102036
152.84,0.0610383630395102
152.88,0.061038297807183665
152.92,0.06104101347004082
152.96,0.06103161585044897
153.0,0.06104795063910204
153.04,0.06104842750244898
153.08,0.061064152192979594
153.12,0.061070870959673465
153.16,0.06108608915991836
153.2,0.06110043629240816
153.24,0.061117788639428565
153.28,0.0611333204435102
153.32,0.06114323489885714
153.36,0.06118304161542856
153.4,0.06117728331853061
153.44,0.06120509121591837
153.48,0.06121723370987754
153.52,0.061230040376816314
153.56,0.06123392078612244
153.6,0.06125225789616326
153.64,0.061255843130204074
153.68,0.061257472665061215
153.72,0.06125641728334694
153.76,0.06126870653942857
153.8,0.06125092333224489
153.84,0.06125967223722448
153.88,0.061251418855183676
153.92,0.06124463603608162
153.96,0.06122906193885714
154.0,0.06122194898040816
154.04,0.061205050062448974
154.08,0.061190905786367336
154.12,0.06117016665469388
154.16,0.06116564259828571
154.2,0.0611303564945306
154.24,0.06112825161257142
154.28,0.061104888388489785
154.32,0.06109103270097958
154.36,0.061072128846204075
154.4,0.061059128687591835
154.44,0.06105382749469387
154.48,0.061043064820244894
154.52,0.061039922512653055
154.56,0.06102863859175509
154.6,0.061034511805224484
154.64,0.06103288575395918
154.68,0.06104120476906122
154.72,0.061058104437714276
154.76,0.06106304938865306
154.8,0.06107937423722449
154.84,0.061098609958612236
154.88,0.061110261432816324
154.92,0.06112385409681632
154.96,0.06113793688946939
155.0,0.061160169205469385
155.04,0.061169634274857144
155.08,0.06119950192089796
155.12,0.06120676768146938
155.16,0.06122527008408163
155.2,0.06123096952171428
155.24,0.061244261346367346
155.28,0.061252682764
155.32,0.06125458318130612
155.36,0.061257949596816325
155.4,0.061255893921142855
155.44,0.06125137380595918
155.48,0.061258588743836724
155.52,0.06124868480979591
155.56,0.06124204134595918
155.6,0.0612324526910204
155.64,0.06121939754595918
155.68,0.06121213245632653
155.72,0.0611902456030204
155.76,0.06117567222432653
155.8,0.06115853159167346
155.84,0.06113556428710204
155.88,0.061134839314204076
155.92,0.061106090955346935
155.96,0.06109790981624489
156.0,0.06107869223322449
156.04,0.06106505218669387
156.08,0.06105084175575509
156.12,0.06104448497428571
156.16,0.06103421090048979
156.2,0.06102516082383673
156.24,0.06104039554204081
156.28,0.06102466548767346
156.32,0.06104232655012244
156.36,0.06104929028963265
156.4,0.06105743911624489
156.44,0.06106578824114285
156.48,0.061083945121142846
156.52,0.061099205518693876
156.56,0.06111783632457143
156.6,0.06113413003771428
156.64,0.06114381914955102
156.68,0.061168553965224484
156.72,0.06117922012587755
156.76,0.061199009924897955
156.8,0.061213470610040815
156.84,0.061227676099999996
156.88,0.061232945904163255
156.92,0.06124828764865306
156.96,0.061247807954938775
157.0,0.06125245393665305
157.04,0.061253634753469385
157.08,0.061253525511918365
157.12,0.06124886576073469
157.16,0.06125095296310204
157.2,0.061243062005061216
157.24,0.061231668241632654
157.28,0.061216121327510205
157.32,0.06121598353926531
157.36,0.06119475944057143
157.4,0.06118139502579592
157.44,0.061158562057061217
157.48,0.06114204851853061
157.52,0.061119161896408154
157.56,0.06111154886669388
157.6,0.06109735920808163
157.64,0.06108120907861224
157.68,0.06106622434938775
157.72,0.06105610218089796
157.76,0.06104572654367346
157.8,0.06102970231714286
157.84,0.061029755836081626
157.88,0.061031952104734694
157.92,0.0610228711595102
157.96,0.061038993424734685
158.0,0.06103937666620407
158.04,0.06105533410269387
158.08,0.06106232651191836
158.12,0.0610774041157551
158.16,0.061091912933959186
158.2,0.061109148768081635
158.24,0.06112439815330612
158.28,0.061134386280244896
158.32,0.061174387078040814
158.36,0.061168691819346935
158.4,0.06119653951510204
158.44,0.06120861761265305
158.48,0.061221440862857135
158.52,0.061225378768244895
158.56,0.06124352744465306
158.6,0.06124757475387755
158.64,0.06124907133077551
158.68,0.06124795930163265
158.72,0.06126033196318367
158.76,0.06124251252424489
158.8,0.061251207936244896
158.84,0.061243145118938774
158.88,0.06123641943648979
158.92,0.061220789685959176
158.96,0.06121359915999999
159.0,0.06119663464612245
159.04,0.061182409649877555
159.08,0.06116174146832652
159.12,0.06115727278179592
159.16,0.0611220916155102
159.2,0.0611203161044898
159.24,0.06109659830677551
159.28,0.061082890014204076
159.32,0.06106386517297959
159.36,0.06105049996832653
159.4,0.061045401742612235
159.44,0.06103484897257143
159.48,0.06103164856816326
159.52,0.06102006026277551
159.56,0.061026609813469385
159.6,0.061024193650530606
159.64,0.06103278131012245
159.68,0.06104964508269387
159.72,0.06105432000718367
159.76,0.061070642410040815
159.8,0.061089965192408155
159.84,0.06110181653412245
159.88,0.06111548104963265
159.92,0.06112977562473469
159.96,0.06115125499722449
160.0,0.06116136376130611
160.04,0.061191018498122446
160.08,0.061198092281795916
160.12,0.06121693971640815
160.16,0.06122288301371428
160.2,0.06123582912236734
160.24,0.06124435185151019
160.28,0.061246386526040815
160.32,0.061250055770938776
160.36,0.06124768841567346
160.4,0.06124330929502041
160.44,0.06125064559061224
160.48,0.06124086908399999
160.52,0.061234022889142856
160.56,0.06122460446963265
160.6,0.06121115362506122
160.64,0.061204610455510206
160.68,0.06118238092448979
160.72,0.06116781084465306
160.76,0.061150353364571426
160.8,0.0611278903145306
160.84,0.06112656885093877
160.88,0.061098320801959184
160.92,0.06109010815346938
160.96,0.06107093053722449
161.0,0.06105752291787755
161.04,0.06104287242889796
161.08,0.06103683989844898
161.12,0.06102613652710204
161.16,0.061017134044897954
161.2,0.06103241638432653
161.24,0.061016635379102034
161.28,0.06103433312040816
161.32,0.06104119133085714
161.36,0.06104959009379591
161.4,0.061057715730204076
161.44,0.061075969788489795
161.48,0.06109104271583672
161.52,0.06110974273297959
161.56,0.06112596536857143
161.6,0.0611356393475102
161.64,0.061160951613469385
161.68,0.061170862852734695
161.72,0.06119110585281633
161.76,0.06120544509746938
161.8,0.06121987577787755
161.84,0.0612248548675102
161.88,0.061240573518530614
161.92,0.06123977772979592
161.96,0.061244607525387754
162.0,0.06124586163714285
162.04,0.06124598789297959
162.08,0.06124099230742857
162.12,0.061243436001469385
162.16,0.06123539477812245
162.2,0.06122409022008162
162.24,0.06120862872065305
162.28,0.06120813587910204
162.32,0.06118735740155102
162.36,0.061173898686367335
162.4,0.06115114190506121
162.44,0.061134887716571426
162.48,0.061111249913469376
162.52,0.061104084983591836
162.56,0.06108953735869387
162.6,0.0610735165677551
162.64,0.06105841798310204
162.68,0.06104860986881633
162.72,0.06103797005085714
162.76,0.06102219915044897
162.8,0.061022206350857144
162.84,0.06102397704979591
162.88,0.06101530208865306
162.92,0.061031153976979585
162.96,0.061031390440816326
163.0,0.06104753136791836
163.04,0.06105487031053061
163.08,0.06106982910489795
163.12,0.06108455665314285
163.16,0.06110162840669387
163.2,0.0611165347390204
163.24,0.06112676519338775
163.28,0.061166587688408165
163.32,0.061161234397959174
163.36,0.0611891292035102
163.4,0.06120110902440816
163.44,0.061213916023755095
163.48,0.06121780599493876
163.52,0.06123591112620408
163.56,0.0612403220717551
163.6,0.061241762228979583
163.64,0.06124064713159184
163.68,0.06125303157493877
163.72,0.06123523248065305
163.76,0.06124379265420408
163.8,0.06123593225363265
163.84,0.06122921249534693
163.88,0.06121366164163265
163.92,0.06120628911363264
163.96,0.06118929169240816
164.0,0.06117500318995918
164.04,0.061154391650040815
164.08,0.061149952051265305
164.12,0.06111495576938775
164.16,0.06111342860710204
164.2,0.06108937832106122
164.24,0.06107580775444897
164.28,0.06105665666563265
164.32,0.06104305632024489
164.36,0.061037970850612244
164.4,0.06102767328342857
164.44,0.0610244146957551
164.48,0.06101254003338775
164.52,0.06101974455395918
164.56,0.06101651135477551
164.6,0.061025427670448974
164.64,0.06104223387795918
164.68,0.06104664071706122
164.72,0.06106288512808163
164.76,0.06108236279314285
164.8,0.06109441540816325
164.84,0.06110815259640816
164.88,0.061122643696
164.92,0.06114330582048979
164.96,0.06115415768538775
165.0,0.06118352712914285
165.04,0.06119043358106122
165.08,0.0612096220510204
165.12,0.06121584123836734
165.16,0.06122841411722448
165.2,0.061237016509632654
165.24,0.061239192444408154
165.28,0.06124318983877551
165.32,0.06124046324938775
165.36,0.061236234834857135
165.4,0.06124366316367347
165.44,0.06123406894677551
165.48,0.06122699018285714
165.52,0.06121775069322448
165.56,0.06120392073363264
165.6,0.06119803875404082
165.64,0.0611755337670204
165.68,0.061160966399265305
165.72,0.06114313345518367
165.76,0.06112115898677551
165.8,0.06111927283085714
165.84,0.06109155703469388
165.88,0.061083327542367345
165.92,0.0610641482352653
165.96,0.06105089935836734
166.0,0.06103593202546938
166.04,0.06103010933346938
166.08,0.061019003284571424
166.12,0.061010239468
166.16,0.06102539228693877
166.2,0.06100959511853061
166.24,0.06102728043804081
166.28,0.061034077473632646
166.32,0.06104269447493877
166.36,0.06105065671289796
166.4,0.06106899761044898
166.44,0.06108377023142857
166.48,0.06110262016522448
166.52,0.06111873921453061
166.56,0.0611284717955102
166.6,0.0611544076112653
166.64,0.06116349245167347
166.68,0.06118423984073469
166.72,0.06119838408767346
166.76,0.06121304397746938
166.8,0.061217733422367346
166.84,0.06123380554571428
166.88,0.06123269292987754
166.92,0.06123774369436734
166.96,0.06123900574236735
167.0,0.06123941856995918
167.04,0.06123409275208164
167.08,0.061236865960816324
167.12,0.061228793079428565
167.16,0.06121745571885713
167.2,0.06120205274106122
167.24,0.06120109507746939
167.28,0.06118089485444897
167.32,0.06116734185681632
167.36,0.06114469065714285
167.4,0.061128698659673464
167.44,0.0611042857124898
167.48,0.06109754605346938
167.52,0.061082737041959184
167.56,0.06106677536106122
167.6,0.061051545137714276
167.64,0.061042029145795915
167.68,0.061031184654204075
167.72,0.061015721022448975
167.76,0.06101556490653061
167.8,0.061016920954285715
167.84,0.06100874975265306
167.88,0.06102414029640816
167.92,0.061024412086040807
167.96,0.06104068422530612
168.0,0.06104831540824489
168.04,0.06106323675812245
168.08,0.06107807215077551
168.12,0.06109508892718366
168.16,0.061109561594122445
168.2,0.06112006847322449
168.24,0.06115951946546938
168.28,0.06115469312334693
168.32,0.06118262413436735
168.36,0.06119448793085713
168.4,0.061207269365142855
168.44,0.06121110296032652
168.48,0.06122923361273469
168.52,0.061233897670857136
168.56,0.06123527973428571
168.6,0.06123424383885714
168.64,0.06124656314138775
168.68,0.06122889663346938
168.72,0.06123733642783673
168.76,0.06122941868497959
168.8,0.061222826817877544
168.84,0.06120742725918367
168.88,0.06119979991199999
168.92,0.061182852681469384
168.96,0.06116849953346939
169.0,0.06114793633559184
169.04,0.061143542556897953
169.08,0.06110867547869387
169.12,0.0611074326030204
169.16,0.061083056943510204
169.2,0.061069611027918365
169.24,0.0610504180107755
169.28,0.06103652412057142
169.32,0.0610314102162449
169.36,0.06102136539355102
169.4,0.061018048020571425
169.44,0.061005914228326526
169.48,0.0610136983964898
169.52,0.06100973568857143
169.56,0.061019070563999994
169.6,0.06103572404293877
169.64,0.061039912492897946
169.68,0.06105599611281633
169.72,0.06107564397885713
169.76,0.061087881991591826
169.8,0.061101748576979587
169.84,0.06111640331755101
169.88,0.06113628464767347
169.92,0.061147813471510194
169.96,0.06117688692097959
170.0,0.06118369938767347
170.04,0.061203176815918366
170.08,0.061209655626204076
170.12,0.06122181718922448
170.16,0.06123058744122449
170.2,0.061232881252653054
170.24,0.061237176982693875
170.28,0.06123409527485714
170.32,0.06123005563420408
170.36,0.061237419968326524
170.4,0.061228095569306126
170.44,0.06122084610995918
170.48,0.06121170436171428
170.52,0.06119754401714285
170.56,0.06119228726204081
170.6,0.061169599652244895
170.64,0.06115496823510203
170.68,0.06113681988644898
170.72,0.061115281083673464
170.76,0.061112827503346935
170.8,0.06108553223134693
170.84,0.06107742130685714
170.88,0.06105814713771428
170.92,0.06104510952171428
170.96,0.06102989460465306
171.0,0.06102419475444898
171.04,0.06101267975983673
171.08,0.061004166717306116
171.12,0.06101918003102041
171.16,0.06100342588146938
171.2,0.061021038488326525
171.24,0.06102781502008163
171.28,0.06103658075330611
171.32,0.06104440174334694
171.36,0.061062890904653055
171.4,0.06107730180530612
171.44,0.06109623474963265
171.48,0.06111235146065306
171.52,0.06112215034857142
171.56,0.06114868977534693
171.6,0.06115689282979592
171.64,0.061178204054693874
171.68,0.06119219143640815
171.72,0.061206999224489786
171.76,0.0612114318270204
171.8,0.06122782572783673
171.84,0.061226470273469384
171.88,0.061231731867591836
171.92,0.06123291678930612
171.96,0.06123368561559183
172.0,0.0612279867597551
172.04,0.06123110023861224
172.08,0.06122299992261224
172.12,0.06121164240220407
172.16,0.06119624906073469
172.2,0.06119484223616326
172.24,0.061175212999591826
172.28,0.06116163307159183
172.32,0.06113905950130612
172.36,0.061123453909061216
172.4,0.06109808571518367
172.44,0.06109182768024489
