loss,mae,rmse,val_loss,val_mae,val_rmse,val_phys_r2,val_phys_mae,val_phys_rmse,val_phys_bias,val_phys_p95_ae,val_phys_p99_ae,val_phys_max_ae,val_negative_pred_pct,val_pred_min,val_pred_max,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_rmse,val_tail_ge_5_r2,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_rmse,val_tail_ge_10_r2,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_rmse,val_tail_ge_15_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_worst_cluster_mae,val_worst_cluster_id,lr
0.007616095710545778,0.04635315760970116,0.07221842557191849,0.006638236343860626,0.039093803614377975,0.06284324079751968,0.9814517918542656,0.28044739196116414,0.4332221043017042,-0.016005174437369447,0.8421542167663573,1.5384191751480105,6.357454299926758,10.34191509994682,-0.732829749584198,18.57974672317505,7242,0.4287377198816173,0.6178729954339474,0.8996608339253556,895,0.5877672224217121,0.827210248767146,0.6221438530527296,25,0.7554843997955323,0.9257526244819049,0.22027719206820084,0.22959227703784493,0.973589795734226,0.12911811593599043,0.2784829109291024,0.31166077160173383,0.9831852839240663,0.39287908567764146,0.9570674179938121,0.33976084523414507,0.978053234720926,0.21252197914550797,0.9640675683565648,0.08236549967443903,-33185912.036590867,0.39287908567764146,4,0.00015
0.007682647090405226,0.046562980860471725,0.07319886982440948,0.006329953204840422,0.038411904126405716,0.05989684909582138,0.9807728384073879,0.32063353739182454,0.4410798470050558,0.14240906470625775,0.8374946475028989,1.4751660597324376,6.112509906291962,3.4003816435699314,-0.8076149225234985,16.936007976531982,7242,0.4192372459725986,0.6045326526572379,0.9039468559158895,895,0.581529421363463,0.8212978428873642,0.6275259312339061,25,0.9002948093414307,1.26209379328144,-0.4492175882958065,0.3459379854910855,0.9565208895381351,0.19382288392653874,-0.14890357043195301,0.3033556568642871,0.9842889050588163,0.32665529598385273,0.9737553646042341,0.35696773236929075,0.9744124794566728,0.20774521145297142,0.9645757144284824,0.025641763934293238,-3462512.8130887905,0.35696773236929075,5,0.00015
0.007581675425171852,0.04640001803636551,0.07258784770965576,0.006554034072905779,0.03706403821706772,0.06267615407705307,0.9815040527595601,0.27065242435588355,0.43261135663387584,-0.02200802190233492,0.86109901368618,1.6684041178226474,6.214548110961914,4.923827697312854,-1.0698490142822266,16.584229946136475,7242,0.44554796782939066,0.6541299448218395,0.8875394715811519,895,0.6837397631028844,0.9679612441643967,0.4826188320132391,25,1.1176406002044679,1.5071570993284389,-1.066652136739446,0.22340057772512725,0.9700184285291698,0.12016680841607608,0.34654813584232913,0.3447902304167703,0.9765059445064785,0.3131924958780213,0.9734869777032868,0.343365269182623,0.9756868731741302,0.20508092770143668,0.9635695950450626,0.03554553691873724,-7624185.332513751,0.3447902304167703,3,0.00015
0.007562082260847092,0.0464051216840744,0.07271244376897812,0.006327505689114332,0.03647032380104065,0.06056954711675644,0.9825128986767618,0.26871513771578787,0.4206477209999278,0.04890361168582272,0.8524598121643059,1.4981561207771301,6.628763198852539,3.825820377264053,-0.7436734437942505,18.412479877471924,7242,0.4385523588911158,0.6487664021105735,0.889376152305016,895,0.5684695057425253,0.844118120838911,0.6065395126040174,25,1.2265754318237305,1.758194995499897,-1.8124474295182376,0.21417188673802484,0.9744083171980841,0.12815923547045702,0.23103426517827763,0.3115556924270975,0.9823343047341424,0.3596844143487037,0.9665400696132671,0.35806487351816474,0.9758215377775183,0.18585514777939155,0.968498244723188,0.04262989750715043,-9200324.091006618,0.3596844143487037,4,0.00015
0.007485059089958668,0.0461137481033802,0.07227775454521179,0.006302115973085165,0.04033274948596954,0.0606553852558136,0.9809332226379051,0.31792434528049285,0.4392363508927199,0.10305168313225796,0.8565572738647433,1.44110842704773,5.871931076049805,3.2721243782650857,-0.9865976572036743,16.889005184173584,7242,0.4284222902003196,0.6079560533564338,0.9028558992624528,895,0.6074290252597638,0.8603934361529916,0.5912207375062126,25,0.7946485805511475,1.1830605281424065,-0.2733982939078703,0.32054796425312654,0.9594437120351752,0.12832971977890892,0.2613869378650945,0.33864681184173745,0.9794016213733288,0.30710333282547814,0.9777307967411721,0.35300298286220105,0.9770076336987015,0.30114850085025846,0.9419242259542646,0.08313391694934939,-34372253.44008416,0.35300298286220105,5,0.00015
0.00744368601590395,0.04598059132695198,0.0722155049443245,0.006561513990163803,0.03933107107877731,0.06375251710414886,0.9810729497223988,0.28590571525241704,0.43762396334054554,-0.014924859550870731,0.8713899850845336,1.5679738830402494,6.236440658569336,9.760065067100447,-0.8139767646789551,16.642024517059326,7242,0.4670006349188018,0.6813415478169568,0.8779882085253806,895,0.6755078094178946,0.9829100127916484,0.46651501938167816,25,2.2461203575134276,2.6968941819498853,-5.617259208426425,0.22555540773825908,0.974094602766791,0.20666574025232673,-0.39538505769436916,0.3797152318590732,0.9728525640097972,0.32578359289218906,0.9745752371962356,0.3591918708406933,0.9744729028057346,0.2238269899208182,0.950782502140632,0.07339783566897136,-25891745.22426694,0.3797152318590732,3,0.00015
0.006476079113781452,0.040855441242456436,0.06323889642953873,0.005242872051894665,0.033988017588853836,0.04909900948405266,0.9868296344399003,0.26026003300848827,0.3650552023337642,0.00519971963027457,0.7066113233566282,1.2307421731948853,6.312372207641602,11.37735790033472,-0.8692342638969421,17.673041820526123,7242,0.33788570928925754,0.4891750125350183,0.9371072495472484,895,0.4698882257222463,0.6577726760068333,0.7610833941209949,25,0.7828073596954346,1.0363693951035708,0.022808922136420495,0.2678889074209987,0.9689515722178149,0.17242265913367327,0.014047906013517797,0.25372494113960936,0.9888101458422717,0.2894879891761718,0.9802325500217848,0.2796307763561291,0.9861263567791249,0.16880660880111092,0.9759965239618473,0.14852531057442872,-102787463.7552468,0.2894879891761718,4,7.5e-05
0.006383548025041819,0.04052002727985382,0.06288520246744156,0.004989060573279858,0.028730686753988266,0.04626191779971123,0.9886286550904881,0.22467752245474434,0.33920757597461487,-0.03511000211469046,0.689959216117858,1.2112325310707093,6.343149185180664,7.323177026308381,-0.506513774394989,17.804786205291748,7242,0.33267005021988705,0.471308233608673,0.941617577443545,895,0.4475929598568538,0.6069075193104008,0.7966052610553427,25,0.9769159984588623,1.1658422013877805,-0.23660181081100884,0.20358637832546078,0.9770489230100494,0.11602642088360945,0.4074493313634543,0.26595285323448764,0.9879649238347356,0.2477519855063457,0.9848981000437439,0.2678643691992481,0.9858460233116061,0.16836161095324373,0.9726135097160372,0.027788203970862194,-4665789.979635984,0.2678643691992481,5,7.5e-05
0.00630313390865922,0.040446244180202484,0.06259019672870636,0.005239271558821201,0.03152627870440483,0.05038199573755264,0.986993287418029,0.24073295454401814,0.3627800521008717,0.05437900200695407,0.7089462161064146,1.30392786860466,6.462175369262695,3.6787937560609376,-0.5532760620117188,17.012397289276123,7242,0.3596013052328821,0.5319369610216899,0.9256309225802554,895,0.4895083599645832,0.7124690261401414,0.7196977035375999,25,0.9065904903411866,1.2743741087046154,-0.47755689536486967,0.217323819800435,0.9760891363707715,0.11678297915146246,0.3885979935545857,0.27060725690837506,0.9873996415634636,0.27068859137520984,0.981878797162597,0.2939381214337314,0.980972584521066,0.19943452499859537,0.9657628452391035,0.06632652986472841,-20691104.095948603,0.2939381214337314,5,7.5e-05
0.006306084804236889,0.040591463446617126,0.06311775743961334,0.004982005339115858,0.02933276817202568,0.04751606658101082,0.9881297107834666,0.235473855383499,0.3465694502082204,0.04308578680772265,0.6912183523178084,1.2081196331977846,6.326360702514648,4.751775268245377,-0.6290976405143738,17.935598850250244,7242,0.3276499554564107,0.4721432630072399,0.9414105187822508,895,0.4475775854693278,0.6147941598524064,0.7912847678064847,25,0.905762357711792,1.1145003732323622,-0.13008411610433224,0.23292710636716743,0.9744245037428624,0.1552881879624028,0.20780675463480092,0.24876946306260886,0.9891984938078646,0.2543911877147321,0.9831329045260634,0.26468634799155166,0.9855141750220187,0.16811040038708058,0.9728379082099599,0.023674876072282663,-3235711.093093364,0.26468634799155166,5,7.5e-05
0.006232143379747868,0.0403732992708683,0.06277254223823547,0.0051086898893117905,0.030761748552322388,0.049769677221775055,0.9869339013900175,0.2479392086121713,0.3636072992132589,0.08875619150512187,0.7120739936828602,1.2622144305706027,6.367536544799805,4.620389776957488,-0.5519948601722717,18.38975763320923,7242,0.3426729183770442,0.49737515180846426,0.934981008685156,895,0.46252669828564097,0.6531145003451061,0.7644553031998202,25,0.7540256214141846,1.023023506462186,0.04781450847344815,0.24977011107284394,0.9721449101987526,0.12755623445641606,0.3467432893306759,0.25167921755072775,0.9892366696360848,0.27672099806278344,0.9801617724065255,0.255954841443434,0.9865817462772289,0.2092005246763525,0.9326434036427428,0.05169007322961171,-13955852.79222341,0.27672099806278344,4,7.5e-05
0.006163296289741993,0.04033610224723816,0.06246583163738251,0.004833867307752371,0.02881014533340931,0.04652833566069603,0.9886644580862753,0.2279498915659371,0.33867315273667914,0.004451156098414457,0.6846780776977535,1.1764564871788026,6.437501907348633,6.713172959614602,-0.6854802966117859,18.279974460601807,7242,0.3318904015005392,0.48197456576189784,0.938945131565029,895,0.4663923528357591,0.6347248707254299,0.7775329426277384,25,0.7484542942047119,1.0156662754639285,0.061460838571056,0.21734242717565846,0.9765513767710102,0.14740786596472752,0.20945292524985692,0.2602209425774734,0.9879798792256324,0.25275208286584633,0.9844817982163916,0.2504345898525705,0.986586711659129,0.15605616095571243,0.9778587156919165,0.018508703909608307,-2093179.838353102,0.2602209425774734,3,7.5e-05
0.006052460987120867,0.040021877735853195,0.06167476251721382,0.004811165854334831,0.029497981071472168,0.04674356058239937,0.9876570895504477,0.24572176089779382,0.3534015224924845,0.048484679399913154,0.6846680909395211,1.2334475898742685,6.12077522277832,3.381612287671661,-0.7051219940185547,16.979482173919678,7242,0.32476023735149273,0.4694342919735107,0.942080916484239,895,0.4742385393081431,0.6718899829907985,0.7507179477276565,25,0.992682409286499,1.2961967052081178,-0.528594035323172,0.2516771762251986,0.9713721922928155,0.16894945044438348,0.0769791864133531,0.24434663451775948,0.9899717273770566,0.2635437781957211,0.9833498835176061,0.2759707107678554,0.9844770601338932,0.1663968660819448,0.9735711445251033,0.025205926265767044,-3369429.3829826247,0.2759707107678554,5,7.5e-05
0.006076684687286615,0.04019379988312721,0.06231939047574997,0.004948332440108061,0.030959486961364746,0.049104493111371994,0.9869755862736935,0.24996932660233004,0.3630268261675218,0.06591171866650809,0.68373966217041,1.2404014545679092,6.39393424987793,7.795539149748178,-0.5754345655441284,18.284956455230713,7242,0.3369938361081553,0.504603166007207,0.933077524034608,895,0.455848543976522,0.6369791562958531,0.7759499107646437,25,0.48736943244934083,0.6610157724472934,0.6024662744443694,0.2602762934796106,0.9711327211765484,0.12964445119045565,0.310596483196824,0.24460047340537192,0.9895991233585458,0.2740139026264433,0.9788269976934176,0.2749957839537237,0.9847709736682366,0.16129561778184742,0.9764735965864637,0.06214445079570037,-19518131.41093481,0.2749957839537237,5,7.5e-05
0.0060264309868216515,0.04013640806078911,0.06215792894363403,0.004646638408303261,0.027766991406679153,0.04534101113677025,0.9889245068844293,0.22619734335438912,0.334765861054942,0.03383569869962,0.6708154797554011,1.13575163602829,6.331121444702148,5.511934182125317,-0.7407636046409607,17.48535680770874,7242,0.3237896573919787,0.46808800219701535,0.9424126521835805,895,0.47494346792471476,0.6647826940826086,0.7559638925597432,25,0.9969904041290283,1.2902258761792271,-0.5145437723394881,0.2221223498274709,0.9755349050859363,0.13405731850279812,0.28125174337578407,0.2524575215419005,0.9889136649017721,0.23804366029318044,0.9864038202989217,0.2566819606923446,0.9860710757218222,0.150492620776202,0.9788412062438121,0.015838537120594368,-2596557.631853615,0.2566819606923446,5,7.5e-05
0.0059830183163285255,0.04003558307886124,0.06202853098511696,0.004603180568665266,0.027889428660273552,0.04516652226448059,0.9892166719585102,0.2190417974613214,0.3303208867145526,0.012878362791383506,0.6917203426361083,1.168808267712593,6.438177108764648,5.18347045390559,-0.5613204836845398,17.455180644989014,7242,0.32847327825046707,0.463996021240006,0.9434150975809525,895,0.46801362867628393,0.6422721391171478,0.7722109489604794,25,0.6892569637298585,1.0270915487745675,0.0402267407011232,0.19918853033607362,0.9779439494401241,0.12476910993601846,0.37846896598552315,0.25094223154287143,0.9887895344054668,0.24081867679186575,0.9857845361375709,0.2692874197407439,0.9862974417003952,0.16514529421594923,0.9768849415722637,0.03041038946164424,-4608836.525827468,0.2692874197407439,5,7.5e-05
0.00594980176538229,0.039949506521224976,0.061980657279491425,0.004745336249470711,0.029742933809757233,0.047597989439964294,0.9872366574016515,0.25159073229821993,0.3593700173110228,0.07089110191471353,0.7093855500221252,1.1920746994018558,6.29136848449707,6.087527763005599,-0.7437235713005066,16.749188899993896,7242,0.33134013893819564,0.47028888403555624,0.9418698443747318,895,0.5110934002938883,0.6798639987185424,0.7447658586229235,25,0.7837537670135498,1.0512962932794223,-0.005542892315249404,0.2694124640941942,0.9692073077618056,0.1334203006282184,0.29720044026669323,0.2626855120653313,0.9877613115159398,0.2465555319046819,0.9854981339013638,0.27463298109645695,0.9843102497486195,0.14636433176075866,0.9797278354858213,0.019510514017691244,-3791104.80403176,0.27463298109645695,5,7.5e-05
0.005956605542451143,0.04003208503127098,0.06234041973948479,0.004534598905593157,0.028081407770514488,0.04496364668011665,0.9886666557885043,0.2277329672379361,0.338640320657383,-0.04631060280318343,0.6772914052009581,1.163081502914429,6.200376510620117,8.549441611662026,-0.5898301005363464,18.39451265335083,7242,0.31739268728163905,0.4583314520915836,0.9447882668834015,895,0.44078274499104675,0.6628065804331023,0.7574125654458125,25,0.8228674793243408,0.9985174457013342,0.0928864622087533,0.22466686489766788,0.9739760680602595,0.1233037400362683,0.35591371986436016,0.2528228717909157,0.9884344425380281,0.24775781920666437,0.98410747457388,0.2410091405474693,0.9889204536885656,0.16449070929600132,0.9763816493657065,0.03107994408822019,-4886016.33555824,0.2528228717909157,3,7.5e-05
0.005877966061234474,0.0397619865834713,0.061797063797712326,0.004591960459947586,0.029253652319312096,0.04618233069777489,0.9887776394938752,0.2272927908085997,0.33697814482417093,0.04800270678014721,0.6848023712635039,1.2055581110715867,6.527688980102539,5.5307035380235865,-0.6112820506095886,18.831013202667236,7242,0.330217028927712,0.46597909324350933,0.942930387704638,895,0.4393843172107662,0.6001062326165324,0.8011383890205779,25,0.720910120010376,0.9894080685081275,0.10936198208093728,0.21067212699513962,0.9772405410311668,0.10810458808229041,0.4523073342599494,0.25809523613060936,0.9886579491964821,0.24508244678314575,0.9864892795451646,0.2879584444064009,0.9838172353125402,0.15361222734962998,0.976887408168098,0.05135069634309371,-12982889.351864964,0.2879584444064009,5,7.5e-05
0.005839343182742596,0.03985514119267464,0.06164538487792015,0.0050621372647583485,0.0327981635928154,0.05282442271709442,0.9833520386949832,0.3004422391730919,0.41043100022328044,0.14285051535889992,0.7373575873672962,1.2687443631887436,5.956563949584961,5.305471267244346,-0.5807029604911804,18.523014545440674,7242,0.35509082991976265,0.5261743477691415,0.9272335142758958,895,0.4972992405940534,0.7519111273097151,0.6878037354209482,25,0.5118295574188232,0.7859301142201661,0.4380234499801877,0.3693085873897744,0.9528055069483639,0.12127402919207222,0.3263747487451758,0.2963864067397241,0.9825385913546659,0.24921008158492403,0.9835493957177172,0.2672154909167214,0.9858020015157698,0.15896089675821368,0.9761083428734767,0.015123688191862298,-3044860.5599226323,0.3693085873897744,1,7.5e-05
0.005801658146083355,0.03946072235703468,0.061515651643276215,0.004519973881542683,0.029205288738012314,0.045821402221918106,0.9882909203674713,0.24486800337639872,0.3442080372826157,0.07103403181434198,0.6750727653503416,1.1509341156482698,6.17616081237793,7.004097976037789,-0.5342668294906616,19.60204553604126,7242,0.3211318905875797,0.46012002323869744,0.9443565147473185,895,0.4341524710868324,0.6266856919592322,0.7831326177110595,25,0.9142166996002197,1.0334000289502896,0.0284005216067168,0.26295902436902374,0.9711269101077129,0.1591217959663958,0.15188272682686177,0.24615157667032447,0.9888403780529806,0.24520552533684983,0.9857725308364758,0.2532921364923423,0.9877478159449623,0.1657341416776977,0.9741698256252832,0.03564497876766477,-8611496.640114453,0.26295902436902374,1,7.5e-05
0.005885389167815447,0.03983663022518158,0.06262349337339401,0.0045013935305178165,0.029704462736845016,0.04585156589746475,0.9878707854290336,0.24882682598059302,0.3503289009309158,0.07355175317391456,0.6697800636291487,1.1802058672904971,6.669107437133789,4.980135765007664,-0.737945556640625,18.0356125831604,7242,0.31735507941825114,0.4594200629124424,0.9445256819428797,895,0.45341635845892925,0.6453628402781816,0.7700133701441058,25,0.795085973739624,1.0265288982130727,0.041277998596626064,0.2721599283174362,0.968907857574778,0.15021142207681507,0.24392523666156474,0.2566966795967725,0.9879781643303589,0.2378017873050605,0.9861464229400647,0.24777598302540588,0.9881583531682886,0.1672491672404968,0.9736267550616227,0.04142223432672745,-8102064.511439832,0.2721599283174362,1,7.5e-05
0.005824259947985411,0.03993833437561989,0.06219865009188652,0.004407007712870836,0.027261249721050262,0.044788721948862076,0.98908468502603,0.21972634336675054,0.332336286861786,-0.014884789617377764,0.6829324305057519,1.1835575652122499,6.152620315551758,4.614133324991397,-0.6358200907707214,18.06023073196411,7242,0.31886375048292165,0.4605649111430983,0.9442488598742478,895,0.4337931118530934,0.624106116102363,0.7849142907597275,25,0.6172775173187256,0.8138566677118664,0.39737632997674854,0.2073529173715218,0.9758419454152023,0.1188644871641826,0.3811736169791873,0.25454840109358645,0.9884554055067202,0.23202942108185037,0.9863810372996117,0.2535347997409722,0.9875506020712045,0.16661399450849304,0.9759045142806032,0.025784347926800885,-5182393.630497469,0.25454840109358645,3,7.5e-05
0.005744209513068199,0.03956174477934837,0.06158298999071121,0.004289709497243166,0.027815813198685646,0.0433771125972271,0.989399147925481,0.22112604243966089,0.3275141094230284,7.657420025308513e-05,0.6775883994996541,1.1268017435073854,6.720624923706055,4.823724465855413,-0.8471488952636719,18.164448261260986,7242,0.3081110797907541,0.4386343603170754,0.949431816143728,895,0.41097458017230365,0.5585120301270905,0.8277497968178421,25,0.6518068218231201,0.9346326486950262,0.2052469014776016,0.20861406337644975,0.9752515805107795,0.16284993794459765,0.1198436977856433,0.24750459957679435,0.9895939028659387,0.2305523705975541,0.9871766442401654,0.2486949196982009,0.9884158348275465,0.1948309896751079,0.9713073640425159,0.036712915075680114,-6588714.196721041,0.2486949196982009,5,7.5e-05
0.005683570634573698,0.039640944451093674,0.06118800863623619,0.004743380006402731,0.029149027541279793,0.05016452074050903,0.9872212208893567,0.23268761679952624,0.3595872700934324,0.021569228334098856,0.6960621006786819,1.219254379272461,8.32750016450882,7.651640754528106,-1.0803099870681763,16.880053997039795,7242,0.34194183165584763,0.5290402398724863,0.9264386871496428,895,0.507357778229527,0.7354448491361524,0.7013277319136453,25,1.3588426876068116,1.6803272351356522,-1.568845987738967,0.21924934536520116,0.9757116191095688,0.11131621008201224,0.401971662965117,0.2609954772562167,0.9876363520424373,0.2593496214971783,0.9836996743767872,0.2808661617580695,0.9797398986247112,0.15322341434410477,0.9771849698372922,0.018263000693765255,-2032011.9179086613,0.2808661617580695,5,7.5e-05
0.0057295323349535465,0.03980894759297371,0.06189075857400894,0.004583451896905899,0.029571764171123505,0.04822434112429619,0.9871703432011794,0.25076381265951264,0.3603023929942023,0.046228369703371706,0.6945961326360701,1.2352633190155033,6.682531356811523,4.733005912347108,-0.7636260986328125,17.0825457572937,7242,0.33887712448436536,0.4974374303252185,0.9349647250415536,895,0.49831647629011944,0.6880277469860915,0.738599397295542,25,1.0831276988983154,1.3486513848660042,-0.6548161076627557,0.2711394630285519,0.9687358969360378,0.12254272906152357,0.39661226962887897,0.25268819040488794,0.9880526617704263,0.24774134384422425,0.9838272561204114,0.2664657785716385,0.9861394337124348,0.1691549966989598,0.9717027713928053,0.011206673247086933,-976562.8173345119,0.2711394630285519,1,7.5e-05
0.005683849100023508,0.03963853791356087,0.06161606311798096,0.0045191324315965176,0.031326036900281906,0.04763219133019447,0.9851775222381896,0.28241448771959754,0.387275506700866,0.09538582748456105,0.7277935190126293,1.2249136859178544,6.13957405090332,8.317952888916695,-0.8805162310600281,17.448861598968506,7242,0.31368272106433837,0.45941007245108884,0.9445280945845969,895,0.4252374836186457,0.5983318458211015,0.8023126336300667,25,0.7399847316741943,0.9672452994233095,0.14881572864874903,0.3540033338222384,0.9525962863051012,0.13034717127634887,0.34542532744951526,0.24589435554507263,0.9896062247487987,0.24531595168165451,0.9845239605428184,0.25585744160879803,0.9868365004655064,0.15247703029845,0.9777236615177075,0.055999430278121556,-14771648.246247642,0.3540033338222384,1,7.5e-05
0.005585067439824343,0.039138708263635635,0.06076330319046974,0.004574351478368044,0.031996168196201324,0.04866703227162361,0.9858912831641862,0.2768324091452893,0.37783604421199257,0.09509986494480513,0.7061875499784941,1.1826437592506411,6.19481086730957,3.538023586823912,-0.6904565691947937,18.09731149673462,7242,0.33584975176244414,0.4837417700771252,0.938496584107316,895,0.48696347608246615,0.69509313140422,0.733203165307917,25,0.7232578372955323,0.9798128237832229,0.1265529695905817,0.3235864876136218,0.9613317786447553,0.12055927910779689,0.36234242947540807,0.26049900249454816,0.9876919895143711,0.2592594807546513,0.9834179391890628,0.27607420264453586,0.9862447274889499,0.15452806215331782,0.9752855018292157,0.04364840809894213,-8988710.049340684,0.3235864876136218,1,7.5e-05
0.005585199687629938,0.03927326574921608,0.060990579426288605,0.004374198615550995,0.029127970337867737,0.04612055420875549,0.9882356403202466,0.23507063794748448,0.3450196053906306,0.06385888011531328,0.6765536576509475,1.1414756906032564,6.14384651184082,5.865423718209403,-0.7916068434715271,18.181768894195557,7242,0.3253911502351211,0.47222537277871973,0.9413901385815452,895,0.41265418086638,0.5783270708443283,0.8153107056657226,25,0.6256503582000732,0.7990091601449469,0.4191635655907652,0.24264035200723125,0.9735734880103241,0.12119910627755574,0.3540741946664713,0.24424069432141807,0.9895118065457685,0.249215463281493,0.9826539641450052,0.25790455622969644,0.9864871620688723,0.14758056953395704,0.9779337465583166,0.050634459050003036,-12313430.127721975,0.25790455622969644,5,7.5e-05
0.005567457061260939,0.0392395481467247,0.06100592762231827,0.004410808905959129,0.029095908626914024,0.04689430072903633,0.9882381959513188,0.2314469527645757,0.3449821281823662,0.03223642448998346,0.6847823083400725,1.187289963513613,6.56547737121582,7.010354428003879,-0.6921119689941406,17.303765773773193,7242,0.3426923358104454,0.4892639582701442,0.9370843761364789,895,0.4845002953795581,0.6532677538981265,0.7643447489344586,25,1.032797975540161,1.2162271173465855,-0.34579744328433604,0.22354238018432676,0.9756841854950745,0.13090480487512615,0.2982567282024077,0.25070673793206627,0.9890605527274435,0.23322862710492678,0.9868649403976748,0.29128586536983353,0.9817945329328711,0.16937998347734465,0.9714045298106571,0.048027439366365846,-10852557.871730918,0.29128586536983353,5,7.5e-05
0.00553022651001811,0.03926395997405052,0.0607924647629261,0.0042946236208081245,0.030256221070885658,0.045534539967775345,0.9891063050114308,0.22233921719522753,0.332006994161423,-0.0010607773366187552,0.6729216605424876,1.1870739209651948,6.621374130249023,2.3242719054024463,-0.7377166748046875,18.016537189483643,7242,0.3181859385477689,0.46497859556152615,0.9431751914670203,895,0.4497367418678113,0.6194555757308001,0.7881077798188407,25,0.8892744731903076,1.1122322822172916,-0.1254891862005323,0.20103016533821605,0.9773326974568015,0.20898952091281198,-0.35491173225228634,0.24898847702621166,0.9887238745838549,0.2429311272157961,0.9855635422811536,0.26420808395725626,0.9873631368145688,0.17076044521829442,0.9736808761137407,0.12008849466326314,-65140158.7517519,0.26420808395725626,5,7.5e-05
0.005580025725066662,0.03942978382110596,0.061522889882326126,0.0043089259415864944,0.030284246429800987,0.04596327245235443,0.9882334194952259,0.23588216321155525,0.34505216950951234,0.07413115709986454,0.6792501598596573,1.2058969354629518,6.565282821655273,3.419150999468202,-0.7006416320800781,18.111856937408447,7242,0.32777897169949605,0.47271536866758224,0.9412684446089018,895,0.442614899733879,0.6267601259707637,0.7830810982074706,25,0.8696192646026611,1.1594617812144972,-0.22310350232462617,0.23018560820011813,0.9737725464072957,0.1234359724570804,0.35081220695528936,0.2572874199524496,0.9886523965705643,0.24262590806269524,0.9850632543679013,0.2782503713300611,0.9856981907710364,0.17258037040689325,0.9728715114831693,0.10446063797678466,-49967846.51446174,0.2782503713300611,5,7.5e-05
0.005104646552354097,0.03658618405461311,0.05640602111816406,0.0038801042828708887,0.024601982906460762,0.03964690491557121,0.9909746733218779,0.20171948413228374,0.3021976566509347,0.021963721543157153,0.6155491352081298,1.0911097770929337,6.362462997436523,5.715268871023243,-0.6338750720024109,19.117767810821533,7242,0.28580012871269167,0.4022468506450459,0.9574737230371501,895,0.3839890973528004,0.539908753074008,0.8390335317158885,25,0.5985031414031983,0.7214330180258688,0.5264755982572784,0.20027968179802638,0.9783724300924815,0.11362677791701443,0.41298069814755245,0.2150117672223507,0.992106368032712,0.22081602852661036,0.9878095327719808,0.22550975036208318,0.9899658928754724,0.13576691222428966,0.9813151347358673,0.02517560595663834,-3014590.0175885377,0.22550975036208318,5,3.75e-05
0.004995196126401424,0.03611941263079643,0.05534578487277031,0.0037623851094394922,0.02344631403684616,0.037997569888830185,0.9915618569591035,0.1959225926727833,0.29220192229514597,0.014235347647037063,0.5909316241741172,1.040384976863861,6.585649490356445,4.363875246347796,-0.7049331665039062,18.944088459014893,7242,0.27125672255591443,0.38629421302545436,0.9607799211411908,895,0.3593603545061037,0.5043612779680365,0.8595317565346783,25,0.7444516277313232,0.8136383928565066,0.3976995317407901,0.19787333789646364,0.9787135798434555,0.12406903496135985,0.3903407248589299,0.21089059973360547,0.9923374338974451,0.2000005894046956,0.9900698710017704,0.2181066209086507,0.9910856228933578,0.137047684438106,0.9786788925432703,0.01778635641799934,-1874877.42269569,0.2181066209086507,5,3.75e-05
0.00499739171937108,0.036265820264816284,0.05560298264026642,0.003762824460864067,0.024256961420178413,0.03832528740167618,0.9910317236417624,0.2114128609888626,0.30124102622126625,0.02065882858370518,0.5998151063919066,1.034409645199776,6.521326065063477,6.293990677886571,-0.7053771018981934,18.705400943756104,7242,0.27056151188546385,0.38103432576930796,0.9618407121854481,895,0.3415430828512714,0.4705213478239603,0.8777487401233134,25,0.4339580821990967,0.6335273846509046,0.6348417485317144,0.23083724576166323,0.975650440095116,0.1100502413108793,0.4417733953550981,0.21502195289665063,0.9921285759276713,0.20144699894306553,0.9901155184167475,0.22383788353552025,0.9909178539057452,0.1393454769639878,0.980618497591842,0.010925563745473444,-2031455.27972547,0.23083724576166323,1,3.75e-05
0.004989496897906065,0.03615846857428551,0.055721402168273926,0.0038596659433096647,0.024383701384067535,0.040249940007925034,0.9907675297012961,0.20273488673874285,0.30564590862503094,0.03339556482617024,0.6098724812269207,1.0937646847963334,6.614290237426758,4.498388963618732,-0.7329864501953125,18.766884326934814,7242,0.28880067209017146,0.41436523430661576,0.9548727697109699,895,0.388267898035116,0.5484055653051738,0.8339272468097193,25,0.6265165042877198,0.7161876133972324,0.533336380355095,0.2002707945138905,0.9788177371276859,0.1322891667905813,0.33087350237044255,0.22035193458289054,0.991085992844399,0.2182468854460125,0.9879319436470242,0.22556407359952638,0.9894728251790375,0.13623693941400047,0.9821305996595705,0.014655312849474909,-1169910.7088821293,0.22556407359952638,5,3.75e-05
