time,Cp
324.76,0.45485130249469385
324.8,0.4549591378310204
324.84,0.4551050221093877
324.88,0.4551679048195918
324.92,0.4554899042440816
324.96,0.4554152455567347
325.0,0.4556345297371428
325.04,0.4557238968734693
325.08,0.45584448082448975
325.12,0.4559637095444898
325.16,0.4560356876979591
325.2,0.4561092577542857
325.24,0.45625999718693877
325.28,0.4563446456318367
325.32,0.4563453763648979
325.36,0.45641050308
325.4,0.45641993625387756
325.44,0.45648327575428566
325.48,0.4564157804008163
325.52,0.45638848389795916
325.56,0.45640555477551015
325.6,0.4563120274448979
325.64,0.4562554592742857
325.68,0.4561343849461224
325.72,0.45601676516244893
325.76,0.45593967792081624
325.8,0.45587283770040815
325.84,0.4556863211248979
325.88,0.45556252387102036
325.92,0.4553605887877551
325.96,0.4552072662955102
326.0,0.45508467763918364
326.04,0.45487281157306125
326.08,0.45489968617387755
326.12,0.4546482559355102
326.16,0.45455560565469383
326.2,0.4544210862955102
326.24,0.4543109115681633
326.28,0.4542548315069387
326.32,0.4541713380767347
326.36,0.4541061285844898
326.4,0.4540478180359183
326.44,0.45397810137306116
326.48,0.4539964610408163
326.52,0.45396257788653055
326.56,0.4540787513273469
326.6,0.45398073173061226
326.64,0.45414473440244896
326.68,0.4541239576195918
326.72,0.4542678690473469
326.76,0.454318418027755
326.8,0.4543964703355101
326.84,0.4545388943306122
326.88,0.4546403939404081
326.92,0.45470998364244897
326.96,0.45485224670693875
327.0,0.4549565884155101
327.04,0.4550921946677551
327.08,0.4551509314269387
327.12,0.4554642832236734
327.16,0.4553883819812244
327.2,0.45560444995102034
327.24,0.45568234881795916
327.28,0.4557981425795918
327.32,0.45591263984489794
327.36,0.45598334254204076
327.4,0.456059283195102
327.44,0.45620875666775507
327.48,0.4562916129624489
327.52,0.45629386731102034
327.56,0.45635676359673466
327.6,0.45636689447918366
327.64,0.45643823556326524
327.68,0.4563612333967347
327.72,0.4563407010416326
327.76,0.4563527486865306
327.8,0.45626100820816323
327.84,0.45620247891591836
327.88,0.456084396477551
327.92,0.4559663640277551
327.96,0.45589263443673467
328.0,0.4558220877469388
328.04,0.45563719334448977
328.08,0.4555159009763265
328.12,0.4553101666938775
328.16,0.45516249943428566
328.2,0.45503233035428564
328.24,0.4548272112269387
328.28,0.45485306229632655
328.32,0.4546041763338775
328.36,0.45451656864571427
328.4,0.4543807007436734
328.44,0.45427227774612244
328.48,0.45421347771918363
328.52,0.45413710724
328.56,0.45407461950367345
328.6,0.4540209141461224
328.64,0.4539553221681632
328.68,0.45397052702367346
328.72,0.4539462140236734
328.76,0.4540565615787755
328.8,0.4539651644212245
328.84,0.45413261097877544
328.88,0.4541107535167347
328.92,0.4542544665853061
328.96,0.4543001784195918
329.0,0.45437376684653064
329.04,0.45451280475265304
329.08,0.45461209765714283
329.12,0.4546739364367347
329.16,0.45480137887183675
329.2,0.4549021267910204
329.24,0.4550257623910204
329.28,0.45508241204571426
329.32,0.45538635444979586
329.36,0.45531401961795914
329.4,0.4555290995893877
329.44,0.45560002173387754
329.48,0.4557165125412244
329.52,0.455828889152653
329.56,0.4559041082930612
329.6,0.4559850440432653
329.64,0.4561368420048979
329.68,0.4562207985983673
329.72,0.4562286610636734
329.76,0.4562927492016326
329.8,0.4563060610163265
329.84,0.45638753417061223
329.88,0.45630282420979595
329.92,0.45628973812653056
329.96,0.4563005471534694
330.0,0.4562114481028571
330.04,0.45615247519102037
330.08,0.45603835658530606
330.12,0.45592017121306117
330.16,0.455849466717551
330.2,0.4557773080791836
330.24,0.4555929233020408
330.28,0.45547461693142854
330.32,0.4552652559967346
330.36,0.45512198117959185
330.4,0.4549861270008163
330.44,0.4547853815893877
330.48,0.45480930556081633
330.52,0.45456231270285713
330.56,0.454478775435102
330.6,0.45433934062285714
330.64,0.45423093559673466
330.68,0.45416731945469385
330.72,0.4540952246457142
330.76,0.4540319216930612
330.8,0.45397977121469385
330.84,0.45391465150530613
330.88,0.4539219805371429
330.92,0.45390292027102036
330.96,0.45400105147836733
331.0,0.45391204754448977
331.04,0.45407726715346935
331.08,0.45405079588
331.12,0.45418779317877545
331.16,0.45422384593551013
331.2,0.4542892127918367
331.24,0.45442100203102037
331.28,0.45451584191918365
331.32,0.45457026097714287
331.36,0.4546834521795918
331.4,0.4547828540057143
331.44,0.45490016409632644
331.48,0.45495809129224485
331.52,0.4552536491485714
331.56,0.4551924532163265
331.6,0.4554143525804082
331.64,0.4554821853061224
331.68,0.4556049825910204
331.72,0.4557189713436734
331.76,0.45580413781306117
331.8,0.45589414740081635
331.84,0.45605112928326524
331.88,0.4561384155469388
331.92,0.45615420179673466
331.96,0.4562233251077551
332.0,0.4562407080620408
332.04,0.45633308767673464
332.08,0.4562425105697959
332.12,0.45623758132816317
332.16,0.4562480400571428
332.2,0.4561626534767347
332.24,0.4561034971828571
332.28,0.4559936120987755
332.32,0.4558764768987755
332.36,0.4558071986595918
332.4,0.4557347215518367
332.44,0.455550573427755
332.48,0.45543433049877546
332.52,0.4552233688073469
332.56,0.4550835215216326
332.6,0.4549407830914285
332.64,0.45474191524489793
332.68,0.454762703747755
332.72,0.45451796009714285
332.76,0.4544357484881632
332.8,0.4542920858791837
332.84,0.4541784444081632
332.88,0.45410868004571425
332.92,0.454037080235102
332.96,0.4539712743248979
333.0,0.4539128287289796
333.04,0.4538446839983673
333.08,0.4538394315453061
333.12,0.453820122162449
333.16,0.45389978482775506
333.2,0.45380940493959177
333.24,0.4539671858212244
333.28,0.4539340401379591
333.32,0.4540621336530612
333.36,0.4540852465959183
333.4,0.45414115400163263
333.44,0.45426716071346934
333.48,0.4543593384310204
333.52,0.4544106412563265
333.56,0.45451553056979593
333.6,0.4546184577142857
333.64,0.4547354351289795
333.68,0.45480183500081633
333.72,0.4550943850416327
333.76,0.45504798808816327
333.8,0.45528343686775513
333.84,0.4553519238579591
333.88,0.45548195858448975
333.92,0.455603604244898
333.96,0.4557007922620408
334.0,0.4558002756653061
334.04,0.455962561997551
334.08,0.456053690912653
334.12,0.45607889615510194
334.16,0.45615279438285705
334.2,0.4561742633959184
334.24,0.45627742760408163
334.28,0.45618066839102034
334.32,0.45618167187428565
334.36,0.45619113352244894
334.4,0.456110802997551
334.44,0.45604897000163264
334.48,0.45594381711265297
334.52,0.455825932202449
334.56,0.45575688635428574
334.6,0.45568415836408166
334.64,0.45549984063183674
334.68,0.455386247712653
334.72,0.4551742946244897
334.76,0.4550369730767347
334.8,0.4548853077983673
334.84,0.45468756561387746
334.88,0.4547032505379591
334.92,0.45446029723020404
334.96,0.4543771225142857
335.0,0.45422891857387754
335.04,0.45410640136326524
335.08,0.4540308167730612
335.12,0.45395712936489796
335.16,0.4538850200473469
335.2,0.45381991904979585
335.24,0.45374606201551015
335.28,0.45372609147673465
335.32,0.4537052192636734
335.36,0.453765795592653
335.4,0.4536713464816326
335.44,0.45382344607428565
335.48,0.4537817687673469
335.52,0.4539032559967347
335.56,0.4539160918816326
335.6,0.45396779628571426
335.64,0.4540926631869387
335.68,0.45418770532081626
335.72,0.45424157939510196
335.76,0.45434666247020405
335.8,0.45445861593224485
335.84,0.45458019535999994
335.88,0.45465974941551013
335.92,0.45495238253469383
335.96,0.45492231407673467
336.0,0.45517154221387757
336.04,0.4552424115844898
336.08,0.45537864245469384
336.12,0.4555073755779591
336.16,0.4556137844840816
336.2,0.455721698357551
336.24,0.4558869670742857
336.28,0.4559796320759183
336.32,0.4560126008473469
336.36,0.4560906473706122
336.4,0.45611151481714285
336.44,0.4562227376955102
336.48,0.4561196137289795
336.52,0.45612484252408164
336.56,0.45613114517224485
336.6,0.45605488447346937
336.64,0.45598881917959183
336.68,0.45588729161551017
336.72,0.4557662653918367
336.76,0.4556960506938775
336.8,0.455620979717551
336.84,0.4554375019583673
336.88,0.4553253456285714
336.92,0.45511128487346936
336.96,0.4549760735061224
337.0,0.4548155853183673
337.04,0.4546176819412244
337.08,0.4546287200620408
337.12,0.4543880424816326
337.16,0.4543031381722448
337.2,0.45414944341551017
337.24,0.45401945881061223
337.28,0.45393930480897954
337.32,0.4538643948628571
337.36,0.45378456764489794
337.4,0.4537153598987755
337.44,0.45363752051510203
337.48,0.4536064402522449
337.52,0.4535867665436734
337.56,0.453631820592653
337.6,0.4535359132155102
337.64,0.45368509452163264
337.68,0.45364045383999996
337.72,0.4537611315893877
337.76,0.4537695050538775
337.8,0.453824309470204
337.84,0.45395362949959184
337.88,0.45405705015183667
337.92,0.4541173072383673
337.96,0.45422840828816324
338.0,0.45435211988163265
338.04,0.4544801135281632
338.08,0.45457223887918363
338.12,0.4548643527281632
338.16,0.45484903177877545
338.2,0.45510884019918363
338.24,0.45517933627265306
338.28,0.4553193023722449
338.32,0.45545128155183673
338.36,0.4555626128914286
338.4,0.45567535033795914
338.44,0.4558399844808163
338.48,0.4559297270563265
338.52,0.45596792027510197
338.56,0.456048142117551
338.6,0.4560626729469387
338.64,0.4561795660122449
338.68,0.4560686467371428
338.72,0.45607736555510203
338.76,0.4560796292228571
338.8,0.4560048203453061
338.84,0.4559324011330612
338.88,0.45583362683510203
338.92,0.4557052915893877
338.96,0.4556368304195918
339.0,0.45555485987428573
339.04,0.45537491494122445
339.08,0.45525990540244893
339.12,0.4550434715322449
339.16,0.4549111379844898
339.2,0.45474156112571423
339.24,0.4545435359240816
339.28,0.4545512523183673
339.32,0.4543113826065306
339.36,0.45422845717877547
339.4,0.45407025819673463
339.44,0.4539353385861224
339.48,0.45385206125224486
339.52,0.4537804428661224
339.56,0.45369563511183675
339.6,0.45362481828653056
339.64,0.4535484968277551
339.68,0.453513766317551
339.72,0.4534980738546939
339.76,0.4535343780261224
339.8,0.45344289443591834
339.84,0.453593385157551
339.88,0.45355461965306115
339.92,0.4536794630628571
339.96,0.4536891755942857
340.0,0.4537501591053061
340.04,0.4538906661787755
340.08,0.45400507633469384
340.12,0.4540731654048979
340.16,0.45418940480734693
340.2,0.4543226687665306
340.24,0.45445620187183666
340.28,0.4545563892220408
340.32,0.4548455964408163
340.36,0.454840346995102
340.4,0.4551058609738775
340.44,0.45517288077551016
340.48,0.4553140936579591
340.52,0.45544494215836734
340.56,0.4555545561608163
340.6,0.4556673563763265
340.64,0.45582936357469384
340.68,0.4559118866122449
340.72,0.4559518860236734
340.76,0.4560319033763265
340.8,0.4560401119053061
340.84,0.4561581245355102
340.88,0.4560394619363265
340.92,0.4560507536922449
340.96,0.4560471004473469
341.0,0.4559740848032653
341.04,0.45589576499102036
341.08,0.4557987136767347
341.12,0.4556615553983673
341.16,0.45559595686612236
341.2,0.45550500222693874
341.24,0.455327905522449
341.28,0.45520807665469387
341.32,0.45499013859836734
341.36,0.45486251477714285
341.4,0.4546843932816326
341.44,0.45448696908408165
341.48,0.4544913382440816
341.52,0.4542544066832652
341.56,0.4541755911053061
341.6,0.45401409665142856
341.64,0.45387812962693874
341.68,0.45379271814448974
341.72,0.45372792609061224
341.76,0.4536443450685714
341.8,0.4535748455959183
341.84,0.45350517147591834
341.88,0.45347244879020404
341.92,0.45346548535510206
341.96,0.4534970254865306
342.0,0.4534163833763265
342.04,0.4535723137142857
342.08,0.45354241710367343
342.12,0.4536749871648979
342.16,0.45368820508897956
342.2,0.45375698918285706
342.24,0.4539083181885714
342.28,0.45403244430612244
342.32,0.4541050676073469
342.36,0.4542234357673469
342.4,0.4543617752416326
342.44,0.4544944390889795
342.48,0.45460105847673465
342.52,0.4548831828261224
342.56,0.4548824515314286
342.6,0.4551499438497959
342.64,0.45521135032244897
342.68,0.45535010172081625
342.72,0.455478568912653
342.76,0.4555814054
342.8,0.4556933022089796
342.84,0.45585046126612244
342.88,0.45592330467673464
342.92,0.4559650601714285
342.96,0.45604382456244896
343.0,0.4560450247069387
343.04,0.45616339999102035
343.08,0.45603790361551017
343.12,0.4560517496040816
343.16,0.4560408043420408
343.2,0.45596807107755094
343.24,0.45588684499918364
343.28,0.4557918094563265
343.32,0.45564547157551016
343.36,0.45558267110122447
343.4,0.4554843719485714
343.44,0.4553119150922449
343.48,0.4551881204457143
343.52,0.45497004103755095
343.56,0.4548466193755102
343.6,0.45466139726285715
343.64,0.4544650395322449
343.68,0.45446674706612245
343.72,0.4542347674367347
343.76,0.4541610329428571
343.8,0.45399787727673463
343.84,0.4538632132897959
343.88,0.45377734676244896
343.92,0.45372089617959177
343.96,0.45364323581632654
344.0,0.45357714946040817
344.04,0.45351510776000004
344.08,0.45348540086775513
344.12,0.4534913779330612
344.16,0.45351967918040814
344.2,0.4534520780024489
344.24,0.4536136954383673
344.28,0.45359243082285705
344.32,0.4537312365371428
344.36,0.45374654327510194
344.4,0.4538226179077551
344.44,0.45397933359673465
344.48,0.45411188702530614
344.52,0.45418422759183674
344.56,0.4543010706253061
344.6,0.454439495522449
344.64,0.4545677209224489
344.68,0.45467741368734693
344.72,0.4549485617583673
344.76,0.4549499717412245
344.8,0.4552163895812245
344.84,0.4552715227608163
344.88,0.4554056763248979
344.92,0.4555331093453061
344.96,0.45562611227265304
345.0,0.45573794563428566
345.04,0.45589013900081626
345.08,0.4559528885820408
345.12,0.4559974578742857
345.16,0.45607479002367346
345.2,0.45607004369632653
345.24,0.45618893088653056
345.28,0.45605678627591834
345.32,0.45607404807755103
345.36,0.4560548196693877
345.4,0.4559842418448979
345.44,0.45590125675020404
345.48,0.4558091188881632
345.52,0.4556550651844898
345.56,0.45559747696326525
345.6,0.4554922717518367
345.64,0.4553256979118367
345.68,0.4552003988506122
345.72,0.4549833188840816
345.76,0.45486458260244894
345.8,0.4546737918767346
345.84,0.4544777768791836
345.88,0.4544784754302041
345.92,0.45425194940734687
345.96,0.45418517416408166
346.0,0.4540203889248979
346.04,0.4538880358971428
346.08,0.45380333703346937
346.12,0.45375291627020403
346.16,0.453683098397551
346.2,0.45362034550938773
346.24,0.45356675230530613
346.28,0.45353725248816323
346.32,0.4535579378889796
346.36,0.45358085773306117
346.4,0.4535249407697959
346.44,0.4536881313232653
346.48,0.45367401483755104
346.52,0.4538161986514285
346.56,0.453830825027755
346.6,0.45391121596571427
346.64,0.4540661033216326
346.68,0.45420569572897956
346.72,0.4542750760848979
346.76,0.45438693056653057
346.8,0.45452246120816325
346.84,0.45464438534693874
346.88,0.4547541865085714
346.92,0.45501367071999993
346.96,0.45501659776571424
347.0,0.4552805624922449
347.04,0.45532943068571424
347.08,0.4554601955093877
347.12,0.4555864206587755
347.16,0.45567105712489797
347.2,0.4557830937363265
347.24,0.45593182849387753
347.28,0.4559865542081632
347.32,0.45603337127265303
347.36,0.4561097525061224
347.4,0.4561012846677551
347.44,0.45622108620244894
347.48,0.45608273547020406
347.52,0.4561044389322449
347.56,0.45607798701877544
347.6,0.4560094490538775
347.64,0.45592449926775513
347.68,0.4558366088048979
347.72,0.45567817920979586
347.76,0.4556259764636735
347.8,0.4555138054114286
347.84,0.4553538069559183
347.88,0.4552281154783673
347.92,0.4550134158097959
347.96,0.45490143529142857
348.0,0.4547044136612245
348.04,0.45451021193061225
348.08,0.45450901989959175
348.12,0.454288739592653
348.16,0.45422705885142856
348.2,0.45406107905632653
348.24,0.45393196387183665
348.28,0.4538484950816326
348.32,0.4538017137804082
348.36,0.45374109761387754
348.4,0.4536778584187755
348.44,0.45363271946122447
348.48,0.45360060814530606
348.52,0.45363406413142854
348.56,0.45364823190122444
348.6,0.4536024167697959
348.64,0.45376472253306116
348.68,0.4537543735836734
348.72,0.45389762429795916
348.76,0.4539096844236734
348.8,0.45399086398122446
348.84,0.4541405148987755
348.88,0.45428464533551016
348.92,0.4543499022179592
348.96,0.4544555260253061
349.0,0.45458807097061227
349.04,0.4547019431085714
349.08,0.4548110452930612
349.12,0.4550593211134693
349.16,0.45506378347020404
349.2,0.4553267084873469
349.24,0.4553690881469387
349.28,0.4554973677004081
349.32,0.45562539885142855
349.36,0.4557056483567347
349.4,0.4558183636
349.44,0.45596553316
349.48,0.45601300361795916
349.52,0.4560627304857143
349.56,0.45614039412979585
349.6,0.4561286367469387
349.64,0.45624783537061225
349.68,0.45610516914285715
349.72,0.4561320506342857
349.76,0.45609830165714277
349.8,0.4560319281551021
349.84,0.4559448506914286
349.88,0.45585884270367344
349.92,0.45569943034693877
349.96,0.45565134643591837
350.0,0.4555332841869388
350.04,0.45537708678367345
350.08,0.4552534873689795
350.12,0.45504208191346934
350.16,0.454935165870204
350.2,0.45473242399510205
350.24,0.4545406072318367
350.28,0.45453677183836727
350.32,0.45432240799918366
350.36,0.45426335400653056
350.4,0.45409747581061227
350.44,0.45397252941142857
350.48,0.4538876514620408
350.52,0.4538459392742856
350.56,0.45379161347836733
350.6,0.4537249944906122
350.64,0.453688043315102
350.68,0.45365117578775505
350.72,0.4536945459730612
350.76,0.4536985385085714
350.8,0.4536610704995918
350.84,0.4538213892277551
350.88,0.45381284469224487
350.92,0.4539546630816326
350.96,0.4539638226979591
351.0,0.45404473961224484
351.04,0.4541887402016326
351.08,0.4543353328253061
351.12,0.4543973841746939
351.16,0.4544994403616326
351.2,0.45462875931102037
351.24,0.45473526216
351.28,0.45484503925632647
351.32,0.4550837266865306
351.36,0.45509253600326527
351.4,0.4553558159689795
351.44,0.4553944822073469
351.48,0.4555228300236735
351.52,0.4556531407510204
351.56,0.4557325979134694
351.6,0.4558463950114285
351.64,0.45599142453224484
351.68,0.4560367928995918
351.72,0.45608791274285715
351.76,0.45616696412816327
351.8,0.45615334817306114
351.84,0.45627075155999997
351.88,0.4561247299061224
351.92,0.4561558749085714
351.96,0.45611473552653053
352.0,0.45604988715102035
352.04,0.4559615375640816
352.08,0.45587518675346933
352.12,0.45571348341142853
352.16,0.4556688762514286
352.2,0.45554512899999994
352.24,0.45539193881795914
352.28,0.455269355432653
352.32,0.4550603154318367
352.36,0.454958022070204
352.4,0.45474927532244896
352.44,0.4545602198277551
352.48,0.4545519741934694
352.52,0.4543442226930612
352.56,0.4542857071306122
352.6,0.45412191495183674
352.64,0.4539974302832653
352.68,0.45391137649224483
352.72,0.45387350988897956
352.76,0.4538242319861224
352.8,0.4537512302555102
352.84,0.4537246316073469
352.88,0.45368093859020403
352.92,0.453733218597551
352.96,0.4537259182971428
353.0,0.4536950397281632
353.04,0.45385264993142854
353.08,0.45384602135183677
353.12,0.4539862695118367
353.16,0.45399345371673466
353.2,0.4540736004995918
353.24,0.45421287316734693
353.28,0.4543625109297959
353.32,0.45442478931836733
353.36,0.45452679617795916
353.4,0.454655467284898
353.44,0.4547568952016326
353.48,0.4548716464897959
353.52,0.4551017961346938
353.56,0.4551174322204082
353.6,0.45538267934122445
353.64,0.45542184842612243
353.68,0.4555503564106122
353.72,0.45568386521061227
353.76,0.45576205213387755
353.8,0.45587859989387747
353.84,0.45602214251102036
353.88,0.45606687889387754
353.92,0.4561200588473469
353.96,0.45619806209632646
354.0,0.4561840584130612
354.04,0.4562974390718367
354.08,0.456150169
354.12,0.4561834266293877
354.16,0.45613589469142857
354.2,0.4560683052718367
354.24,0.4559823241828571
354.28,0.45589324740244896
354.32,0.4557290153053061
354.36,0.4556865359036734
354.4,0.4555570971542857
354.44,0.45540518472734687
354.48,0.4552842717134694
354.52,0.4550766251257143
354.56,0.45497736871265304
354.6,0.4547627826930612
354.64,0.4545755889044898
354.68,0.4545617446808163
354.72,0.4543587245053061
354.76,0.45430068132326523
354.8,0.45414079146448977
354.84,0.45401363445061227
354.88,0.4539264054073469
354.92,0.45388936965632654
354.96,0.45384524195755094
355.0,0.4537659823134693
355.04,0.4537475539493877
355.08,0.45369736939265304
355.12,0.4537575484791836
355.16,0.45373876246448974
355.2,0.453713044475102
355.24,0.4538683319697959
355.28,0.4538644435134694
355.32,0.4540037295436734
355.36,0.45401026955020407
355.4,0.45409209591346933
355.44,0.45422788981551016
355.48,0.45438145382857137
355.52,0.45444871236081635
355.56,0.45455390180163263
355.6,0.45468349151510207
355.64,0.45478181191999995
355.68,0.45490502540571426
355.72,0.4551256092955102
355.76,0.455148663432653
355.8,0.4554162576955102
355.84,0.4554571094906122
355.88,0.45558595945142855
355.92,0.455721511392653
355.96,0.45579859213469387
356.0,0.45591874372979585
356.04,0.45606024050122446
356.08,0.4561041989918367
356.12,0.4561616372759183
356.16,0.4562387702995918
356.2,0.4562242786253061
356.24,0.4563337615787755
356.28,0.4561863912906122
356.32,0.45621968859999995
356.36,0.45616721722775505
356.4,0.4560969153795918
356.44,0.45601364375428566
356.48,0.45592173275673464
356.52,0.45575612450285713
356.56,0.4557147207730612
356.6,0.45558006348326524
356.64,0.45542738902040814
356.68,0.45530858512244893
356.72,0.45510133176
356.76,0.4550060943461224
356.8,0.45478575199428567
356.84,0.45459993242040814
356.88,0.4545779243959183
356.92,0.45437960120571425
356.96,0.4543203800106122
357.0,0.45416535005306125
357.04,0.45403347235346936
357.08,0.4539444287877551
357.12,0.45390798941224486
357.16,0.45386745150938773
357.2,0.4537825091804081
357.24,0.4537694062628571
357.28,0.453712613432653
357.32,0.4537793316408163
357.36,0.453749760717551
357.4,0.45372877653714283
357.44,0.45388147937142853
357.48,0.4538822280489796
357.52,0.4540201029297959
357.56,0.4540280144048979
357.6,0.45411267967755103
357.64,0.45424682683510204
357.68,0.45440479643510207
357.72,0.4544787768938775
357.76,0.4545870672
357.8,0.45471730689142853
357.84,0.45481319833795913
357.88,0.45494292335673464
357.92,0.45515255668489796
357.96,0.45518208119591835
358.0,0.455450799877551
358.04,0.45549415433714285
358.08,0.45562226247020404
358.12,0.45575796556571424
358.16,0.4558349701248979
358.2,0.45595866603102037
358.24,0.4560980941542857
358.28,0.45614161412244897
358.32,0.45620254109632646
358.36,0.4562800725902041
358.4,0.456266684964898
358.44,0.4563720317812245
358.48,0.4562263366604082
358.52,0.45626294245877547
358.56,0.45620497173142854
358.6,0.4561323870881632
358.64,0.4560527500122448
358.68,0.4559572480604081
358.72,0.45579172115836725
358.76,0.4557524851755102
358.8,0.45561302950857135
358.84,0.45545973766775505
358.88,0.4553426483559183
358.92,0.45513573751673464
358.96,0.4550463258489796
359.0,0.4548196561444897
359.04,0.4546374842971428
359.08,0.45460510955265304
359.12,0.45441110163102033
359.16,0.45434961164244897
359.2,0.45419950870285714
359.24,0.4540615743412244
359.28,0.45397023625224486
359.32,0.4539348726889796
359.36,0.4538972258742857
359.4,0.45380659114367344
359.44,0.45379800149306115
359.48,0.4537337286008163
359.52,0.45380700078122443
359.56,0.45376800568653053
359.6,0.4537509591910203
359.64,0.4539020328220407
359.68,0.45390740088163256
359.72,0.454043249762449
359.76,0.45405292096897953
359.8,0.4541401806342857
359.84,0.45427141421551015
359.88,0.4544314330653061
359.92,0.45450924141714283
359.96,0.45461834936244894
360.0,0.45474665157387756
360.04,0.45483872638367345
360.08,0.4549714430840816
360.12,0.45516951928571425
360.16,0.45520460288244896
360.2,0.45547210755428563
360.24,0.4555189349485714
360.28,0.4556458713657143
360.32,0.45578254860571427
360.36,0.455857714795102
360.4,0.45598455882367345
360.44,0.45612177891510197
360.48,0.4561650852277551
360.52,0.4562289119510204
360.56,0.45630805944734687
360.6,0.4562964234081633
360.64,0.4563990574530612
360.68,0.456254934277551
360.72,0.45629794358122444
360.76,0.45623334171918367
360.8,0.45616206334285714
360.84,0.4560841271044898
360.88,0.4559869467167347
360.92,0.4558226778530612
360.96,0.45578593099428566
361.0,0.45564181911918367
361.04,0.45548913982122446
361.08,0.45537399318448973
361.12,0.45516899281877543
361.16,0.4550837007534693
361.2,0.4548529492881632
361.24,0.4546748501240816
361.28,0.45463315617224487
361.32,0.454442850667755
361.36,0.4543787809020408
361.4,0.4542325781567347
361.44,0.45409135367346937
361.48,0.4539973516081633
361.52,0.4539610710367347
361.56,0.4539275205093877
361.6,0.4538305233730611
361.64,0.4538289218318367
361.68,0.45375449944081636
361.72,0.4538341753918367
361.76,0.45378605978285713
361.8,0.4537736802253061
361.84,0.4539213016024489
361.88,0.4539289931657142
361.92,0.45406179475428565
361.96,0.454071670437551
362.0,0.45415830256653056
362.04,0.4542846466016326
362.08,0.4544431782742857
362.12,0.4545204771216326
362.16,0.45462922645142856
362.2,0.4547551592669387
362.24,0.45484131542448974
362.28,0.4549767670979592
362.32,0.4551626939771429
362.36,0.45520300984408163
362.4,0.45546978090530604
362.44,0.4555195048702041
362.48,0.45564604788408164
362.52,0.4557832298897959
362.56,0.45585654500979594
362.6,0.45598623833142854
362.64,0.4561198834489795
362.68,0.45616142997224485
362.72,0.45623003281795915
362.76,0.4563097363208163
362.8,0.4562997602685714
362.84,0.45639956347020405
362.88,0.456257587117551
362.92,0.4563082810710204
362.96,0.45623702754204076
363.0,0.4561681615795918
363.04,0.45609244835183665
363.08,0.4559926495967347
363.12,0.4558304707714286
363.16,0.45579666888163267
363.2,0.45564856010448973
363.24,0.45549667660081633
363.28,0.45538347757959186
363.32,0.45518033569714283
363.36,0.4550987762669388
363.4,0.4548639128073469
363.44,0.4546916465820408
363.48,0.4546406080342857
363.52,0.45445693667918363
363.56,0.45438984870122445
363.6,0.4542466168742857
363.64,0.45410309597224485
363.68,0.45400708068816326
363.72,0.45396945702285707
363.76,0.45393932234693873
363.8,0.45383714475020404
363.84,0.4538430882334693
363.88,0.4537573515134694
363.92,0.45384324526857145
363.96,0.4537862161167347
364.0,0.45377545801387753
364.04,0.4539174672979591
364.08,0.45392619281632646
364.12,0.454054440910204
364.16,0.45406370661306117
364.2,0.4541464375608163
364.24,0.45426733530938773
364.28,0.4544220895836734
364.32,0.45450001824979586
364.36,0.4546082628587755
364.4,0.45473076464
364.44,0.4548153462702041
364.48,0.454954180395102
364.52,0.4551275803232653
364.56,0.45517564220571427
364.6,0.45544147888326525
364.64,0.45549480892653055
364.68,0.45562082938122445
364.72,0.45575884371836733
364.76,0.4558282565657143
364.8,0.4559637850571428
364.84,0.4560924509657142
364.88,0.456131984232653
364.92,0.45620505743102036
364.96,0.45628322393795917
365.0,0.4562734413795918
365.04,0.4563704576
365.08,0.4562296526228571
365.12,0.45628743164326524
365.16,0.4562099167469387
365.2,0.4561425743877551
365.24,0.45606866802938767
365.28,0.4559660858816326
365.32,0.45580449823999997
365.36,0.45577483185469386
365.4,0.4556227709338775
365.44,0.45547050306530606
365.48,0.45535802334530606
365.52,0.4551569839330612
365.56,0.4550795074620408
365.6,0.454839449237551
365.64,0.45467512866530607
365.68,0.45461570788489797
365.72,0.4544371414138775
365.76,0.4543682494653061
365.8,0.454227665830204
365.84,0.4540830055232653
365.88,0.45398460769632654
365.92,0.453946236124898
365.96,0.4539185258799999
366.0,0.4538112200661224
366.04,0.45382521932489794
366.08,0.4537292912293877
366.12,0.4538185238424489
366.16,0.4537550949510204
366.2,0.45374445700163263
366.24,0.45388064363999997
366.28,0.4538905225248979
366.32,0.4540151524187755
366.36,0.45402416475591834
366.4,0.4541036253493877
366.44,0.4542205573240816
366.48,0.4543738046179591
366.52,0.45445489939836725
366.56,0.4545658093273469
366.6,0.45468435579510197
366.64,0.4547724942832652
366.68,0.4549168367004081
366.72,0.4550785696424489
366.76,0.45513611571755097
366.8,0.45540136791102037
366.84,0.45545753239102044
366.88,0.45558320104163263
366.92,0.4557221095395918
366.96,0.4557847663657143
367.0,0.4559248973346939
367.04,0.45604859344653065
367.08,0.4560856820081632
367.12,0.4561622648383673
367.16,0.45623737960081623
367.2,0.4562263244587754
367.24,0.45632037855755103
367.28,0.456179031872653
367.32,0.45624357228489787
367.36,0.45615956175755096
367.4,0.45609278284
367.44,0.4560189258171428
367.48,0.45591237343918367
367.52,0.4557516341355102
367.56,0.4557220659893877
367.6,0.4555697622089796
367.64,0.45541589798122445
367.68,0.4553017136718367
367.72,0.4551022249771428
367.76,0.45502891562530606
367.8,0.45478382271918366
367.84,0.4546269006767346
367.88,0.4545586295616326
367.92,0.4543844918506122
367.96,0.45431407019020403
368.0,0.45417605260734695
