epoch,loss,mae,rmse,val_loss,val_mae,val_negative_pred_pct,val_phys_bias,val_phys_mae,val_phys_max_ae,val_phys_p95_ae,val_phys_p99_ae,val_phys_r2,val_phys_rmse,val_pred_max,val_pred_min,val_rmse,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_r2,val_tail_ge_10_rmse,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_r2,val_tail_ge_15_rmse,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_r2,val_tail_ge_5_rmse
176,0.021401451900601387,0.03662731871008873,0.05430569127202034,0.016213491559028625,0.026827629655599594,5.909218881972034,0.032464229791790554,0.19379965503266225,8.050606727600098,0.5601873755455014,0.999468755722046,0.991736542620745,0.2878158838044262,19.23018515110016,-0.4174637794494629,0.03904666379094124,902,0.3326548692128082,0.8815191865320546,0.4629947390820909,25,0.7539019155502319,0.2732311287828172,0.959562435671832,7088,0.2507109959424886,0.9653864549407444,0.36888792287743655
177,0.021072274073958397,0.036403849720954895,0.0536629743874073,0.016796283423900604,0.028424151241779327,6.597428598241938,0.04069728562565627,0.20601317359283883,7.6902055740356445,0.5771544218063354,1.063440330028534,0.9907181310968829,0.30503633705321365,19.62299406528473,-0.41029632091522217,0.04129616543650627,902,0.36794568747777634,0.8526327292724281,0.5163599650953637,25,0.5878078603744507,0.6237337434783392,0.6904348679322786,7088,0.25279918942563057,0.9615270010472698,0.3889102744061364
178,0.021088024601340294,0.0365820936858654,0.05389760062098503,0.01612074300646782,0.026557931676506996,5.918603559921168,0.006851614053713359,0.19282058693008017,8.25991153717041,0.5647354066371912,1.004230371415615,0.9916411676548886,0.2894720717645288,20.232950806617737,-0.48993587493896484,0.039247576147317886,902,0.38841586790466787,0.8274214300578948,0.558785947146098,25,0.5787519502639771,0.5468222614636933,0.7577210690986759,7088,0.25720615067432645,0.9623634927365382,0.38465913707710186
179,0.021314209327101707,0.03670724481344223,0.05464573949575424,0.01599760726094246,0.025950483977794647,9.115650514593174,-0.012707161129130675,0.18909478216564482,8.048979759216309,0.5640443444252013,1.0282534539699555,0.991773750910897,0.2871671711177051,20.27513563632965,-0.6834168434143066,0.0390496551990509,902,0.3352533914561811,0.8852304887150779,0.4556856041685736,25,0.2537616014480591,0.8814083845100632,0.387616336017975,7088,0.25415971551015,0.9632544678635243,0.3800788180604598
180,0.02109486237168312,0.03665737435221672,0.05425963178277016,0.016421711072325706,0.026607658714056015,7.6203584946976575,-0.005206506135138503,0.19137091595806732,8.277775764465332,0.5733300089836119,1.0288898181915285,0.9913505767137261,0.294460766123569,20.31355345249176,-0.37730491161346436,0.040728580206632614,902,0.3886842110468913,0.8489383177489667,0.5227923223531519,25,0.41355003833770754,0.8235645414371318,0.4727897087975572,7088,0.2663697694358889,0.9617606501201996,0.3877275370225916
181,0.020760169252753258,0.0364004522562027,0.05356891453266144,0.01617337577044964,0.026898786425590515,9.187599712203209,-0.07302966945271464,0.19668127636721652,8.450329780578613,0.5857062816619866,1.0178682804107668,0.9911259540821242,0.29825978324547947,19.735104203224182,-0.4105658531188965,0.04012053832411766,902,0.34957043122822323,0.8691507065699126,0.4865614908585746,25,0.41672816753387454,0.7481728018110505,0.5648412379876012,7088,0.2599118166386569,0.9613407333700398,0.38985059548152406
182,0.020814329385757446,0.03653165325522423,0.05387982353568077,0.015647917985916138,0.025463463738560677,5.039572058685519,-0.009091500175246518,0.1863829744529482,8.18691349029541,0.5685504555702208,1.0184092950820927,0.9917916093104802,0.2868552955383387,20.735670685768127,-0.4183802604675293,0.038495320826768875,902,0.3862434400951783,0.8254901244616103,0.5619039007348273,25,0.8096522760391235,-0.09457570442184093,1.177600500323909,7088,0.25890905189940694,0.9619879828119822,0.38657330011200874
183,0.02074621617794037,0.036522429436445236,0.05386033654212952,0.016097649931907654,0.027349630370736122,6.12506647480214,0.04632350588092841,0.1983519921120881,7.837885856628418,0.5753006100654594,1.0412725418806077,0.9911915317089159,0.2971556962390481,20.254364609718323,-0.388934850692749,0.04029682278633118,902,0.3668660421064846,0.8570790840625221,0.5085105153275392,25,0.5807704591751098,0.5150294780392104,0.7838496165681509,7088,0.25609133487176483,0.9625208942548898,0.38385394323219596
184,0.020576538518071175,0.03637943044304848,0.05358799174427986,0.015931732952594757,0.026452820748090744,6.494197140801451,0.014560188242673106,0.1904966933408898,8.05576229095459,0.5710334062576299,1.023917269706726,0.9916295258338471,0.28967358373066915,19.88648283481598,-0.5779218673706055,0.039924655109643936,902,0.3231568561160644,0.8925987777196357,0.4408152946725185,25,0.4397299432754517,0.7856952485344162,0.5210638925390823,7088,0.24926105543602287,0.9639345070789014,0.3765453878395456
185,0.02053162083029747,0.03624943643808365,0.05362258478999138,0.015377691946923733,0.025322483852505684,4.492132511652642,-0.008086845185009043,0.1840182797615041,8.100972175598145,0.5543131947517392,1.0197971441596747,0.9920590669127825,0.2821432277255308,20.074720978736877,-0.32956838607788086,0.038184743374586105,902,0.34733113243415986,0.8687937295598419,0.48722474611530947,25,0.5719424295425415,0.6078426104692256,0.7048639201325771,7088,0.24517561436018603,0.9660388188973605,0.3653951589849342
186,0.020485619083046913,0.0365399569272995,0.05365690961480141,0.015292558819055557,0.02564752846956253,8.030156098476555,0.011093821887140951,0.18586604721248226,8.241673469543457,0.5527557134628296,0.9962514448165894,0.9920828013390921,0.2817212673075855,19.514301896095276,-0.29900848865509033,0.038075730204582214,902,0.37628937705921756,0.8524795946923514,0.5166281794516414,25,0.7001156663894653,0.4063548951919118,0.8672384507034148,7088,0.2511202932165149,0.9652867538342973,0.3694188145816529
187,0.02039402164518833,0.0362556129693985,0.053557075560092926,0.015537257306277752,0.026734819635748863,11.11458691775894,-0.019429938294824322,0.19715191194488013,8.349419593811035,0.5725203454494469,1.0210893803834915,0.9914908954222393,0.29206249619739966,20.073185563087463,-0.5280709266662598,0.03914906457066536,902,0.38651817495172675,0.8455608270789658,0.528604402884336,25,0.6263437795639039,0.5878615857288964,0.7225977872364885,7088,0.25564520191989687,0.963346416931197,0.37960298084942856
188,0.02044825814664364,0.0363166406750679,0.053837768733501434,0.015006267465651035,0.025292443111538887,5.8873213000907185,0.015207439730980456,0.1848160800971419,8.39726734161377,0.5384206771850579,0.9576863431930543,0.9923486732088879,0.2769505536825251,19.255154252052307,-0.45995092391967773,0.03743211552500725,902,0.35523334760920966,0.8677837172567736,0.48909645382589134,25,0.6902810621261597,0.46305757444749884,0.8247815541483421,7088,0.24298008188865994,0.9676414260131219,0.3566695908212425
189,0.020328344777226448,0.0362975187599659,0.05366678163409233,0.0156991146504879,0.02661585994064808,7.11045765946132,0.05513960516256906,0.194615708213591,8.257018089294434,0.5543370962142944,0.9759565877914433,0.9911754759845214,0.29742639471140736,20.033560395240784,-0.2875984311103821,0.04007934778928757,902,0.33138686207075607,0.8861113216968518,0.4539335882896887,25,0.5848302698135376,0.6152727470123212,0.6981545218367142,7088,0.25092608911462927,0.9664293904136051,0.36328796436287486
190,0.020355038344860077,0.03633946552872658,0.05386591702699661,0.015432164072990417,0.025838756933808327,9.659961835643006,-0.024591069429710653,0.1867285070828367,8.247759819030762,0.5679966449737536,1.025204577445984,0.9918721551382523,0.2854444247562523,19.79653799533844,-0.39444470405578613,0.039339177310466766,902,0.37176727800074544,0.8562964135561018,0.5099009793658966,25,0.630407567024231,0.5708799080451454,0.7373344133443188,7088,0.25480468244276716,0.9634705734696027,0.3789595216451868
191,0.020224280655384064,0.036252330988645554,0.05365988612174988,0.01589472033083439,0.02824205718934536,3.8133074733318737,0.06253563524159425,0.2052213050287636,7.834282875061035,0.5770510511938481,1.085252376198769,0.9908827929604288,0.3023185324329864,20.906202912330627,-0.38716721534729004,0.04107123985886574,902,0.39094860921149244,0.8247355962114653,0.5631173422992715,25,0.7668297147750854,0.36532551880799224,0.8967070779343829,7088,0.2609127799845774,0.9608895538266854,0.39211890533032295
192,0.019955551251769066,0.035981081426143646,0.0530976876616478,0.015177156776189804,0.025595875456929207,8.862264209966527,-0.013943653204432877,0.19067365711755607,8.136126518249512,0.5635534629225727,1.0317452287673952,0.9915357711126863,0.2912913320763221,19.720167756080627,-0.4368464946746826,0.03878740221261978,902,0.411332395282923,0.7960649865214317,0.607432382384512,25,0.8820090246200561,0.07211812531762285,1.084230013180083,7088,0.2433695320721156,0.9621814089732468,0.3855884963590989
193,0.02017154172062874,0.036268364638090134,0.053778089582920074,0.015175603330135345,0.025780458003282547,3.6819219820439826,-0.018976029677388734,0.1856088512359361,8.6381196975708,0.5562358498573301,1.0074285817146302,0.9919024568854813,0.2849118394509503,20.99348509311676,-0.4027293920516968,0.038928959518671036,902,0.3330369055221588,0.8779165685721829,0.46998111405262594,25,0.5556580686569214,0.5264921450592434,0.774530765667872,7088,0.2457761404295841,0.9658221979636842,0.3665586406572837
194,0.019944675266742706,0.03613932803273201,0.053315505385398865,0.01578422822058201,0.02635430172085762,7.892514155222573,-0.024705429005435826,0.1899414224578511,8.456143379211426,0.5675021171569821,1.0683707904815676,0.9909582446813621,0.3010649773070215,20.387606263160706,-0.42760753631591797,0.041183844208717346,902,0.3655499215929577,0.840119520315453,0.5378358706654928,25,0.43037895679473875,0.7200851410705134,0.5955086250336342,7088,0.26436976563925674,0.9561520834124524,0.41518903726655787
195,0.01988498866558075,0.03593551740050316,0.0532798133790493,0.015318838879466057,0.027693746611475945,5.389933368786561,0.05706425033443484,0.20102799246342798,7.989758491516113,0.5639301657676692,0.9825354927778244,0.9914173587731314,0.29332179993634855,20.155171036720276,-0.3964810371398926,0.03977089002728462,902,0.3146093956911379,0.8880601194161604,0.4500331050265533,25,0.4539680051803589,0.7280979673824273,0.5869232402798737,7088,0.24657883552274973,0.9656467975206713,0.3674980262415026
196,0.019943779334425926,0.036204732954502106,0.05355099216103554,0.01596786081790924,0.028577368706464767,7.6891794663246475,0.021070254781768508,0.20256835532931028,8.03720760345459,0.5699033856391903,1.0905931282043457,0.990689766872925,0.3055020578688812,19.589016556739807,-0.3412446975708008,0.04208851978182793,902,0.4218828428346672,0.7630167074821492,0.6548033718501447,25,0.5594062185287476,0.47015575712610813,0.8193117614473205,7088,0.27309887417072426,0.9540503598909201,0.4250230205923512
197,0.018601933494210243,0.03423037379980087,0.0500873327255249,0.013641329482197762,0.02274203673005104,6.813276191072043,-0.04224857466645814,0.1699051047869261,8.398114204406738,0.498944389820098,0.8878647422790529,0.993380853584971,0.2575934738747785,19.755751252174377,-0.3768116235733032,0.03380574658513069,902,0.30250093175672377,0.9047426285215644,0.4151464603089375,25,0.5453321886062622,0.6090115009373267,0.7038126539756999,7088,0.21424696538870236,0.9744270109916819,0.3170751030906906
198,0.018457723781466484,0.03385407105088234,0.04979424178600311,0.01414472796022892,0.024768708273768425,5.405574498701786,0.03534752736403469,0.1785659034558849,8.297171592712402,0.5076949596405028,0.8925035619735718,0.9929035947576667,0.2667184545977921,20.00816023349762,-0.5293846130371094,0.03593330457806587,902,0.3322734409848232,0.8863923015018412,0.45337328265214233,25,0.5417837858200073,0.6822581320590779,0.634471767240877,7088,0.2287057780873022,0.9711909956888601,0.33653909353832306
199,0.018493182957172394,0.034054823219776154,0.04999416321516037,0.013897622004151344,0.023437857627868652,5.130290612193825,0.012090166449620991,0.1742044332424034,8.220511436462402,0.518435922265052,0.9313601875305176,0.9930101663159632,0.26470813196297593,19.903582215309143,-0.39942169189453125,0.03512479364871979,902,0.31738345626485587,0.8926988880271549,0.4406098014659994,25,0.4272646379470825,0.8000533213458245,0.5033060798452417,7088,0.2260816667794458,0.9708085981172228,0.33876526374622506
200,0.018288275226950645,0.03389335423707962,0.04952818527817726,0.013872428797185421,0.023529456928372383,7.063534269715645,0.027204828050483895,0.17409779846669432,8.20106029510498,0.5008944630622864,0.9094720864295963,0.9930407651472707,0.26412810075522714,20.56538450717926,-0.3679300546646118,0.03516897186636925,902,0.33415129417326395,0.8738047782920578,0.4778300936628525,25,0.5223747968673706,0.6225028909016954,0.6915632307130772,7088,0.22304026018323395,0.9712375834694428,0.33626687043441733
201,0.018388040363788605,0.03407352417707443,0.04990473762154579,0.013779845088720322,0.02322002500295639,8.080207714205274,-0.015403840276300375,0.17252790310385696,8.239859580993652,0.5113826274871826,0.8941455300152303,0.9930456121077817,0.2640361049043698,21.195849061012268,-0.48992443084716797,0.034934528172016144,902,0.32222486070941664,0.8676706255581761,0.48930558436812616,25,0.8206333112716675,0.05031253891782217,1.0968959460669574,7088,0.2267971981651113,0.9694031260284812,0.34682462483699683
202,0.018234064802527428,0.03387705981731415,0.0495712086558342,0.013936934992671013,0.024098023772239685,4.651672036787938,0.043582901255855094,0.1778363348895565,8.19193172454834,0.5216483354568477,0.9448670291900635,0.9928437038864933,0.26784158933745617,21.07714331150055,-0.37179088592529297,0.035684823989868164,902,0.3581153800640825,0.8612937650462927,0.5009565210576875,25,0.6956023740768432,0.4502510694168541,0.8345594439784509,7088,0.23336015648942673,0.9686631763445711,0.3509933458571908
203,0.018184680491685867,0.03394458442926407,0.04953351616859436,0.014026086777448654,0.024008525535464287,7.704820596239872,-0.033184773516544704,0.1787772263164169,8.578499794006348,0.526308780908584,0.9563343214988709,0.9924698352112058,0.2747489885295075,20.537729859352112,-0.3817622661590576,0.03615320846438408,902,0.30853309652493427,0.9004846510536967,0.42432349318897916,25,0.4735877275466919,0.7173589180671384,0.5984015680338464,7088,0.22837909474405696,0.969525578527777,0.3461299113916024
204,0.01817389763891697,0.03375355526804924,0.04959762841463089,0.013577154837548733,0.023154137656092644,5.580755153752307,0.014090472603073048,0.1703912798378318,8.188115119934082,0.5086436271667479,0.9082242465019229,0.9933063925351655,0.2590383005991277,20.54056227207184,-0.39240550994873047,0.034553106874227524,902,0.3332985169078717,0.8823011225441272,0.46146440031579067,25,0.5478813982009888,0.6526233376836106,0.6633998950043853,7088,0.22494280768629657,0.9716481693162884,0.33385812474502935
205,0.01813703589141369,0.03385195508599281,0.04959278181195259,0.013657641597092152,0.023116864264011383,6.431632621140551,0.006254501078663025,0.17146768623655564,8.413620948791504,0.5101582169532773,0.9333906698226929,0.993065682410553,0.26365482666683404,20.12323820590973,-0.3982275724411011,0.03499288111925125,902,0.31236694644137125,0.8884586187067274,0.44923134534577847,25,0.5394890546798706,0.6861318975582611,0.6305923100663074,7088,0.2259481760702657,0.9700490850697984,0.3431440265903809
206,0.017560508102178574,0.03298601135611534,0.04803602397441864,0.012840750627219677,0.02132156305015087,7.244971376732255,-0.026220569957889264,0.1614298067526205,8.233912467956543,0.4827838905155657,0.8470824119448663,0.9939775198233827,0.24570927568551798,20.034977555274963,-0.41300201416015625,0.03171224519610405,902,0.26230807513196824,0.9328109343255638,0.3486593719548718,25,0.38398318767547607,0.8345561671542954,0.45782591374097786,7088,0.1980322873562524,0.9776393658678009,0.2964923239660379
207,0.01749522238969803,0.03276882320642471,0.04790478199720383,0.013113304041326046,0.021932201460003853,5.805987424531548,0.0026981481550206,0.16435148203586203,8.318741798400879,0.49232392311096135,0.8736360911279918,0.9936523921333152,0.25225449102226366,20.93823492527008,-0.30448007583618164,0.032949045300483704,902,0.3309927422825883,0.8791429885885527,0.4676144983112714,25,0.9055417203903198,0.10033889170504262,1.067614719147721,7088,0.21248191325666912,0.9737120126979488,0.32147711668224893
208,0.017354540526866913,0.03264973685145378,0.04755808413028717,0.012894689105451107,0.021725809201598167,7.251227828698345,0.0010334397344754292,0.1629298313862988,8.283164024353027,0.470759382843968,0.8246741724014286,0.9939541931714373,0.24618466417442791,20.6157728433609,-0.4032425880432129,0.03211795538663864,902,0.28868560701146095,0.9152379146725301,0.39160917557127484,25,0.49345945835113525,0.7331281754448318,0.5814688337271713,7088,0.20178004170707406,0.976790417921125,0.3020682340170687
209,0.017488012090325356,0.03282272815704346,0.04800116643309593,0.013100013136863708,0.023114565759897232,6.090655988988645,0.038172541013017994,0.17226507113600695,8.174092292785645,0.47652282714843747,0.8446280646324162,0.9936466862641995,0.2523678414238026,20.39182722568512,-0.3868691921234131,0.033069852739572525,902,0.2799392605567983,0.9156112553703624,0.39074578842735896,25,0.4909006834030151,0.6224036305241456,0.691654145734534,7088,0.19993688488109615,0.9773154236478464,0.29863226817011396
210,0.01728237234055996,0.03265227749943733,0.047465115785598755,0.012867597863078117,0.022074265405535698,5.909218881972034,0.018045774351959153,0.16533272169879001,8.22175121307373,0.4712785057723522,0.8409757685661317,0.9939355113645131,0.24656473147235228,20.704243302345276,-0.3929576873779297,0.03217833861708641,902,0.2631183151659574,0.9241710266731442,0.3703988508039107,25,0.4560425043106079,0.6479248231013098,0.6678713020014901,7088,0.1970319310539564,0.9776983636771212,0.2961009229212632
211,0.01728036254644394,0.03258159011602402,0.047518111765384674,0.012739897705614567,0.021390020847320557,5.993680983514249,-0.003092091976274753,0.16087093153513837,8.428650856018066,0.47386754481267396,0.8428266692161561,0.9940227718178967,0.2447844241614612,20.304401993751526,-0.38523435592651367,0.0317116416990757,902,0.26230067212935826,0.9317244833495599,0.3514669884805316,25,0.3609185838699341,0.8097147034374133,0.49099570727525416,7088,0.197092391734497,0.9781751541184636,0.2929186265498202
212,0.017308760434389114,0.03270464390516281,0.04765375331044197,0.012654274702072144,0.021442122757434845,7.126098789376545,0.010897941949643625,0.16163416868073893,8.23085880279541,0.46731538176536447,0.804260474443436,0.9941445385081151,0.24227824925338487,20.303560853004456,-0.3457674980163574,0.03142495080828667,902,0.27325376425508385,0.9263407005788513,0.3650613324010453,25,0.45880305767059326,0.7787785331897691,0.5294058222374468,7088,0.1935294855009685,0.97858911530132,0.2901273710390539
213,0.01728985272347927,0.03274063020944595,0.04765688255429268,0.012676166370511055,0.021695232018828392,6.850814902868583,-0.00855729203428153,0.16269786907412923,8.311911582946777,0.4661165118217467,0.8336656355857849,0.994049768493109,0.2442310034027973,20.056471467018127,-0.37691736221313477,0.03160018101334572,902,0.26717797047283065,0.9281479138741893,0.36055517514269286,25,0.42605737209320066,0.800164360385664,0.5031663066180799,7088,0.19409351766793997,0.9783622574054222,0.29166033573095557
214,0.01730675995349884,0.03272649273276329,0.04776135832071304,0.012563730590045452,0.021086178719997406,5.865423718209403,-0.003565830318272203,0.1596581999291602,8.31242847442627,0.46228973865509015,0.8085462546348572,0.9941956710760311,0.24121808748130155,20.390638947486877,-0.35097265243530273,0.031188365072011948,902,0.24617187054352854,0.9363788968682554,0.3392756101043223,25,0.36666585445404054,0.8327154836367584,0.4603656929505997,7088,0.1908092332802057,0.979168130135962,0.2861775249394282
215,0.017242107540369034,0.03274659812450409,0.047630298882722855,0.012838725931942463,0.022112393751740456,5.5995245096505775,0.02249695009542501,0.1654982860930877,8.305867195129395,0.46933455616235714,0.8433800578117372,0.9938448647954642,0.24840061152824736,20.561489701271057,-0.40160560607910156,0.032461997121572495,902,0.2728089918847095,0.922012463127551,0.3756337834453964,25,0.5411608743667603,0.5891131087068797,0.7214998122648847,7088,0.2022515930651602,0.9768686473306492,0.30155873399101896
216,0.017140556126832962,0.03263548016548157,0.04739002138376236,0.012690764851868153,0.0215641800314188,7.1167141114274095,0.005938699452865564,0.16197715725086406,8.296793937683105,0.46808052062988165,0.8250841856002809,0.9939897911082615,0.2454588218932825,20.178011536598206,-0.3656606674194336,0.031910307705402374,902,0.25950308794985855,0.9285507319007866,0.35954308027179116,25,0.38489641666412355,0.8219785590908364,0.47490991353290046,7088,0.19639334830605157,0.9775796872207002,0.2968877168308262
217,0.016953691840171814,0.03247908875346184,0.04690144956111908,0.012584344483911991,0.021126000210642815,7.639127850595926,-0.012380040324538445,0.1595760065102376,8.394322395324707,0.4732048869132993,0.821070215702057,0.9940790056075064,0.24363023661447147,19.93822157382965,-0.3648524284362793,0.03153055161237717,902,0.2625178355071074,0.9293982114646722,0.3574043994391768,25,0.4346474599838257,0.7980887705942508,0.5057726210341807,7088,0.1937308820420729,0.978207010134129,0.2927047733133154
218,0.017176009714603424,0.03263178467750549,0.0476025752723217,0.012700059451162815,0.02148253843188286,6.575531016360622,-0.0082167278613947,0.1628339631959727,8.439576148986816,0.48611888885498006,0.8523137855529785,0.9938009575741945,0.24928501121955904,20.411469101905823,-0.45166826248168945,0.03211468085646629,902,0.2697215727933098,0.926061238613352,0.3657531946317073,25,0.5055807733535767,0.7230942975186103,0.5922990406169998,7088,0.19884250299799258,0.9773157742776247,0.29862996021935084
219,0.017071638256311417,0.03248801827430725,0.04735460504889488,0.012723936699330807,0.021618036553263664,6.766352801326368,-0.0026811869073978044,0.16243054493252862,8.468106269836426,0.48084735274314877,0.8456144237518312,0.9938762637736835,0.247766222725585,20.679321885108948,-0.3533358573913574,0.03229748457670212,902,0.2835334846027146,0.9135986171172292,0.39537789908017634,25,0.4806127405166626,0.7293852781422681,0.5855322079973923,7088,0.19983918068333656,0.9768000369124495,0.30200563287191007
220,0.01700844056904316,0.032465673983097076,0.04722663387656212,0.01267360057681799,0.022285761311650276,7.232458472800076,0.01531410962067347,0.1651557896444627,8.267853736877441,0.46930887699127194,0.8241094276309018,0.9939867066631992,0.2455217986677219,20.66687834262848,-0.3808102607727051,0.03216219320893288,902,0.26366870445581336,0.9239068584268331,0.3710434760693407,25,0.5380677080154419,0.6232363073373418,0.690891105786782,7088,0.19446136729064978,0.9780562086770801,0.2937157454184217
221,0.01707741990685463,0.03259371221065521,0.04747762903571129,0.01259567216038704,0.021525196731090546,6.312760033784841,-0.023837480372964823,0.16124789656982363,8.353121757507324,0.47206566333770733,0.8340366458892823,0.9940406428878403,0.24441821476151782,20.636662125587463,-0.331143856048584,0.03190058842301369,902,0.2515440530364635,0.9385808378857684,0.33335270710966225,25,0.285446457862854,0.8883856761180217,0.3760408674422524,7088,0.19439583274474456,0.9785056831628131,0.29069209342797675
222,0.016977066174149513,0.03247803449630737,0.0472358837723732,0.012454716488718987,0.021064801141619682,4.654800262770983,0.015493180515538814,0.15897347675741888,8.255963325500488,0.4648696124553677,0.8148875117301944,0.994156682334673,0.24202688460020427,20.56722128391266,-0.3598489761352539,0.0313706137239933,902,0.2543095851155977,0.9360036729393448,0.3402746274828089,25,0.40310442447662354,0.8191114047231278,0.47871900867763645,7088,0.19156176926942567,0.9790278790691642,0.2871392574808084
223,0.017048457637429237,0.032558199018239975,0.047496113926172256,0.012709081172943115,0.02207905426621437,7.038508461851284,0.011567561312701405,0.16469829733258248,8.35876750946045,0.47549819033592905,0.8642158999294043,0.9938229830576745,0.248841756575407,21.04157316684723,-0.40842151641845703,0.0325346477329731,902,0.30754412819699545,0.8924239523839479,0.4411739234864056,25,0.7254288053512573,0.22276452568707106,0.9923191820539329,7088,0.20471846517890632,0.9753668042941961,0.3111944012806747
224,0.01689416728913784,0.03244522958993912,0.04709748923778534,0.012523772194981575,0.021344805136322975,7.032252009885194,-0.013992078709492588,0.16031179491734193,8.37902545928955,0.4765401668846605,0.8436721897125247,0.9940252330943244,0.24473402085165344,20.46224272251129,-0.31131935119628906,0.031820349395275116,902,0.26683163206751753,0.9275469857728821,0.3620597702979026,25,0.45639244556427,0.7831458359328183,0.524154070012852,7088,0.1977102253712213,0.9772107546247927,0.2993204356240265
225,0.01700010895729065,0.032617125660181046,0.04745998978614807,0.012430819682776928,0.021107947453856468,8.00825851659524,-0.021962070592216904,0.15938356600357728,8.23647403717041,0.468538439273833,0.8328662204742433,0.994115651845971,0.24287512787954757,20.51741850376129,-0.3278188705444336,0.03149881958961487,902,0.2656042546760745,0.9267364207517751,0.36407940152950435,25,0.4337317705154419,0.7498830879605023,0.5629199086722391,7088,0.19368087734531136,0.9785583693284473,0.29033560737162906
226,0.01704060472548008,0.0326603539288044,0.047626662999391556,0.012799286283552647,0.02249576523900032,5.6714737072606125,0.02773834713638874,0.16740034920959815,8.239262580871582,0.48126591444015454,0.8531365203857422,0.9937194466317496,0.250918577782131,20.559094071388245,-0.41689348220825195,0.03313254937529564,902,0.26936856962889105,0.9278971890591561,0.36118369833459407,25,0.3929128885269165,0.8249589155727758,0.4709177681215073,7088,0.20349322777855752,0.9756492155166882,0.3094053898379059
227,0.01689756289124489,0.032477784901857376,0.04726402088999748,0.012714864686131477,0.02284194529056549,8.702724684831233,0.023162028744816297,0.17046352149565483,8.114779472351074,0.477987375855444,0.8457934927940369,0.9937104861057316,0.25109750796107083,20.467095017433167,-0.35153818130493164,0.03285960853099823,902,0.2698664690332772,0.9268033862828727,0.36391297269469336,25,0.47016685962677,0.7455850075702729,0.5677359947272821,7088,0.19613900345920646,0.9776241551077614,0.2965931508672387
228,0.01683628186583519,0.03239684924483299,0.04713998734951019,0.01237280573695898,0.021471958607435226,7.936309318985203,-0.0019428739606105808,0.16176349720038702,8.247214317321777,0.4733048081398006,0.8351154804229739,0.9941175980607863,0.2428349597716384,20.266829133033752,-0.32860851287841797,0.031479112803936005,902,0.26576986003609293,0.9286057878321041,0.35940452886018576,25,0.4301631212234497,0.7683260994148071,0.5417683559372808,7088,0.19696377175092764,0.9779703539955713,0.2942897632442926
229,0.016897600144147873,0.03249315544962883,0.04737010970711708,0.012508940882980824,0.021747957915067673,5.13967529014296,0.03275919837225824,0.16360160046603944,8.265398979187012,0.4712021646089851,0.8442036041617395,0.9939364534909018,0.24654557864871282,20.620312333106995,-0.3478226661682129,0.03214123845100403,902,0.2984076426457407,0.9060091113188637,0.41237746115276114,25,0.6178562593460083,0.5445109527221165,0.7596508858319461,7088,0.20456552270454686,0.9760532942249605,0.30682750279313153
230,0.016905993223190308,0.032516974955797195,0.04743938893079758,0.012485542334616184,0.021661289036273956,5.871680170175494,0.010481583482057496,0.16236775718090019,8.365113258361816,0.46633038520812936,0.8331046178191902,0.9939647488346347,0.24596965749807576,20.454485535621643,-0.4382047653198242,0.032103270292282104,902,0.2597435878015675,0.9301418945252936,0.3555170588159077,25,0.33696082592010496,0.8178250310139399,0.48041817771267586,7088,0.19621935864578524,0.9774436750700543,0.29778688538387804
231,0.016572581604123116,0.031896404922008514,0.046498268842697144,0.012131687253713608,0.020621228963136673,6.422247943191415,0.0026045259366336243,0.15660586142232438,8.211602210998535,0.4604598283767699,0.81501615524292,0.9943444474865994,0.23810657155138432,20.729750275611877,-0.3115096092224121,0.03059857338666916,902,0.25695662633278415,0.9333479487120097,0.3472632316558527,25,0.3976999139785767,0.808329468633352,0.49277963649822293,7088,0.18695431768381848,0.9798466349523182,0.281478470260313
232,0.016581270843744278,0.03191520273685455,0.04654994234442711,0.012098385021090508,0.02063351683318615,6.788250383207684,0.0018182129165261551,0.1567947808995274,8.249564170837402,0.4542394861578929,0.8123346042633057,0.9943650984755732,0.23767145640924578,20.795820832252502,-0.3737607002258301,0.030481835827231407,902,0.2575640892506703,0.932301167175127,0.34997952162571266,25,0.49884326457977296,0.7654716297237936,0.5450957202969808,7088,0.18601165962895547,0.9794671197197414,0.28411642006336174
233,0.0165508221834898,0.031979937106370926,0.04648556932806969,0.011981640942394733,0.020338308066129684,6.584915694309757,0.008717312219532125,0.1554546892960267,8.209267616271973,0.44982277154922456,0.7989397549629211,0.9944901630410264,0.2350191417942501,20.566721558570862,-0.36493730545043945,0.030000943690538406,902,0.2368255833828793,0.9384234720640369,0.3337794856766285,25,0.42377744197845457,0.695160936163796,0.6214560052497582,7088,0.1805244464885536,0.9807095989537694,0.27538610573947436
234,0.016551818698644638,0.03196578100323677,0.04651776701211929,0.012078318744897842,0.02064627967774868,6.16886163856477,0.01238384433744428,0.15654499849665282,8.286383628845215,0.45081444382667457,0.7958487606048584,0.9944072809415962,0.23678018960367633,20.503098130226135,-0.3358945846557617,0.030480580404400826,902,0.24588820635611625,0.9376080373743585,0.335982274782445,25,0.39228137493133547,0.8027562100145906,0.4998926471496438,7088,0.1851806655519771,0.9802250039924327,0.2788236438782086
