time,Ct
24.84,0.07672878594620408
24.88,0.07672061910832652
24.92,0.0767085771962449
24.96,0.07669601020832652
25.0,0.07669075737453061
25.04,0.07667789541208163
25.08,0.07666691002889796
25.12,0.0766517929627755
25.16,0.076634478828
25.2,0.07662537994816326
25.24,0.07660750817820408
25.28,0.07661181083918367
25.32,0.07657667296465306
25.36,0.0765816562762449
25.4,0.07655873767869387
25.44,0.07655477928734693
25.48,0.07654056174848979
25.52,0.07652598511420408
25.56,0.07651804767640816
25.6,0.07650474854057142
25.64,0.07648849114424489
25.68,0.07648158898816326
25.72,0.07646739258081632
25.76,0.07645624200081633
25.8,0.07643785669012244
25.84,0.07645731435616326
25.88,0.07642245411804081
25.92,0.07642247712889795
25.96,0.07641192527665305
26.0,0.07640699259665305
26.04,0.07640133453469387
26.08,0.07638664173461224
26.12,0.07637529638057142
26.16,0.07637587874816326
26.2,0.07636910636995918
26.24,0.07635178844546939
26.28,0.07634551622244898
26.32,0.07633282373306122
26.36,0.07633089587518367
26.4,0.07631569722987755
26.44,0.07630836220359183
26.48,0.07631070176759183
26.52,0.0762997098882449
26.56,0.07629369369885713
26.6,0.07628245763608163
26.64,0.07627312733657142
26.68,0.07627152400653062
26.72,0.07627033137820408
26.76,0.07625291193714286
26.8,0.07624510106514285
26.84,0.07623036388236734
26.88,0.07622133047853061
26.92,0.07621012308840816
26.96,0.076190718336
27.0,0.07620577100302041
27.04,0.07618047945355101
27.08,0.07617309462171429
27.12,0.07616134711640817
27.16,0.07614970824538776
27.2,0.07614485948097958
27.24,0.07613264633942857
27.28,0.07612237206979591
27.32,0.07610818844285713
27.36,0.07609162892261224
27.4,0.07608287837722448
27.44,0.07606619191110203
27.48,0.07606996642571429
27.52,0.07603622024114286
27.56,0.07604252167877551
27.6,0.07601983767224489
27.64,0.0760168860404898
27.68,0.07600272697102041
27.72,0.07598824686865305
27.76,0.0759818456157551
27.8,0.07596945853134693
27.84,0.07595366993477551
27.88,0.07594674711934693
27.92,0.07593353322906123
27.96,0.0759227961232653
28.0,0.0759052796427755
28.04,0.075925084857551
28.08,0.0758914167004898
28.12,0.07589235859697958
28.16,0.07588155887942857
28.2,0.07587708990840816
28.24,0.07587177445934694
28.28,0.07585773844522449
28.32,0.07584751981991836
28.36,0.07584855741657143
28.4,0.07584178747248979
28.44,0.07582520253648979
28.48,0.07581893865069386
28.52,0.07580675365706122
28.56,0.07580619647510205
28.6,0.07579030077608162
28.64,0.0757842702284898
28.68,0.07578632909199999
28.72,0.07577573824840816
28.76,0.07576987903665305
28.8,0.0757595112062857
28.84,0.07575052294204081
28.88,0.07574969553853061
28.92,0.07574825535657143
28.96,0.07573152086979591
29.0,0.07572463963444898
29.04,0.07570960665020407
29.08,0.0757015844027755
29.12,0.0756898462644898
29.16,0.0756718243385306
29.2,0.07568731414122448
29.24,0.07566235326546938
29.28,0.07565570191428571
29.32,0.07564409335738775
29.36,0.07563299900146937
29.4,0.07562828061746937
29.44,0.07561670653444898
29.48,0.0756066498707755
29.52,0.07559349295216326
29.56,0.07557732575061224
29.6,0.07556842421583673
29.64,0.07555289209493876
29.68,0.07555612169183673
29.72,0.07552359003208163
29.76,0.07553066498179592
29.8,0.07550850937404081
29.84,0.07550647808399999
29.88,0.07549234743322449
29.92,0.07547797435828571
29.96,0.07547240426848979
30.0,0.07546106676383674
30.04,0.07544535635257142
30.08,0.07543790901542857
30.12,0.07542563331020408
30.16,0.07541486368375509
30.2,0.07539842785118367
30.24,0.07541811273722449
30.28,0.07538565994269386
30.32,0.07538716168342857
30.36,0.07537597931142856
30.4,0.07537206669746938
30.44,0.07536692339722448
30.48,0.07535360557657142
30.52,0.07534406866
30.56,0.07534511033983672
30.6,0.0753384138395102
30.64,0.07532237322016326
30.68,0.07531612009746938
30.72,0.07530449750644898
30.76,0.07530519965689794
30.8,0.07528818518881632
30.84,0.07528326818179591
30.88,0.07528511481077552
30.92,0.07527479726669388
30.96,0.07526898785779591
31.0,0.07525927939746939
31.04,0.07525017002399999
31.08,0.07524992087061225
31.12,0.07524812105110203
31.16,0.07523187621559183
31.2,0.07522554908367347
31.24,0.07521019028391837
31.28,0.07520296847224489
31.32,0.07519049911681631
31.36,0.07517323864416325
31.4,0.07518877774138776
31.44,0.07516410762693877
31.48,0.07515837586595918
31.52,0.0751463480942857
31.56,0.07513561872783674
31.6,0.07513031196832652
31.64,0.07511972531567347
31.68,0.07510978595755101
31.72,0.07509743640195918
31.76,0.07508169604636734
31.8,0.07507251500963265
31.84,0.07505835809151021
31.88,0.07506074187036735
31.92,0.07502935429093878
31.96,0.07503720270489796
32.0,0.0750153752025306
32.04,0.07501371437510204
32.08,0.07499970586391835
32.12,0.07498557969820407
32.16,0.0749806415992653
32.2,0.07497003420938775
32.24,0.07495464004383673
32.28,0.07494642193306121
32.32,0.0749350389529796
32.36,0.07492424084840817
32.4,0.07490880873510204
32.44,0.07492784507812245
32.48,0.07489651482285714
32.52,0.0748986547432653
32.56,0.0748867729275102
32.6,0.07488313610489795
32.64,0.07487769104522449
32.68,0.07486510063306122
32.72,0.07485613850318368
32.76,0.07485713109118368
32.8,0.07485023377330612
32.84,0.07483473202669387
32.88,0.07482846359379591
32.92,0.07481691664171428
32.96,0.07481848639004081
33.0,0.07480029795853062
33.04,0.07479611806685714
33.08,0.07479772014040816
33.12,0.07478746840195918
33.16,0.07478147437681633
33.2,0.07477210779542856
33.24,0.07476284637395918
33.28,0.07476288143608163
33.32,0.07476079083044898
33.36,0.07474466687485713
33.4,0.07473862811616326
33.44,0.07472281306522449
33.48,0.07471598098579592
33.52,0.07470290407665306
33.56,0.07468607651869387
33.6,0.0747016803602449
33.64,0.07467711790865306
33.68,0.07467194157232653
33.72,0.07465955565861224
33.76,0.07464872481689795
33.8,0.0746430302244898
33.84,0.07463316196016326
33.88,0.074623402716
33.92,0.07461139260399999
33.96,0.0745960075355102
34.0,0.07458640158457142
34.04,0.07457343440636735
34.08,0.0745746343397551
34.12,0.07454457208195918
34.16,0.07455295259085713
34.2,0.07453182201297959
34.24,0.07453025771216326
34.28,0.07451615906179591
34.32,0.07450210410130612
34.36,0.07449762985306123
34.4,0.07448749930759183
34.44,0.07447248400122448
34.48,0.07446362878620408
34.52,0.07445291576212244
34.56,0.07444200930857142
34.6,0.07442737817355101
34.64,0.07444537728048979
34.68,0.07441515199681632
34.72,0.0744179317780408
34.76,0.07440525580775509
34.8,0.07440162224244898
34.84,0.07439593123763265
34.88,0.07438401700342856
34.92,0.07437531845183673
34.96,0.07437603266408163
35.0,0.07436877447240815
35.04,0.07435362282922449
35.08,0.07434719699542856
35.12,0.07433560326302041
35.16,0.07433806434399999
35.2,0.07431854753746939
35.24,0.07431487680351019
35.28,0.07431578291428571
35.32,0.07430569623036734
35.36,0.07429912866024489
35.4,0.07428997684253061
35.44,0.07428031813134693
35.48,0.07428019899771428
35.52,0.07427768714081633
35.56,0.07426140790767347
35.6,0.0742554748682449
35.64,0.07423946423216327
35.68,0.07423287304448979
35.72,0.07421886814612244
35.76,0.0742022006355102
35.8,0.0742173486355102
35.84,0.07419300131036734
35.88,0.07418803353232652
35.92,0.0741752356155102
35.96,0.07416367401934694
36.0,0.0741576909742857
36.04,0.07414848656130611
36.08,0.07413860453599999
36.12,0.07412680534897959
36.16,0.0741117987002449
36.2,0.07410160185118367
36.24,0.07408965496759183
36.28,0.07408940397183673
36.32,0.07406059814465306
36.36,0.07406954258628572
36.4,0.07404882386285715
36.44,0.0740475144182857
36.48,0.07403309790261224
36.52,0.07401899760008163
36.56,0.07401505512620409
36.6,0.07400536890759184
36.64,0.07399078365012245
36.68,0.07398154236359182
36.72,0.07397139917077551
36.76,0.0739602893597551
36.8,0.0739463614122449
36.84,0.07396314862048979
36.88,0.07393376538195919
36.92,0.07393726657322448
36.96,0.0739236295557551
37.0,0.07391951982228571
37.04,0.0739137243635102
37.08,0.07390215914277551
37.12,0.07389369786269387
37.16,0.07389391911689797
37.2,0.07388628022889795
37.24,0.07387157724538775
37.28,0.07386497784636735
37.32,0.07385299367306122
37.36,0.07385613905795918
37.4,0.07383541212538776
37.44,0.07383188980204082
37.48,0.07383210301918366
37.52,0.0738222672700408
37.56,0.07381501619689795
37.6,0.07380601186057142
37.64,0.07379562400914284
37.68,0.0737950936115102
37.72,0.07379224855134693
37.76,0.07377594673004081
37.8,0.07377022500293877
37.84,0.07375389286097958
37.88,0.07374740079208163
37.92,0.07373243983118367
37.96,0.07371567230465306
38.0,0.07373018529110204
38.04,0.07370601219959183
38.08,0.07370103568195918
38.12,0.07368773436081633
38.16,0.07367527101159184
38.2,0.07366901056832653
38.24,0.07366011016220407
38.28,0.07364977839346938
38.32,0.0736384639722449
38.36,0.07362351824440816
38.4,0.07361274113493878
38.44,0.07360199428195917
38.48,0.07360026078334693
38.52,0.07357217283616325
38.56,0.07358151284212244
38.6,0.07356092074399999
38.64,0.07355994296922448
38.68,0.07354496522857142
38.72,0.07353088690783673
38.76,0.0735273103
38.8,0.07351806233502041
38.84,0.07350352036612244
38.88,0.07349416938506122
38.92,0.0734843389347755
38.96,0.07347271590938774
39.0,0.07345919382408163
39.04,0.07347436726122449
39.08,0.07344551307779591
39.12,0.07344931444563264
39.16,0.07343480453036734
39.2,0.07343024780987754
39.24,0.07342416593787754
39.28,0.07341275758824489
39.32,0.07340436282155101
39.36,0.07340406413387754
39.4,0.07339577518367346
39.44,0.07338153074187755
39.48,0.07337500651812244
39.52,0.07336210255338775
39.56,0.07336560418987755
39.6,0.07334378056669387
39.64,0.07334047568759183
39.68,0.07334001478636734
39.72,0.0733301546027755
39.76,0.0733220387047347
39.8,0.07331328267518367
39.84,0.0733016869237551
39.88,0.0733011337795102
39.92,0.07329735994008163
39.96,0.07328146577967345
40.0,0.07327564046236734
40.04,0.07325910917420408
40.08,0.07325253302979591
40.12,0.07323654493412243
40.16,0.07321975355861224
40.2,0.07323372388204082
40.24,0.0732094923197551
40.28,0.07320465269967347
40.32,0.07319050213012245
40.36,0.07317736590155101
40.4,0.07317083744032653
40.44,0.07316237812473468
40.48,0.07315131530734693
40.52,0.07314008853983674
40.56,0.07312534054220407
40.6,0.07311416961044898
40.64,0.07310436461281632
40.68,0.07310095882808162
40.72,0.07307357739510204
40.76,0.07308269336514285
40.8,0.07306239203379591
40.84,0.07306124247363265
40.88,0.07304560703959184
40.92,0.0730312125475102
40.96,0.07302813460685713
41.0,0.07301901691844898
41.04,0.07300431529510204
41.08,0.07299448277942856
41.12,0.0729846914555102
41.16,0.0729724636107755
41.2,0.07295897852979591
41.24,0.07297252848555101
41.28,0.07294423679697959
41.32,0.07294826434489796
41.36,0.07293271784946938
41.4,0.07292777754106121
41.44,0.07292122860522449
41.48,0.07290976179836735
41.52,0.07290129258236734
41.56,0.07290070645077551
41.6,0.0728914982110204
41.64,0.07287785944571427
41.68,0.07287165186171428
41.72,0.07285778571820407
41.76,0.07286151387828571
41.8,0.0728387324067755
41.84,0.07283567798122448
41.88,0.0728345628545306
41.92,0.07282451001044897
41.96,0.07281571258661224
42.0,0.07280707761836734
42.04,0.07279430149820408
42.08,0.07279415514685714
42.12,0.07278936557020407
42.16,0.072773890817551
42.2,0.07276751268873469
42.24,0.07275068026693877
42.28,0.0727444940722449
42.32,0.07272770430710204
42.36,0.07271085024506123
42.4,0.0727238962075102
42.44,0.07269953637632652
42.48,0.07269499790310203
42.52,0.07267992788114284
42.56,0.07266606550065305
42.6,0.07265897031542858
42.64,0.07265115226816327
42.68,0.07263936751681632
42.72,0.07262807593657143
42.76,0.07261347264261224
42.8,0.07260204407926531
42.84,0.07259275806742856
42.88,0.07258751988857143
42.92,0.07256080988432653
42.96,0.07256951425942856
43.0,0.07254946717265305
43.04,0.07254809386212245
43.08,0.07253150534146938
43.12,0.07251668241991836
43.16,0.07251387876955101
43.2,0.07250478472481632
43.24,0.07248993922269387
43.28,0.07247937618220408
43.32,0.0724694017065306
43.36,0.07245656578726531
43.4,0.07244312709787754
43.44,0.07245520765404082
43.48,0.07242719266669387
43.52,0.07243153175142857
43.56,0.07241503664293877
43.6,0.07240982822318368
43.64,0.07240276495959183
43.68,0.07239081824824489
43.72,0.07238227758432653
43.76,0.0723813168757551
43.8,0.07237117051167347
43.84,0.07235806106399999
43.88,0.07235185557069386
43.92,0.0723373113345306
43.96,0.07234095959779592
44.0,0.07231729332938776
44.04,0.07231432175314285
44.08,0.07231214158008163
44.12,0.07230196142628571
44.16,0.07229256111795918
44.2,0.07228389348228571
44.24,0.07226965014261225
44.28,0.07226989230628571
44.32,0.07226373927885714
44.36,0.07224885021583673
44.4,0.0722417776870204
44.44,0.07222484366391836
44.48,0.07221887617444898
44.52,0.07220110668367347
44.56,0.0721837969164898
44.6,0.07219581106522449
44.64,0.07217160872514285
44.68,0.07216732296171428
44.72,0.07215132838669387
44.76,0.07213686856734693
44.8,0.07212892646187755
44.84,0.07212169524530612
44.88,0.07210960127918367
44.92,0.07209802847836734
44.96,0.07208327483281633
45.0,0.07207148922685715
45.04,0.07206263840979592
45.08,0.07205567212710204
45.12,0.07202981562963265
45.16,0.0720381287350204
45.2,0.07201813257942856
45.24,0.07201637872742857
45.28,0.0719989375517551
45.32,0.0719837927142857
45.36,0.07198094010897958
45.4,0.07197205415306122
45.44,0.07195667577844897
45.48,0.07194547750685713
45.52,0.07193494185542856
45.56,0.0719210558995102
45.6,0.07190756456644896
45.64,0.07191806778538776
45.68,0.0718901533997551
45.72,0.07189456779665306
45.76,0.07187717087444898
45.8,0.07187158502359182
45.84,0.07186407826840815
45.88,0.0718511575062857
45.92,0.07184278830032653
45.96,0.0718413527162449
46.0,0.071830053984
46.04,0.07181757750318367
46.08,0.07181115452163266
46.12,0.07179573776310204
46.16,0.07179926612759183
46.2,0.07177468615371428
46.24,0.07177185575812244
46.28,0.07176839173085714
46.32,0.07175806203828572
46.36,0.07174809039102041
46.4,0.07173940691257143
46.44,0.07172361803012245
46.48,0.07172413687093877
46.52,0.07171663772955102
46.56,0.07170209248824488
46.6,0.07169451362334693
46.64,0.07167723287820407
46.68,0.07167113820432652
46.72,0.0716523148345306
46.76,0.07163448475273469
46.8,0.07164559377820408
46.84,0.07162157498546938
46.88,0.07161770448138775
46.92,0.07160060837624489
46.96,0.07158543571224489
47.0,0.07157651234497958
47.04,0.07156954566612245
47.08,0.07155733492163265
47.12,0.07154527051061224
47.16,0.07153038326334694
47.2,0.07151765630310203
47.24,0.07150970946506122
47.28,0.07150072534220407
47.32,0.07147552575436734
47.36,0.07148303183738776
47.4,0.07146301129306122
47.44,0.07146083508693878
47.48,0.07144268913183674
47.52,0.07142753468089795
47.56,0.07142425062024489
47.6,0.07141568963926531
47.64,0.07139960106718367
47.68,0.0713872807745306
47.72,0.07137619324587754
47.76,0.07136153658359183
47.8,0.07134813107289795
47.84,0.07135697854497959
47.88,0.07132936380187756
47.92,0.07133358781330612
47.96,0.07131514490595918
48.0,0.07130909948881632
48.04,0.07130139820244898
48.08,0.07128714758799999
48.12,0.07127889751493878
48.16,0.07127696317779592
48.2,0.07126435300946939
48.24,0.07125223889934694
48.28,0.0712453344592653
48.32,0.07122920376506121
48.36,0.07123249373044897
48.4,0.07120696654644898
48.44,0.07120419036661224
48.48,0.07119933109657142
48.52,0.07118879633926531
48.56,0.07117811074514285
48.6,0.07116935471885713
48.64,0.07115223411142857
48.68,0.07115288846497958
48.72,0.07114388576636735
48.76,0.07112972058220407
48.8,0.07112143604212245
48.84,0.07110396695191837
48.88,0.0710977215072653
48.92,0.07107729013044897
48.96,0.07105863642653061
49.0,0.07106877502016326
49.04,0.07104499574318367
49.08,0.07104138901363265
49.12,0.071023160888
49.16,0.0710072625364898
49.2,0.07099764007436733
49.24,0.07099039892963264
49.28,0.0709780917457959
49.32,0.07096542403738774
49.36,0.07095031397730613
49.4,0.07093637358204082
49.44,0.07092944603567347
49.48,0.07091819693608163
49.52,0.07089366983640816
49.56,0.07090023363436734
49.6,0.07088001447493877
49.64,0.0708773744675102
49.68,0.07085865100963265
49.72,0.07084342898016326
49.76,0.07083947430734693
49.8,0.07083127564261224
49.84,0.07081411021853061
49.88,0.0708004994547755
49.92,0.07078869774538775
49.96,0.07077316431167346
50.0,0.07075967531828571
50.04,0.07076682297297959
50.08,0.0707394241755102
50.12,0.07074328121118367
50.16,0.07072394494946938
50.2,0.07071722207673468
50.24,0.07070904812032652
50.28,0.07069370632481632
50.32,0.07068522595273469
50.36,0.07068266218114286
50.4,0.07066871467885713
50.44,0.0706566980227755
50.48,0.07064939920212245
50.52,0.0706324820745306
50.56,0.07063552743036734
50.6,0.0706090863110204
50.64,0.07060651716718368
50.68,0.07060013094824488
50.72,0.07058922788808163
50.76,0.07057781122130612
50.8,0.07056887597697958
50.84,0.0705506878182857
50.88,0.07055129518261224
50.92,0.07054081381306122
50.96,0.07052665097379592
51.0,0.07051794361681632
51.04,0.07050019838759183
51.08,0.07049327197722449
51.12,0.07047111879044897
51.16,0.07045176295502041
51.2,0.07046067233273469
51.24,0.07043710843371428
51.28,0.07043337180563264
51.32,0.07041432798457142
51.36,0.07039799174481633
51.4,0.0703874109742857
51.44,0.07037989693771428
51.48,0.07036746605444898
51.52,0.07035373323738775
51.56,0.07033854725036734
51.6,0.0703233677
51.64,0.07031711264661224
51.68,0.07030337492865306
51.72,0.0702796009115102
51.76,0.07028511744440816
51.8,0.07026453232506122
51.84,0.07026106411697959
51.88,0.07024159355763264
51.92,0.07022613698089795
51.96,0.0702211799755102
52.0,0.07021324357371428
52.04,0.0701953017507755
52.08,0.07018061307493878
52.12,0.07016802025869388
52.16,0.07015132493542857
52.2,0.07013751285991836
52.24,0.07014286152604081
52.28,0.07011574587412245
52.32,0.07011908706522449
52.36,0.07009847818840816
52.4,0.0700911887075102
52.44,0.07008251335420408
52.48,0.0700664183752653
52.52,0.07005751644375509
52.56,0.07005397854734693
52.6,0.07003894539151019
52.64,0.07002660856457142
52.68,0.07001905651306121
52.72,0.07000126001338776
52.76,0.07000361337722448
52.8,0.06997634086269387
52.84,0.06997391929673469
52.88,0.0699660951180408
52.92,0.06995487828195918
52.96,0.06994257822799999
53.0,0.06993305542032653
53.04,0.06991375121371429
53.08,0.06991411647910203
53.12,0.06990212722791836
53.16,0.06988720012710203
53.2,0.06987778492636734
53.24,0.06985937959273468
53.28,0.06985212591779591
53.32,0.0698287034947755
53.36,0.06980884405387755
53.4,0.06981648286783672
53.44,0.06979308551036734
53.48,0.0697887433107755
53.52,0.06976900780881633
53.56,0.0697519674677551
53.6,0.06974041328032653
53.64,0.06973290779632652
53.68,0.06972020875730611
53.72,0.06970480540089795
53.76,0.06968990549297958
53.8,0.06967335253787754
53.84,0.06966752631436735
53.88,0.06965133662587755
53.92,0.06962812741983673
53.96,0.06963278549959183
54.0,0.0696117867357551
54.04,0.06960745368693877
54.08,0.06958722394187754
54.12,0.06957109665567347
54.16,0.06956499025746939
54.2,0.06955729877746938
54.24,0.06953854431322448
54.28,0.06952315019387754
54.32,0.06950959413836734
54.36,0.0694915002747755
54.4,0.06947730065893877
54.44,0.06948051682448979
54.48,0.06945328681363265
54.52,0.0694559314237551
54.56,0.0694345110545306
54.6,0.06942604649844897
54.64,0.06941665568514285
54.68,0.06939943542244897
54.72,0.06938964255706122
54.76,0.06938520184457142
54.8,0.06936902292579591
54.84,0.06935614272816326
54.88,0.06934770408432653
54.92,0.06932922826628571
54.96,0.06933059652693876
55.0,0.06930272673404081
55.04,0.0693001830397551
55.08,0.06929104830416326
55.12,0.06927905105044897
55.16,0.06926656260955101
55.2,0.06925632676636734
55.24,0.06923562950163265
55.28,0.06923550634163265
55.32,0.06922208516612245
55.36,0.06920639625926531
55.4,0.06919657622065306
55.44,0.06917785530065305
55.48,0.06917011639191836
55.52,0.0691457688875102
55.56,0.06912529156857142
55.6,0.06913106359689795
55.64,0.06910783960342856
55.68,0.06910270743346938
55.72,0.06908237567412244
55.76,0.06906437854
55.8,0.06905193003681633
55.84,0.06904392447689796
55.88,0.06903109098432653
55.92,0.06901446590359184
55.96,0.06899997162530612
56.0,0.06898152242065306
56.04,0.06897601309240815
56.08,0.0689574010849796
56.12,0.06893447002
56.16,0.06893787197657142
56.2,0.0689166574625306
56.24,0.06891155072457142
56.28,0.06889036661346938
56.32,0.06887345183118368
56.36,0.06886542615591837
56.4,0.06885689744171428
56.44,0.06883740788277551
56.48,0.06882156799918367
56.52,0.06880697705567347
56.56,0.06878729297371428
56.6,0.06877283252930612
56.64,0.06877353773028572
56.68,0.0687461082915102
56.72,0.068747981716
56.76,0.06872551582546939
56.8,0.06871564834261225
56.84,0.06870540294938775
56.88,0.06868694000318366
56.92,0.06867643894122448
56.96,0.06867067788481632
57.0,0.06865353553118367
57.04,0.06864003134693877
57.08,0.06863032561044898
57.12,0.06861101443461223
57.16,0.06861096594195919
57.2,0.06858245209338774
57.24,0.06857932219534693
57.28,0.06856885474293876
57.32,0.06855556430971428
57.36,0.06854295860032653
57.4,0.06853187509942857
57.44,0.06850984664522448
57.48,0.0685088123307755
57.52,0.06849372550497958
57.56,0.06847691141681632
57.6,0.06846685891591836
57.64,0.0684476245687347
57.68,0.06843899952710204
57.72,0.06841312122187755
57.76,0.06839185813436734
57.8,0.06839568089591835
57.84,0.06837248620906122
57.88,0.06836639877069388
57.92,0.06834589870016326
57.96,0.06832680016930612
58.0,0.068313355632
58.04,0.06830470594
58.08,0.06829174114497959
58.12,0.06827370302130611
58.16,0.06825925209044897
58.2,0.06823919660832653
58.24,0.06823402946195918
58.28,0.06821288575640816
58.32,0.06818983915485713
58.36,0.06819172079044898
58.4,0.0681699952790204
58.44,0.0681637533507755
58.48,0.0681413348907755
58.52,0.06812377640914284
58.56,0.0681142487477551
58.6,0.06810480836285714
58.64,0.06808471959812244
58.68,0.06806823428408162
58.72,0.06805218165461224
58.76,0.068030864745551
58.8,0.06801628150530611
58.84,0.06801403510938775
58.88,0.06798613186930612
58.92,0.0679868703012245
58.96,0.06796324447061224
59.0,0.06795165270244898
59.04,0.06793999352416326
59.08,0.06791993771795918
59.12,0.06790843639689795
59.16,0.06790076371559182
59.2,0.06788208016236734
59.24,0.06786749504620407
59.28,0.06785661740432652
59.32,0.06783614063885714
59.36,0.06783455072310203
59.4,0.06780522896261225
59.44,0.06780120924285714
59.48,0.06778878050840816
59.52,0.06777434148816326
59.56,0.06776138224244897
59.6,0.06774863283012245
59.64,0.06772566842889795
59.68,0.0677237157844898
59.72,0.06770705478244897
59.76,0.06768909783142857
59.8,0.06767876183355102
59.84,0.06765870062489796
59.88,0.0676499240032653
59.92,0.0676229453102857
59.96,0.067601250448
60.0,0.06760303894865305
60.04,0.06758015105134693
60.08,0.06757323997616325
60.12,0.06755290357828571
60.16,0.0675326987552653
60.2,0.0675188208875102
60.24,0.06750945146791835
60.28,0.06749608770057142
60.32,0.06747660070742857
60.36,0.06746183450563265
60.4,0.06744017923412245
60.44,0.06743472750702041
60.48,0.06741126421191836
60.52,0.06738830251012244
60.56,0.0673887064432653
60.6,0.0673665162677551
60.64,0.06735815016146939
60.68,0.06733427235804082
60.72,0.06731540412595918
60.76,0.06730439363583672
60.8,0.06729397064742856
60.84,0.06727284757730612
60.88,0.06725504113404082
60.92,0.06723745971444897
60.96,0.06721456775510204
61.0,0.0671990212682449
61.04,0.06719368508816326
61.08,0.06716510768089795
61.12,0.06716449380979592
61.16,0.06713985827755102
61.2,0.06712647011102041
61.24,0.0671133411427755
61.28,0.0670916746507755
61.32,0.06707915147061225
61.36,0.06706962541567346
61.4,0.06704950679338775
61.44,0.06703397392669387
61.48,0.06702211005967346
61.52,0.06700065025142857
61.56,0.06699746437134693
61.6,0.0669672354235102
61.64,0.0669628519355102
61.68,0.06694850052318367
61.72,0.06693313891110203
61.76,0.0669196824867755
61.8,0.06690541922881632
61.84,0.06688160507346938
61.88,0.06687872448342856
61.92,0.06686039319763265
61.96,0.06684149234065306
62.0,0.06683083768465306
62.04,0.06680990518497959
62.08,0.06680083013722449
62.12,0.06677292226571428
62.16,0.06675111531175511
62.2,0.06675055019199999
62.24,0.06672808571216327
62.28,0.06672044154759182
62.32,0.06670016425020409
62.36,0.06667873336016326
62.4,0.06666353911069388
62.44,0.06665315631273469
62.48,0.06663909220840815
62.52,0.06661842270130612
62.56,0.06660365512310203
62.6,0.06657989702065306
62.64,0.0665745174555102
62.68,0.06654845073910204
62.72,0.06652478100489795
62.76,0.0665237932747755
62.8,0.06650076000636734
62.84,0.06649067886759183
62.88,0.06646542422408162
62.92,0.06644531515012245
62.96,0.06643215281738775
63.0,0.0664205043027755
63.04,0.06639838867910204
63.08,0.06637858090081632
63.12,0.06635932989942857
63.16,0.06633474193673469
63.2,0.06631807602008162
63.24,0.06630961402285715
63.28,0.06627997973412245
63.32,0.06627791200342857
63.36,0.06625208555975509
63.4,0.06623669976195919
63.44,0.06622216003885714
63.48,0.06619852433469388
63.52,0.06618457933240816
63.56,0.06617298252636734
63.6,0.0661515400017959
63.64,0.06613507353208163
63.68,0.06612174111795918
63.72,0.0660992340417959
63.76,0.06609369494612244
63.8,0.06606250017020408
63.84,0.06605718558375509
63.88,0.06604034684514284
63.92,0.06602439134138775
63.96,0.06600906006285713
64.0,0.06599248366783673
64.04,0.06596769074122448
64.08,0.06596331997820408
64.12,0.06594280134685714
64.16,0.06592330772293876
64.2,0.0659121502007347
64.24,0.06588984997665305
64.28,0.06588045025428571
64.32,0.06585107547616327
64.36,0.06582903140783673
64.4,0.06582617436310204
64.44,0.06580402353689796
64.48,0.06579594146514285
64.52,0.06577517938236734
64.56,0.06575268388261224
64.6,0.06573652505534693
64.64,0.06572564987012244
64.68,0.06571113320979591
64.72,0.0656887868545306
64.76,0.06567344826367347
64.8,0.06564685306914285
64.84,0.06564160773395918
64.88,0.0656131043282449
64.92,0.0655888031507755
64.96,0.06558558773167346
65.0,0.06556181598767347
65.04,0.06554964968857142
65.08,0.06552325299355102
65.12,0.06550168746848979
65.16,0.06548658176848979
65.2,0.06547296208546938
65.24,0.06544933158514285
65.28,0.0654283087604898
65.32,0.06540761845371428
65.36,0.06538103918065306
65.4,0.06536301412334694
65.44,0.065351100296
65.48,0.06532042647632652
65.52,0.06531652314040816
65.56,0.06528919387216325
65.6,0.0652717199950204
65.64,0.06525499650759184
65.68,0.06522845603893877
65.72,0.06521246199673468
65.76,0.0651979953277551
65.8,0.06517447737314286
65.84,0.0651554508877551
65.88,0.06513980604073469
65.92,0.06511525295648979
65.96,0.06510724898448979
66.0,0.06507448639061224
66.04,0.06506844722889796
66.08,0.0650491569180408
66.12,0.06503166507918366
66.16,0.06501458762489795
66.2,0.06499578417534693
66.24,0.06496953749248979
66.28,0.06496351729746938
66.32,0.0649409097322449
66.36,0.06491974237983673
66.4,0.0649068378237551
66.44,0.06488304016995917
66.48,0.06487290885722449
66.52,0.06484220326089794
66.56,0.06481984327208164
66.6,0.06481457608506122
66.64,0.0647923652022857
66.68,0.06478250100718366
66.72,0.06476066686163265
66.76,0.06473683394220407
66.8,0.06471924427657143
66.84,0.06470667554604081
66.88,0.06469205545363264
66.92,0.06466731538857141
66.96,0.06465244657706122
67.0,0.06462292592448979
67.04,0.064616735944
67.08,0.06458582134146938
67.12,0.06455984189477551
67.16,0.06455469843289795
67.2,0.0645297456067755
67.24,0.06451568178310203
67.28,0.06448721725959183
67.32,0.0644635813195102
67.36,0.06444526744440816
67.4,0.06442934029502041
67.44,0.06440377459248979
67.48,0.06438085337542857
67.52,0.06435756672
67.56,0.06432812090840816
67.6,0.06430737551118366
67.64,0.06429164525061223
67.68,0.06425956522522448
67.72,0.06425325361208163
67.76,0.06422337269697959
67.8,0.06420337080767347
67.84,0.06418511462146938
67.88,0.06415483261959183
67.92,0.06413783974571428
67.96,0.06412066490146938
