epoch,loss,mae,rmse,val_cluster_10_mae,val_cluster_10_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_cluster_8_mae,val_cluster_8_r2,val_cluster_9_mae,val_cluster_9_r2,val_loss,val_mae,val_negative_pred_pct,val_phys_bias,val_phys_mae,val_phys_max_ae,val_phys_p95_ae,val_phys_p99_ae,val_phys_r2,val_phys_rmse,val_pred_max,val_pred_min,val_rmse,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_r2,val_tail_ge_10_rmse,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_r2,val_tail_ge_15_rmse,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_r2,val_tail_ge_5_rmse,val_worst_cluster_id,val_worst_cluster_mae
90,0.02711205929517746,0.04466632753610611,0.06833934783935547,0.2501338063031407,0.9807334141795284,0.12845308870187558,0.14119519373669098,0.14508011624627593,0.7292337713471629,0.22180180903255367,0.1514123044130007,0.3456872902135199,0.31043739702267004,0.27124283842875185,0.9822877524770866,0.1789679355202073,0.7544901735750873,0.3308463631671323,0.9608721827550903,0.22238925053472544,0.9733522960283935,0.24534272961185635,0.990570079690791,0.02139001339673996,0.032022345811128616,6.377410468319559,-0.004189526096735916,0.23742822144583606,22.10407066345215,0.7294010430574391,1.4204742151498824,0.9816294183287995,0.41376711483038375,17.61392056941986,-0.5025400519371033,0.05155591666698456,881,0.5492668401504889,0.29718845725860876,1.168328322926268,25,1.7734370565414428,-7.100282741301035,4.562214925278054,7197,0.36231235132794354,0.8863603941084273,0.6591803992930801,4,0.3456872902135199
91,0.026632878929376602,0.04425821825861931,0.06762819737195969,0.2888860617489221,0.976104974780363,0.23509238463080587,-0.6368508233178842,0.2668712737551373,0.39047575295201176,0.3051470881654439,0.06406099934212561,0.3491757997986834,0.20093759800953204,0.3221420293971031,0.9766446697016149,0.24132373056643897,0.6252783343790702,0.34701470615638036,0.956923120379512,0.2702874077909487,0.9694072772336133,0.31759750159386246,0.9854404626875829,0.023579692468047142,0.040942128747701645,12.34435261707989,-0.17135995319825345,0.29345659077831193,21.875185012817383,0.8191550791263578,1.5620904451608784,0.977287096875445,0.4600773377140941,16.23787748813629,-0.6519616842269897,0.058944083750247955,881,0.6554631489359697,0.18212360967985397,1.2603445800398303,25,1.6581494569778443,-6.909511620743111,4.508172091141226,7197,0.4068399302703831,0.8738044504523068,0.6946426507902533,4,0.3491757997986834
92,0.02659962885081768,0.044632770121097565,0.0680159404873848,0.2816444948383554,0.9764784851336319,0.12507637017052328,0.2547807953118226,0.14944227682319872,0.7036454115080082,0.2321493502575177,0.156868100492214,0.3337772938841947,0.26847551987315577,0.3097290630235984,0.9783122098967502,0.2395014335093569,0.6455663261630757,0.34922973598433077,0.9533639192553404,0.23801595704024434,0.9768022327411923,0.26011569979240856,0.9896126538647403,0.02191960997879505,0.03462149575352669,8.198347107438018,-0.045001947626727906,0.25667412325270844,21.934328079223633,0.7868391603231413,1.5020494711399124,0.9799487428125301,0.4322801773614806,17.74185025691986,-0.47282395511865616,0.05450883135199547,881,0.5988836301306726,0.2516087862039529,1.2056182192709892,25,1.5016782140731813,-6.743022568087333,4.460472995210042,7197,0.38790369816231357,0.8810391798375596,0.6744370196403017,7,0.34922973598433077
93,0.026226285845041275,0.04445618391036987,0.06754415482282639,0.3095795514749508,0.9753682049876029,0.12899288449538518,0.33976765308438406,0.15220202855575032,0.7262713531394669,0.22375707485312654,0.20787089620486932,0.346729244493382,0.30888627491559817,0.2936863704811778,0.9795162080221885,0.208368624405713,0.7074226075774142,0.36400932306822265,0.9613150579678024,0.26957349261093844,0.9729863974268886,0.2572832666540096,0.988811497957876,0.021391959860920906,0.03528982028365135,11.473829201101928,-0.04684912555154321,0.26049510974473594,21.488384246826172,0.7646735489368431,1.450106530189517,0.9808581140620956,0.4223639854493461,18.314728140830994,-0.7336005568504333,0.05336211249232292,881,0.6153829373106378,0.2825847668345549,1.1804042358970288,25,2.040753417015076,-6.971325184803061,4.525753698218971,7197,0.3887017316305761,0.8870692116103547,0.6571213923481652,7,0.36400932306822265
94,0.026030158624053,0.044174924492836,0.06748469918966293,0.32890398390178227,0.9689395787908849,0.15463513710381885,0.19206072505219174,0.16849415223778286,0.6887560756930897,0.24044552814874712,0.1743286495939177,0.3995988264838032,0.24847533052526305,0.29718852291679837,0.9794358969460258,0.2313415170580056,0.6611977225113388,0.3227314948794026,0.9655454082999895,0.24134796212584975,0.9730603078769112,0.26235404428828324,0.9901872903289304,0.021216046065092087,0.03504834696650505,3.9173553719008263,0.11227213001513717,0.2712839415787589,21.690771102905273,0.7432932049036016,1.442593056559563,0.9796787080766332,0.4351812492818067,17.38565480709076,-0.43271708488464355,0.05339520424604416,881,0.5385613842665405,0.3388057865343259,1.1332089199537703,25,1.4224583864212037,-6.481487614151453,4.384495538519284,7197,0.3799797107132135,0.8874098091649171,0.6561297099544334,4,0.3995988264838032
95,0.025725005194544792,0.044008638709783554,0.06713438779115677,0.2730029418325323,0.977179756774796,0.12513634346485955,0.25410425570678297,0.14407631881650035,0.7203769200697088,0.21687782307422818,0.18206141758730965,0.33563181093091593,0.29804509943811053,0.28171710479187595,0.97973875292656,0.18106256717361371,0.7539160592543181,0.3416749031896841,0.9547373334580394,0.2399058886123666,0.9734279059858922,0.27654362145443306,0.9894052567826033,0.021152690052986145,0.03313944861292839,6.027548209366391,-0.01604912067544153,0.24363584199473523,21.88538932800293,0.7712845344096417,1.4872081792354725,0.9806804162359175,0.4243198999002336,17.249329566955566,-0.6025604009628296,0.05375739187002182,881,0.6001569419004082,0.24033794202556402,1.214662657580697,25,1.75638831615448,-6.924255929552464,4.5123720301817265,7197,0.37735675971403104,0.8791244487350787,0.6798430459807508,7,0.3416749031896841
96,0.02583509124815464,0.044160448014736176,0.06786346435546875,0.23550414873067538,0.9841661804014326,0.17660248701531497,-0.10060174778045172,0.20803601094867166,0.5722790720709847,0.27104540283714607,0.12411142924310514,0.3343226386511586,0.27931319754468376,0.2963396848478205,0.9790010857519791,0.18216281792887626,0.7503020121227549,0.3278406958221396,0.9590894858132588,0.27989442846467644,0.9689628630715557,0.23536560686128133,0.9897918532145766,0.0212184339761734,0.03605895861983299,9.099173553719009,-0.06986759198416993,0.25745226063480287,21.819448471069336,0.7668847590684885,1.4779256296157877,0.9804597371045053,0.42673642880808477,17.377764105796814,-0.7592887878417969,0.05447213351726532,881,0.5424166082929942,0.31400081127440393,1.1542696147921154,25,1.4345717668533324,-6.610219962244124,4.422056188947854,7197,0.3601125300979447,0.8914827086194871,0.644152799023191,4,0.3343226386511586
97,0.02520732581615448,0.04390772804617882,0.0666673332452774,0.29911538105703334,0.9707820252864358,0.32243838530269264,-1.643056800390542,0.3109733453471941,0.2596027711180312,0.3627548779569919,-0.06310486368758306,0.34839939846561113,0.1861140382762706,0.3086424497645989,0.9770700046874717,0.17818784539585047,0.7566213713016465,0.33101088628272307,0.9644874073611851,0.2641726555845582,0.9732679008824212,0.2566783061788614,0.9905870631984569,0.02266581915318966,0.0427049957215786,4.300275482093665,-0.07025590780916122,0.297628443577785,22.11884880065918,0.7876568675041189,1.5740479838848123,0.9768744672438914,0.46423768356945444,16.823160529136658,-0.6756629943847656,0.059331558644771576,881,0.6672167158289205,0.191759454265941,1.252898181594018,25,1.569121127128601,-6.8946385986380845,4.503931520024205,7197,0.40694530167939824,0.8730552216412953,0.696701661965457,3,0.3627548779569919
98,0.025184962898492813,0.043800078332424164,0.06703303754329681,0.2652541976426099,0.9766263185446192,0.12129566256192323,0.3380701575720304,0.14027976749597687,0.7405542868072656,0.21720936920912864,0.19121495145543066,0.3322655073534826,0.30584563244056684,0.28102920029407547,0.9814750033730039,0.18311607924319556,0.7595135000730286,0.31461386538321984,0.9669942113102462,0.25665055772850803,0.9700409241591268,0.2655916832671096,0.9889133480574894,0.020058754831552505,0.03272463008761406,2.878787878787879,0.026155483625641462,0.240697482184027,21.81485939025879,0.7454079985618558,1.4481155955791476,0.9814208391314116,0.4161094364822034,16.843915462493896,-0.40438568592071533,0.051740724593400955,881,0.5563429426253856,0.27814684373790766,1.1840495911584155,25,1.5627940702438354,-6.803426621776435,4.477837482014574,7197,0.3688818018917468,0.8860778890470203,0.6599992432416113,4,0.3322655073534826
99,0.02483878843486309,0.04331882670521736,0.06651759892702103,0.2620581703158755,0.980889795648085,0.15726026090359946,0.08696246820111142,0.16087834911477317,0.6768555912664977,0.24486430483409144,0.16553646231429742,0.34979673730802313,0.19856975090477624,0.28069431445662985,0.9807170754920496,0.21797183187094243,0.6957606983270901,0.34010539166929377,0.9587951176555548,0.21752905903432462,0.9780155191982576,0.21345561792487452,0.992918034917538,0.019848095253109932,0.03320106118917465,10.272727272727272,-0.1000605061786195,0.25059486779787027,21.66278648376465,0.7525702238082856,1.4012532216450202,0.9808989346833039,0.4219133934348159,17.01152265071869,-0.4803279638290405,0.05152539908885956,881,0.5584848795813444,0.3085580183201776,1.1588396189610795,25,1.5965857553482055,-6.642136356168549,4.431319286487098,7197,0.3639878445658208,0.8889992291602419,0.6514820031689716,4,0.34979673730802313
100,0.02454245463013649,0.04335903748869896,0.0661454051733017,0.2694176446056957,0.9729826865125014,0.12029323723819316,0.30338786139824914,0.15401299915853925,0.719832919542445,0.22820732414063807,0.19443281805798618,0.33780119110058,0.3159305814048573,0.2688104486988022,0.9827185452791966,0.178734108913195,0.7639444140644326,0.32347631143370936,0.9655741294711895,0.2530739035430232,0.9684106513020175,0.25213867032937987,0.9907601243584495,0.01989089511334896,0.03258296847343445,5.633608815426997,0.018903449257048274,0.2418052871262112,21.64310646057129,0.7648661673068999,1.4790273213386567,0.9810797747542943,0.4199114030408554,17.622839331626892,-0.4821443557739258,0.052179135382175446,881,0.5473906983083344,0.31439833424348285,1.1539351281158667,25,1.5532306241989136,-6.57493311893818,4.411792247428418,7197,0.3763765735900019,0.8864543543704089,0.6589078289574001,4,0.33780119110058
101,0.02430189959704876,0.043138325214385986,0.06590292602777481,0.2622445825666756,0.9783808097220293,0.17251220384927288,0.09446678732182656,0.22757553811054154,0.5713535215714693,0.29932398639599067,0.11115621006114995,0.43383918493327733,0.20481751439134055,0.29030259111237305,0.9802821585561123,0.23417043756437217,0.6474524045701353,0.3435280052350628,0.9546952454627333,0.23493794779992458,0.978098537515493,0.26329678494234793,0.9867882136122755,0.020329134538769722,0.03617531806230545,2.9008264462809916,0.12386560276533613,0.28044178877795783,21.58148765563965,0.7772438645362849,1.3878204321861327,0.9795132032904758,0.4369498013192388,16.431580543518066,-0.48767340183258057,0.05407430976629257,881,0.5529657922998054,0.33861287299765963,1.133374223424825,25,1.5160034132003783,-6.537979405051808,4.401017800500661,7197,0.36679046882901384,0.8920582995036832,0.6424421894299189,4,0.43383918493327733
102,0.024326670914888382,0.043423932045698166,0.06635362654924393,0.26886976153164416,0.9783571170492256,0.1541167485785006,-0.05066451441408937,0.17414097080878957,0.6402732727391849,0.2551233585519555,0.10967524027798303,0.34243024087150253,0.22053464755131125,0.2984761942449372,0.9775525125257972,0.18527508167348422,0.7460517136912919,0.3293330951468023,0.9618241195921874,0.23926192898192114,0.9715508544466642,0.2734316534548068,0.9856586474033339,0.020600751042366028,0.03474544361233711,8.002754820936639,-0.10518731772953833,0.25376525100440234,22.068899154663086,0.7627657294273331,1.5663387393951436,0.9795656414796489,0.4363902326992951,16.472418189048767,-0.680424153804779,0.055369310081005096,881,0.7194873222470216,0.10792398320693608,1.3162742765637374,25,2.4199625062942505,-7.865781338172011,4.772920051146782,7197,0.3733949754436395,0.8812906465302724,0.6737238093232407,4,0.34243024087150253
103,0.02394099533557892,0.0430489182472229,0.06570655107498169,0.2985449270587421,0.975789564782073,0.15157808236604853,-0.14916433364415438,0.14676090056102445,0.7002863944726607,0.2224150356193469,0.13783902441491724,0.33377279150024874,0.3078652876352982,0.30219400289091614,0.976521477875617,0.19777397955493622,0.7244872587722468,0.29650830708012865,0.9664304443902603,0.22976151064084496,0.9760819201271604,0.20901570607934308,0.9929773058219532,0.019633663818240166,0.033014364540576935,10.944903581267218,-0.06099770322890245,0.2461378801260173,22.187715530395508,0.7505924791097633,1.4586728835105969,0.9808091583310685,0.42290374245321816,18.942543387413025,-0.6945285797119141,0.05274815112352371,881,0.5873459549145044,0.20040215363455982,1.2461814152252357,25,1.7128459405899048,-7.089580909068523,4.559200203622457,7197,0.35907863969455556,0.8862813691393829,0.6594095564484802,4,0.33377279150024874
104,0.02373974211513996,0.04289550706744194,0.06552863866090775,0.2667165517408185,0.9771127304860753,0.12240917065026659,0.2773311792021753,0.16420371404814912,0.6732196538979305,0.2793682326718083,0.11053037526606158,0.34017234190042006,0.22125098498661266,0.29425481257739333,0.9796274887570047,0.18676131187528094,0.7453327338619375,0.33477237557920014,0.960571760072999,0.262878206763308,0.9691819191810632,0.2913763903230216,0.9858103226499122,0.020160619169473648,0.03480079770088196,5.776859504132231,-0.051909473305919336,0.25495415169062563,21.771535873413086,0.7962885975837704,1.5427737557888044,0.9796255855301548,0.43574968871980735,17.29817831516266,-0.6916069984436035,0.054854847490787506,881,0.618005251031999,0.26381065955729144,1.1957495462208518,25,1.8226913022994995,-6.966141679522911,4.524281980368029,7197,0.3929800855331683,0.8818499031865066,0.6721349313890147,4,0.34017234190042006
105,0.023703420534729958,0.04283948987722397,0.06582901626825333,0.25946701313454046,0.9788874909061801,0.11803329847096747,0.3699958618613989,0.1359114051108037,0.7606458431911252,0.22804405285707738,0.19997130807440455,0.34611985427210673,0.31384859032712387,0.2674328806161152,0.9827122104656739,0.20023691711213729,0.7128640754663621,0.32744280993728875,0.9615485397103656,0.2418850748731565,0.9724329459141033,0.23669788838484088,0.9908917146723858,0.01887344755232334,0.03180848807096481,3.7410468319559227,0.026881491011519675,0.2411064066775706,21.599573135375977,0.7459261655807486,1.4406427466869405,0.981711908251143,0.4128370947694725,18.665132880210876,-0.4972653388977051,0.051097191870212555,881,0.5740777557202014,0.28402770229083196,1.1792165663700531,25,1.4765448999404907,-6.52843361554743,4.398230283049857,7197,0.3604350022777071,0.8903297129212463,0.647565817344904,4,0.34611985427210673
106,0.023508114740252495,0.04290293529629707,0.06559488922357559,0.26491911990881384,0.9779264869149149,0.13078854950842858,0.22530746752688613,0.15330039075215535,0.688674824719952,0.23049729217665665,0.16022974013735214,0.32847456701805655,0.29329042426693275,0.2632336319664384,0.9828659664801548,0.17879796366292622,0.7600161829375266,0.32338659050612467,0.961527245036809,0.2522158456426737,0.9654623110240624,0.2951356719394803,0.9865811738734791,0.019643452018499374,0.03284822031855583,8.630853994490357,-0.0652742453463946,0.24216678071259248,21.9526309967041,0.7489273287355898,1.5319643855094918,0.9805391343256905,0.4258685752265499,16.61961078643799,-0.5668187141418457,0.05402814596891403,881,0.5677006080932704,0.2759817963507636,1.1858239161306119,25,1.9577732610702514,-7.115124190750352,4.566392489073533,7197,0.3631774227109965,0.8824199714401009,0.6705114621726388,4,0.32847456701805655
107,0.02311055362224579,0.04263398423790932,0.06489486247301102,0.2778010845299367,0.9759554377468806,0.12612090430064107,0.3343540340313943,0.14132564972900427,0.7296167386195904,0.2283143641446213,0.20578648319815396,0.33454503845652644,0.2790911382738689,0.2963032978107689,0.976051522895438,0.1818862659653834,0.7484766445424085,0.3163711020623606,0.9674321187058826,0.28199997167668145,0.9682272274108298,0.2368081103221177,0.9918735818528933,0.019229533150792122,0.033635564148426056,3.663911845730027,-0.02758114227274043,0.24749649554833664,21.48119354248047,0.7571432411670681,1.5282673072814972,0.9806714925128053,0.42441788534849445,16.19728147983551,-0.6104087829589844,0.05310846492648125,881,0.5793641388213323,0.2577212392532404,1.2006847075813305,25,1.936223292350769,-7.1213269533999295,4.568137307624356,7197,0.3703386990007115,0.8847977823731341,0.6636969858834341,4,0.33454503845652644
