epoch,loss,mae,rmse,val_loss,val_mae,val_negative_pred_pct,val_phys_bias,val_phys_mae,val_phys_max_ae,val_phys_p95_ae,val_phys_p99_ae,val_phys_r2,val_phys_rmse,val_pred_max,val_pred_min,val_rmse,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_r2,val_tail_ge_10_rmse,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_r2,val_tail_ge_15_rmse,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_r2,val_tail_ge_5_rmse
176,0.03620602563023567,0.04479589685797691,0.0649423897266388,0.027082037180662155,0.029097171500325203,5.708191397917927,-0.014134017898430119,0.17950263286301374,3.337710380554199,0.5212786197662354,0.9026204824447633,0.9952195350675248,0.26407466700299853,25.226747512817383,-0.7271580696105957,0.04140418395400047,2180,0.2127381555701888,0.9759083811963001,0.2993957868720986,176,0.3176229921254245,0.9235506070680276,0.47401187034214876,8098,0.19798998877123372,0.9890926436577439,0.27319171911917495
177,0.035852160304784775,0.04449796676635742,0.06433185189962387,0.027226949110627174,0.029804065823554993,5.322976027506288,-0.0034238488305620997,0.1817873961536061,3.3023805618286133,0.5200673341751099,0.8967947952449332,0.9951709724209693,0.26541258711280535,25.762123107910156,-0.666633129119873,0.042106132954359055,2180,0.22556059854703212,0.9744094420364726,0.30856919731362814,176,0.2882604653185064,0.93511037704641,0.43670666716224876,8098,0.20641446778691253,0.9885076946924227,0.28042153205853165
178,0.035715654492378235,0.04448190703988075,0.06419019401073456,0.02732112631201744,0.030115894973278046,6.873388303460572,-0.01929454715276939,0.1854500554344417,3.2600889205932617,0.5229094065725803,0.9436636567115789,0.9949637615661961,0.27104713053980983,24.125396728515625,-0.5122761949896812,0.042648088186979294,2180,0.21532964226576165,0.9747773673689838,0.30634295722001453,176,0.3300216008316387,0.9017370792636596,0.5373992195555057,8098,0.20031013214264273,0.9888566665912473,0.27613111247585403
179,0.03565895929932594,0.04442652314901352,0.06421708315610886,0.027477581053972244,0.03043140284717083,6.8224507338193625,-0.03758354377665743,0.18545396383385196,3.2173261642456055,0.5336147248744965,0.9262958645820626,0.994933773627375,0.2718528986883492,25.98143768310547,-0.6179313659667969,0.04337257519364357,2180,0.2371014547115352,0.9694004007245768,0.3374197992990096,176,0.34906872565096075,0.9177160945645669,0.4917672979242738,8098,0.2101766487629837,0.9877989495625121,0.2889391503694487
180,0.035289961844682693,0.04424535855650902,0.06357188522815704,0.02729189395904541,0.030324334278702736,5.994715227149724,-0.009325958654001704,0.1846965244528052,3.218625068664551,0.5372756198048592,0.8960291028022773,0.9950499153577905,0.2687187588805631,25.120695114135742,-0.6244316101074219,0.042992495000362396,2180,0.22984386432676687,0.9738776389126864,0.31175893371187385,176,0.3281697915358977,0.932715220751513,0.4446933273894977,8098,0.20724393189537835,0.9885155240872215,0.28032599400536967
181,0.03544072434306145,0.04442305862903595,0.06406256556510925,0.026832615956664085,0.029417989775538445,4.492056922734075,0.0030784235653622165,0.18175060562890213,3.2096986770629883,0.5202113091945648,0.8921094059944153,0.9951908433816083,0.2648659512037985,24.249042510986328,-0.7934126853942871,0.041726209223270416,2180,0.2235187304573595,0.9735792833449388,0.3135342504121484,176,0.333042480728843,0.9137655365848244,0.5034341007000468,8098,0.20291117469811457,0.98872322297532,0.2777795543321788
182,0.035417988896369934,0.0443994477391243,0.06414348632097244,0.028178416192531586,0.031083375215530396,6.972079844640413,-0.023554398826910423,0.1881826037177084,4.292004108428955,0.5281100310385227,0.9632761240005494,0.9946263414777953,0.2799798038676131,22.64375877380371,-0.6519408226013184,0.0461643747985363,2180,0.24175550460542014,0.957993764995084,0.3953389205042066,176,0.47975820844823663,0.7447653455605068,0.8661079342948111,8098,0.21392767661921908,0.9852968425349319,0.31718532388426196
183,0.03549930453300476,0.0444391667842865,0.06445924937725067,0.027201667428016663,0.0305956844240427,4.807233134889052,-0.03210969262619666,0.1846004911191879,3.402073860168457,0.5252752304077148,0.9421674489975,0.9949332642714297,0.27186656432424616,23.895782470703125,-0.744591236114502,0.043339841067790985,2180,0.22918416314305515,0.9723593108787282,0.3206912617904837,176,0.3372626236893914,0.8986832483228344,0.545686017481686,8098,0.20748056067534543,0.9881064190719155,0.28527525101933987
184,0.035198915749788284,0.044319357722997665,0.06395033001899719,0.02784854546189308,0.03095477633178234,5.0905733660182735,-0.00522698989045605,0.18589429213030714,3.7637219429016113,0.5433447957038879,0.9446579456329354,0.9947290615522517,0.2772909175311477,25.729928970336914,-0.7434182167053223,0.04555709287524223,2180,0.2437024381490202,0.9622964051830333,0.37454505967903073,176,0.34291641414165497,0.8997659613377504,0.5427624718939743,8098,0.21313118191228664,0.9862338831840947,0.30691174286730044
185,0.03490811213850975,0.04425879567861557,0.06346799433231354,0.027258526533842087,0.030441036447882652,5.72729298653338,-0.020844721152796425,0.18413122786417002,3.38663387298584,0.5268667936325073,0.9484866857528689,0.994916651635689,0.2723118928781233,25.124635696411133,-0.7666983604431152,0.04394365847110748,2180,0.23684873257618433,0.9695039504581617,0.33684839737739936,176,0.38281138918616553,0.9166886283131719,0.49482808332872646,8098,0.2117386027235741,0.9873353009256711,0.29437791004730657
186,0.03502547740936279,0.04423605650663376,0.06386665254831314,0.026862293481826782,0.030335836112499237,3.673872210372162,-0.0029115973504622718,0.18332600442480826,3.369490623474121,0.521830040961504,0.8937906622886659,0.9951065172719856,0.2671780047906129,24.98578453063965,-0.5755462646484375,0.042901113629341125,2180,0.23291398855524326,0.9722427034082127,0.3213669982056891,176,0.28342774645848706,0.9394989907531065,0.4216804888416148,8098,0.20505037920806665,0.9887043248738461,0.27801221428006495
187,0.03487183526158333,0.0441766157746315,0.06367725878953934,0.026590818539261818,0.029932016506791115,7.007099423768744,-0.04462791536689942,0.18300961781767897,3.326146125793457,0.5166973173618317,0.911055588722229,0.9950795974096807,0.26791189218465167,25.204544067382812,-0.5311944708228111,0.04222492501139641,2180,0.22098038290208633,0.974027109297886,0.31086572237769233,176,0.2893740196119655,0.9350612352319352,0.43687199788451175,8098,0.20311324069932998,0.9887842165909448,0.2770273114066926
188,0.034738898277282715,0.04421906918287277,0.06353013962507248,0.026721853762865067,0.030455762520432472,7.52920951259113,-0.03220321380273646,0.18477918578314143,3.1886301040649414,0.5210754871368408,0.9167035102844269,0.9950663394857132,0.26827259092643746,24.64598846435547,-0.6251678466796875,0.04287023842334747,2180,0.21851512327311784,0.9733902318692202,0.3146539864566039,176,0.3195410804315047,0.919206363602773,0.48729367543224505,8098,0.2063729565817801,0.9883065373581836,0.2828650863789051
189,0.03471707925200462,0.044183943420648575,0.06362605839967728,0.02651081793010235,0.030079435557127,5.679539014994747,-0.02359812438140938,0.18279923626462616,3.315537452697754,0.5185410119593143,0.8894192695617685,0.9951428360626037,0.26618467811921614,25.52764320373535,-0.5844345092773438,0.04239592328667641,2180,0.22619442669418427,0.9727644314350951,0.31833245325224624,176,0.2887541191144423,0.9370568714779138,0.43010685030302515,8098,0.2057306703854329,0.9885735798719892,0.2796165508654451
190,0.03464018926024437,0.0441141240298748,0.06361556053161621,0.026030875742435455,0.029086368158459663,4.734010378529815,-0.04974852988275717,0.18119379316139056,3.400820732116699,0.5203858688473701,0.9270408272743241,0.9950877257713248,0.26769050939940325,25.995338439941406,-0.6702404022216797,0.04101143777370453,2180,0.2238906586969938,0.9737695371038164,0.31240334157542565,176,0.3225762437690388,0.9224582351539111,0.47738639467714755,8098,0.1975727499168251,0.9894706228304029,0.26841644587180724
191,0.03458157926797867,0.04411673918366432,0.06361425668001175,0.026988757774233818,0.03137216344475746,4.536627296170131,-0.002573378478375933,0.18809519174933753,3.3357839584350586,0.5305261947214603,0.9099158525466928,0.9948973827502998,0.27282751597100663,25.308351516723633,-0.7763829231262207,0.044317230582237244,2180,0.2377483850327927,0.9697411539851885,0.3355358075747849,176,0.4617521573196758,0.8653590957076998,0.6290580247189401,8098,0.2136190679714575,0.9876175241566006,0.2910794360861547
192,0.034427836537361145,0.04408499225974083,0.06340622156858444,0.025873344391584396,0.02884805202484131,6.102957562637293,-0.026957852834745933,0.1786434480316756,3.2961835861206055,0.5119374841451645,0.8788441777229322,0.9952889545385888,0.26215027645527567,25.129186630249023,-0.5490732192993164,0.040906872600317,2180,0.21824864067752428,0.9753782676729162,0.30267182542869076,176,0.3129381144588644,0.915778201735641,0.4975244771709922,8098,0.19856105209368485,0.9893256458885424,0.27025801535207855
193,0.03437638282775879,0.044048529118299484,0.06342370808124542,0.026238838210701942,0.02967483550310135,3.976314030116838,-0.024792859867461034,0.18057975370428705,3.286013603210449,0.5183111941441894,0.8956531763076792,0.9951464539821505,0.2660855241518599,24.99260902404785,-0.7222976684570312,0.04232101887464523,2180,0.22170704626093765,0.9716388834202229,0.32484363061708493,176,0.3550667329268022,0.8922871559355215,0.5626469170874454,8098,0.20291871386315402,0.9883294399936856,0.28258794301340584
194,0.03420485183596611,0.04389798641204834,0.06318768113851547,0.026333333924412727,0.02983733080327511,6.787431154691031,-0.0475578006605786,0.18251287751418355,3.313279151916504,0.5224614143371582,0.9251698255538942,0.9950351553970255,0.26911908800646034,25.767080307006836,-0.708366870880127,0.04282891005277634,2180,0.22019894888644306,0.972732293363027,0.31852021461741203,176,0.39521653950214386,0.8987835138043208,0.545415938676753,8098,0.1991951536800039,0.9887570163153214,0.27736302831203485
195,0.03414696827530861,0.04393334314227104,0.06319531798362732,0.02574264258146286,0.028990717604756355,5.135143739454332,-0.018584219914634197,0.17821865479979979,3.2638559341430664,0.5102241039276123,0.88492371439934,0.9953219901166596,0.26122951250420523,24.858509063720703,-0.7042388916015625,0.04108675569295883,2180,0.21755510583998414,0.9745847818391455,0.3075102626371335,176,0.289572302590717,0.9366204554136954,0.4315953471595733,8098,0.19934934827391856,0.9892176422320355,0.271621816438247
196,0.03390521556138992,0.0436105951666832,0.0627947449684143,0.025783102959394455,0.029322247952222824,6.217567094330012,0.007992368435812604,0.1801909202918656,3.1957921981811523,0.5149083733558655,0.8888165310025221,0.9953020258933528,0.26178634030622044,26.080442428588867,-0.5477962493896484,0.041406311094760895,2180,0.2312034245341196,0.9730080106458273,0.3169057653252463,176,0.39708463983102277,0.9061595392070885,0.5251667997061651,8098,0.1990912795981383,0.9891765090945588,0.2721394222585626
197,0.0341804176568985,0.044061947613954544,0.06352861225605011,0.026112105697393417,0.029690062627196312,4.364712998631052,-0.011434949212314697,0.18065995137859053,3.2949228286743164,0.526214599609375,0.9212329745292678,0.9951254331140559,0.2666611141966994,25.281747817993164,-0.6386847496032715,0.04269694164395332,2180,0.21804292290855984,0.9750005732771194,0.3049844648762492,176,0.24357794360681015,0.9523663188736714,0.37416164777421695,8098,0.20417579853662032,0.9881633354863926,0.28459184387767056
198,0.03406040742993355,0.04394744336605072,0.06339915096759796,0.025412965565919876,0.02884957194328308,5.217917290121296,-0.0056193838335302174,0.17778709530682804,3.1683149337768555,0.5099382437765598,0.8536601707339306,0.9954108739410464,0.25873588468404357,25.278915405273438,-0.5197062492370605,0.04057522118091583,2180,0.21575298139124835,0.9753576291963605,0.3027986519413701,176,0.319271139123223,0.9300750453166116,0.45333400151552,8098,0.19609846876256554,0.9897034984912408,0.26543159935785177
199,0.03391800820827484,0.04381667077541351,0.06321504712104797,0.02611216902732849,0.030055943876504898,6.535926904587565,-0.028127676104239132,0.18405738798188365,3.431065559387207,0.5316552519798279,0.9583256602287332,0.9949044539816054,0.2726384075954555,25.52785873413086,-0.5678119659423828,0.04305880144238472,2180,0.2399452658045456,0.9673716457115824,0.34842577754972004,176,0.29454575885425915,0.9225962561170147,0.4769613419571447,8098,0.20721800173579286,0.987685026002488,0.2902849564299802
200,0.033838219940662384,0.04379792511463165,0.06316225230693817,0.025811733677983284,0.02945566736161709,4.348795008118175,0.009195216186670933,0.18163177860038,3.178473472595215,0.5206536650657654,0.9106787919998176,0.9951651328217227,0.26557301639577535,25.385406494140625,-0.5950369834899902,0.04227778688073158,2180,0.21688935003764587,0.9760530107532086,0.2984957505513094,176,0.3605020980943333,0.9241977741704535,0.47200127971718336,8098,0.1990385050076704,0.988957810980096,0.27487507998080113
201,0.03377175331115723,0.0437888465821743,0.06314407289028168,0.02604083903133869,0.03092011623084545,5.953328451816243,0.000731659554153237,0.1867562028228565,3.124150276184082,0.5249641537666321,0.9042889654636421,0.9950103655671713,0.26979011700576605,25.142301559448242,-0.7240862846374512,0.04320743307471275,2180,0.23406469476400713,0.9701057171906435,0.3335083890393415,176,0.37948813898996875,0.8886419581930314,0.5720881995595449,8098,0.20484256926187747,0.9882333526075804,0.2837488759764138
202,0.033580586314201355,0.043886344879865646,0.06284543126821518,0.02536219172179699,0.02904530055820942,4.008150011142594,0.019467955765040106,0.17992525639985774,3.219305992126465,0.5074825137853622,0.8801286697387696,0.9953094961675651,0.2615781235589343,24.84929847717285,-0.44351673126220703,0.04117840901017189,2180,0.20770293617398913,0.9765846890274514,0.29516350453143914,176,0.24767755107446152,0.954138125981838,0.36713694982357054,8098,0.19581745711225132,0.9894309902701368,0.26892113096420756
203,0.03403124585747719,0.0439424142241478,0.06395216286182404,0.02575969696044922,0.03016882948577404,5.867371303046704,-0.05012427644267822,0.18216248763755946,3.313645362854004,0.5158336460590363,0.8881115078926112,0.9951212954398312,0.2667742650471988,24.624948501586914,-0.598334789276123,0.04265493527054787,2180,0.21914194967221776,0.9723367069861648,0.3208223618041844,176,0.38472792370752856,0.8830511187179799,0.5862734576961429,8098,0.19882712345206904,0.9886509853499779,0.2786678446015284
204,0.033625468611717224,0.04369472712278366,0.06318705528974533,0.02604968659579754,0.030784711241722107,6.166629524688803,-0.02487641793293814,0.18517169458381408,3.375552177429199,0.5261701345443726,0.9141166210174565,0.9949484297712899,0.2714593907144725,26.550020217895508,-0.7207322120666504,0.043742649257183075,2180,0.23576690181406265,0.9692686263059962,0.3381455527797864,176,0.37093190442432056,0.8989534005950823,0.5449580198116807,8098,0.21693788979282552,0.9871961874492564,0.29599026933231587
205,0.033664554357528687,0.04372080788016319,0.0633932575583458,0.02513812854886055,0.028616562485694885,6.067937983508962,-0.01071043756235619,0.17698415739792478,3.240729331970215,0.5123511552810669,0.8768902011215688,0.9953511752153821,0.26041336015745215,25.52520751953125,-0.6533970832824707,0.040954865515232086,2180,0.2195586165327818,0.973792000784501,0.3122695423346089,176,0.29499580643393775,0.9312475388956025,0.44951720784920246,8098,0.19508024190098133,0.9893986881164778,0.2693317704047554
206,0.03336600586771965,0.0435650534927845,0.06285085529088974,0.0254119373857975,0.02924072928726673,5.166979720480087,0.002889870148876758,0.1791835915217264,3.297234535217285,0.5097730234265327,0.9043901920318613,0.9951938205688435,0.2647839537070024,24.78292465209961,-0.6160373687744141,0.042036574333906174,2180,0.2251280872373406,0.9709249480139421,0.32890686872847846,176,0.4429500861601396,0.8776793404472351,0.5995868563567344,8098,0.201223282699645,0.9883770126933152,0.2820113983050624
207,0.03310263529419899,0.04348732531070709,0.06238594651222229,0.025090549141168594,0.028934836387634277,6.0233676100729046,-0.014012460425493103,0.1777798622216102,3.258957862854004,0.5156109295785427,0.9009132146835337,0.995294081510908,0.26200759017727676,24.682348251342773,-0.5679631233215332,0.041157037019729614,2180,0.2188966240494623,0.9753342245545914,0.3029424127040417,176,0.34070165726271545,0.9248752255445628,0.4698873869601442,8098,0.19541195862290892,0.9895124139389088,0.26788324370489197
208,0.033232346177101135,0.043530333787202835,0.06279520690441132,0.026253443211317062,0.03044094890356064,6.1379771417656235,0.0018544342796127376,0.1842502422791414,4.286688327789307,0.5364846624433994,0.9204090416431442,0.994851441464793,0.27405296165847615,23.439863204956055,-0.6723394393920898,0.04505043849349022,2180,0.2572088757888713,0.9615833105137246,0.37807038701665946,176,0.4332274997776205,0.8326563424274008,0.7013048227328145,8098,0.21417104165425646,0.9862491368728539,0.3067416573653371
209,0.033070147037506104,0.04349377006292343,0.0625571459531784,0.02508651278913021,0.02929140068590641,5.8992072840724585,-0.015117648656628666,0.1799582674422505,3.220059394836426,0.5113548822700977,0.8717065602540975,0.9952601281933641,0.2629510869986704,25.60176658630371,-0.6934995651245117,0.041501015424728394,2180,0.22294402550393289,0.9723738354612146,0.3206069925681758,176,0.33772362768650055,0.9210831787569291,0.4816005661470335,8098,0.2009460395866895,0.9888779521473423,0.2758672590334239
210,0.033045824617147446,0.04353492334485054,0.06262266635894775,0.025654977187514305,0.030621036887168884,6.7396771831523985,0.00011029275310106338,0.18635428308436677,3.1488466262817383,0.5182383060455322,0.9318320274353044,0.9949734265425206,0.27078692421898504,25.307619094848633,-0.5206227526068687,0.043521612882614136,2180,0.23351920321583747,0.9660251989046105,0.3555421993819691,176,0.35554781556129456,0.9077063097323044,0.5208206587813655,8098,0.20442068773979874,0.9875600365629952,0.2917543447057206
211,0.03329259529709816,0.043665561825037,0.0632769837975502,0.025382675230503082,0.02948465384542942,5.529909904173698,-0.01360929619768651,0.17838128754130492,3.3381500244140625,0.5218510031700134,0.9125395774841333,0.9951872664332967,0.2649644337228178,25.726011276245117,-0.5402789115905762,0.042823582887649536,2180,0.2298358446004194,0.9690201007210164,0.33951009641489244,176,0.38210013237866486,0.8882471660193286,0.5731014003812613,8098,0.20330450895168817,0.9880974775335823,0.2853824651699091
212,0.03297741711139679,0.04376240074634552,0.06270387768745422,0.02486744150519371,0.028889363631606102,5.657253828276718,-0.01737402082527617,0.1771926763404697,3.300625801086426,0.5094612836837769,0.8915200948715216,0.9952870272150328,0.2622038947808146,24.14304542541504,-0.6406903266906738,0.041304849088191986,2180,0.22077990727618746,0.9732499756157793,0.3154821445263785,176,0.32443677295338025,0.909324504463391,0.5162346672283313,8098,0.19770467592135815,0.9889675252214578,0.2747541442498903
213,0.03295134752988815,0.04346144199371338,0.06276273727416992,0.02513633668422699,0.030151328071951866,6.609149660946802,-0.03926861903618769,0.18433696780653167,3.3846349716186523,0.5142647624015808,0.9161724746227274,0.9950543865391572,0.2685973708811995,26.622547149658203,-0.5918841361999512,0.04236455634236336,2180,0.22651566410556845,0.9721672765941843,0.32180333832296215,176,0.3711507740345868,0.8969992775364701,0.5502022124698506,8098,0.19921146265779252,0.9889114807483381,0.27545112952363277
214,0.03279091790318489,0.04348351061344147,0.06252551823854446,0.02475871704518795,0.028966238722205162,4.371080194836204,-0.020532274021404662,0.17762775079599397,3.349339485168457,0.5052195191383362,0.9056818321347282,0.9952821625257576,0.2623391821623012,26.108598709106445,-0.6581315994262695,0.041292425245046616,2180,0.21609514808846175,0.9750357626500603,0.304769740123961,176,0.3330639329823581,0.9168345187690086,0.49439463513908355,8098,0.19454094633610933,0.9893751111479684,0.2696310965682095
215,0.03291327878832817,0.04356816038489342,0.06290394067764282,0.024890419095754623,0.02947249263525009,2.967113431600395,0.029055467177231963,0.18152867143589818,3.1523332595825195,0.5120587944984436,0.8941079497337354,0.9952144950279345,0.26421383716490926,25.1960391998291,-0.6552200317382812,0.041887033730745316,2180,0.20141064828825653,0.9768627732489219,0.2934055635126615,176,0.29515318978916516,0.9325571770069876,0.44521528627406626,8098,0.19807745414911782,0.9889992122054705,0.27435929220242095
216,0.03255598619580269,0.043451473116874695,0.06222682446241379,0.025383133441209793,0.030686665326356888,2.72834357390723,0.007896312291912375,0.18425963124218978,3.401492118835449,0.5165367722511292,0.909907960891724,0.995017878846771,0.26958691853094296,26.409244537353516,-0.48153018951416016,0.04365125298500061,2180,0.24503596924723836,0.9673162639435968,0.34872135259064835,176,0.38148675994439557,0.8950621852415463,0.5553518271220209,8098,0.20852584954075373,0.9878642795743381,0.2881645558251675
217,0.03243359923362732,0.043091628700494766,0.06207367405295372,0.025081215426325798,0.029461437836289406,4.450670147400592,-0.00501778621319119,0.17935136349262326,3.158473014831543,0.521565318107605,0.9068584270775334,0.9951803075663045,0.2651559242955194,24.823591232299805,-0.6126194000244141,0.042853400111198425,2180,0.21905994593343242,0.9740679639598534,0.310621134426431,176,0.29772047292102466,0.9320718300945328,0.4468143926725158,8098,0.20329578052106204,0.9881805244210365,0.28438512990681614
218,0.03282292187213898,0.043643467128276825,0.0630420669913292,0.02497708611190319,0.03032536990940571,6.825634331921939,-0.0521381052763821,0.1826849335513138,3.4132986068725586,0.5137992203235626,0.897836446762086,0.9950789114928208,0.2679305653395962,24.19084930419922,-0.8464655876159668,0.042682159692049026,2180,0.2126330595907815,0.9745137279806954,0.30793981906206447,176,0.38512502204288135,0.8825104636057747,0.5876270672499736,8098,0.1952719464612606,0.9893015758795436,0.27056255133456203
219,0.03252621367573738,0.04330066218972206,0.06250163167715073,0.02468780428171158,0.029596660286188126,6.561395689408169,-0.015218017903945693,0.17970301698547866,3.2148828506469727,0.5143550634384155,0.9056456506252296,0.9952389713589412,0.2635372862335752,25.53059959411621,-0.5866191610693932,0.04189204424619675,2180,0.2240990290093586,0.972459830329539,0.320107610090163,176,0.3472547368569808,0.9166586120319521,0.4949172161866183,8098,0.20219141432119594,0.988257583638437,0.2834565636941219
