loss,mae,rmse,val_loss,val_mae,val_rmse,val_phys_r2,val_phys_mae,val_phys_rmse,val_phys_bias,val_phys_p95_ae,val_phys_p99_ae,val_phys_max_ae,val_negative_pred_pct,val_pred_min,val_pred_max,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_rmse,val_tail_ge_5_r2,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_rmse,val_tail_ge_10_r2,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_rmse,val_tail_ge_15_r2,lr
0.29921862483024597,0.12387321889400482,0.18663516640663147,0.25841426849365234,0.10085061937570572,0.15402163565158844,0.9597564791577403,0.5025539237503376,0.76619560622265,0.04174340310076696,1.6205680631101131,2.6721865415573136,13.133105278015137,10.451752570755469,-1.3412375450134277,18.65817356109619,8098,0.8395370301461919,1.1607157191957727,0.8031043272381251,2180,0.940888936038411,1.3894498109539886,0.48112787310108407,176,1.58993568203666,2.4909329675329093,-1.1111528952522902,0.00015
0.28887492418289185,0.1196313127875328,0.1815870702266693,0.2502582371234894,0.09524176269769669,0.14970582723617554,0.9618139993457674,0.4822433227343251,0.7463521019905709,-0.06408868627205556,1.5457863360643387,2.558558201789856,13.341231346130371,10.52179172901213,-1.0646114349365234,18.9389089345932,8098,0.7961680929142769,1.1035283200278783,0.8220281128126493,2180,0.8977696483493398,1.3013026553981022,0.5448744198170077,176,1.3026041171767495,2.2302980365243497,-0.6924716789941312,0.00015
0.27917277812957764,0.11713826656341553,0.17633424699306488,0.23806416988372803,0.08706173300743103,0.14126858115196228,0.9665992187278478,0.43369449393052234,0.6980234053840861,0.031339371112445655,1.4300636053085327,2.460727572441103,12.81983470916748,4.76584635955557,-0.8215693235397339,17.85919761657715,8098,0.7405258012104167,1.0691045259940932,0.8329583482101207,2180,0.8566074552407505,1.29587964103444,0.5486598723271494,176,1.703667016191916,2.5559379893552645,-1.2227787287907428,0.00015
0.2716612219810486,0.11381511390209198,0.17297211289405823,0.23711498081684113,0.09397614747285843,0.14319737255573273,0.9662769211153952,0.4602831581247373,0.7013830748516644,0.1633226487847911,1.4268810749053955,2.4510049343109195,10.10858941078186,2.3717805864187707,-0.7182817459106445,18.679272770881653,8098,0.7725459589209229,1.0654766711860033,0.8340900891249617,2180,0.8575777671274242,1.2487661972363284,0.5808814506803476,176,1.2610228034583004,1.9658556683374544,-0.31491858654049976,0.00015
0.26391273736953735,0.11230853199958801,0.1691984236240387,0.2236887514591217,0.0849400982260704,0.13364379107952118,0.9699901531920493,0.4170615646914735,0.6616427555505491,-0.0010775059646574705,1.370285987854004,2.3131102323532104,13.164752960205078,3.9540288433988096,-1.131364606320858,18.63400936126709,8098,0.7249062879843078,1.028742697186782,0.8453328901796395,2180,0.8745459286376424,1.3086937510912726,0.5396897232065943,176,1.4732362966645847,2.4030996345977855,-0.9648941554816259,0.00015
0.25466102361679077,0.10858917981386185,0.16423280537128448,0.21953165531158447,0.08437898755073547,0.1321752518415451,0.9709759931859014,0.41385027752341835,0.6506843421186258,-0.11488719588677386,1.3333094120025635,2.306780076026918,10.28066349029541,8.971379453057846,-1.136413834989071,18.26780414581299,8098,0.7181899768563977,1.019885744471347,0.847984636431129,2180,0.867575975493827,1.241442623746976,0.585783000539112,176,1.410770053213293,2.158913589491652,-0.5858646779017755,0.00015
0.24873550236225128,0.10688818991184235,0.16203074157238007,0.21655210852622986,0.09490737318992615,0.1325240135192871,0.9706529918660957,0.4550407574861372,0.6542949806411982,-0.18330284638675437,1.286156177520752,2.217591238021851,10.66148567199707,10.092005985164434,-1.0061874389648438,18.494359016418457,8098,0.69083159166752,0.9774033355233115,0.8603850023964045,2180,0.8296221600896722,1.209914591932445,0.6065549891415654,176,1.2627289430661635,2.0037352772086225,-0.36608050820237925,0.00015
0.2419883906841278,0.10488594323396683,0.15890802443027496,0.21201235055923462,0.09197895228862762,0.1310572773218155,0.9710941120468365,0.4481352363581471,0.6493589487883629,-0.05595834013297277,1.326544165611267,2.2037044763565072,11.616061210632324,8.949094266339817,-1.1360340118408203,19.734492421150208,8098,0.7133906918779499,0.9744783564871989,0.8612193762530906,2180,0.789566304158727,1.1422926166450285,0.6493051785092222,176,1.1190490803935311,1.832574912498237,-0.1426654071273239,0.00015
0.2363279014825821,0.10374876111745834,0.15643323957920074,0.20155645906925201,0.07931709289550781,0.12336358428001404,0.9743843106812115,0.3955873519128931,0.6112863471197307,-0.0354572555886043,1.2224085927009583,2.132748687267304,12.223873138427734,7.592881474642642,-1.0611615180969238,19.28617036342621,8098,0.6466883472181907,0.9391726318991179,0.8710933576065342,2180,0.7605782844638879,1.167691428952445,0.633536438138221,176,1.2908548171293328,2.0987491724183203,-0.49870681388325666,0.00015
0.22840428352355957,0.1015118956565857,0.15195542573928833,0.19903886318206787,0.07846739143133163,0.12342018634080887,0.9736841935486041,0.3921827935832886,0.6195837433871473,-0.08145877136783398,1.242840651422739,2.271221923828126,8.928407669067383,11.088472191270574,-0.988527774810791,20.633105397224426,8098,0.6533141069631385,0.9584877442388582,0.8657366225406734,2180,0.7825629771541838,1.1717718376768913,0.6309708052651506,176,1.2498770721934058,1.8623411537572871,-0.1800871646931128,0.00015
0.22280412912368774,0.09972790628671646,0.1493171900510788,0.19431467354297638,0.07912178337574005,0.12151597440242767,0.97231212520994,0.4380755677996695,0.6355306255901815,0.11751337679322851,1.2471983432769775,2.158173632621771,10.445800065994263,6.513641717869537,-1.3766436576843262,20.953511357307434,8098,0.6535660611117046,0.9143122158632876,0.8778274934344884,2180,0.8110719458362111,1.1440796925643217,0.6482070211710403,176,1.1808250817385586,1.6196054184478073,0.10748803258917161,0.00015
