epoch,loss,mae,rmse,val_cluster_10_mae,val_cluster_10_r2,val_cluster_1_mae,val_cluster_1_r2,val_cluster_2_mae,val_cluster_2_r2,val_cluster_3_mae,val_cluster_3_r2,val_cluster_4_mae,val_cluster_4_r2,val_cluster_5_mae,val_cluster_5_r2,val_cluster_6_mae,val_cluster_6_r2,val_cluster_7_mae,val_cluster_7_r2,val_cluster_8_mae,val_cluster_8_r2,val_cluster_9_mae,val_cluster_9_r2,val_loss,val_mae,val_negative_pred_pct,val_phys_bias,val_phys_mae,val_phys_max_ae,val_phys_p95_ae,val_phys_p99_ae,val_phys_r2,val_phys_rmse,val_pred_max,val_pred_min,val_rmse,val_tail_ge_10_count,val_tail_ge_10_mae,val_tail_ge_10_r2,val_tail_ge_10_rmse,val_tail_ge_15_count,val_tail_ge_15_mae,val_tail_ge_15_r2,val_tail_ge_15_rmse,val_tail_ge_5_count,val_tail_ge_5_mae,val_tail_ge_5_r2,val_tail_ge_5_rmse,val_worst_cluster_id,val_worst_cluster_mae
100,0.025721989572048187,0.04377460479736328,0.06448805332183838,0.32586461472890044,0.9663426503736564,0.16415923316711767,0.11493279996973382,0.16755987858094298,0.6729358157582037,0.1762023524041972,0.11936393039470383,0.27603056401867865,0.403239287819227,0.2916952515430245,0.9815246089117026,0.21830224935536005,0.7115721479582783,0.30525463782372153,0.9663922937156963,0.26527917147221985,0.971417231157359,0.23842852634956366,0.9912949641831343,0.021561913192272186,0.03482484444975853,10.951919166640598,-0.031249875609007723,0.24848832338444551,8.543604850769043,0.7395202755928039,1.2963256239891054,0.9853544775580501,0.38082318751187905,18.320804834365845,-0.6651315689086914,0.05267244577407837,853,0.5379793633055051,0.7160645431726993,0.7531737390620981,25,0.9707572746276856,0.08052796418013541,1.2185360815499842,7074,0.3565963097338381,0.9239252096699444,0.5419398357638953,10,0.32586461472890044
101,0.025288071483373642,0.04312649369239807,0.0638420507311821,0.30650028785763883,0.9737707310215579,0.12475785180074411,0.31743206915720246,0.1542174606922429,0.6822789662632964,0.16830084004518445,0.20059121045639394,0.2724284221065014,0.4111466699439579,0.3107769986080197,0.9783395767391032,0.276282502469914,0.6115450308414035,0.2966897070226177,0.9689197594545159,0.23425833966391085,0.9774292285248078,0.24938300973303967,0.9913313199641147,0.020731443539261818,0.03303978592157364,12.37526198892608,-0.09524581667174949,0.24424491619704686,8.957047462463379,0.732938611507415,1.2829505705833435,0.9863555768997556,0.3675771773417294,18.443338632583618,-0.7174733728170395,0.050514306873083115,853,0.5406879638294402,0.7349849625541413,0.7276467822662481,25,0.6113389301300048,0.5189401862025607,0.8813911188438254,7074,0.3585485081170109,0.9268798339778157,0.5313115753984132,5,0.3107769986080197
102,0.02526511251926422,0.04316164553165436,0.06422892212867737,0.30522118829924283,0.9680859084169523,0.1209987999867728,0.36969304681073434,0.14662995228549291,0.7212289955354771,0.16332235634923545,0.21439230951591026,0.2728978193806522,0.40277292466134584,0.28809508630115177,0.9815744352425191,0.21195231578825624,0.7387953565395793,0.295230134642792,0.971540064922413,0.26394327979277343,0.9698783436816835,0.2713385371859325,0.9863742461400669,0.02101055718958378,0.033131808042526245,7.410767353833641,-0.0021902477681438014,0.23690288046456398,8.701422691345215,0.7370826840400692,1.34724545955658,0.9858925076782776,0.37376261597115285,17.877466440200806,-0.5417590141296387,0.05200902745127678,853,0.5116288504210614,0.7333145508096841,0.7299363890249361,25,1.0808539772033692,-0.2423442626757124,1.4164136716358573,7074,0.3573742823423387,0.9279189489507164,0.527522816667035,10,0.30522118829924283
103,0.024835938587784767,0.04297565668821335,0.06355003267526627,0.29671814325367707,0.9691986724468987,0.17747713210775112,-0.25711430909456157,0.17317731596318311,0.6235826376010002,0.19806699159282165,0.05044034820264642,0.2730105080128843,0.3526995173251879,0.29377424022428605,0.981306429134873,0.19597458928168532,0.7607916830006354,0.339255714517341,0.9623786439815172,0.2562043164592003,0.9731084877586671,0.21951374234385873,0.9918317760972355,0.021190259605646133,0.035117436200380325,6.938405230393843,-0.01720323948796368,0.2475190576724732,9.179390907287598,0.7345737457275386,1.4329192209243777,0.9852906874222551,0.3816516443990636,19.380651712417603,-0.5353426337242126,0.053168267011642456,853,0.5794311471781306,0.6833184448776737,0.7954204255432973,25,0.7675348663330078,0.434109057246171,0.955950714610805,7074,0.36792404625364306,0.9240097860374262,0.5416385004005466,7,0.339255714517341
104,0.024829478934407234,0.043128084391355515,0.0640021339058876,0.3425161654538505,0.9645627786126743,0.14835011376953755,0.17895646816473165,0.15853269053083205,0.6923719758526381,0.17037908549003233,0.1565325838642564,0.2770106024483038,0.4308845097859779,0.3101307900325768,0.9786010992698941,0.28068265089494976,0.5963098780324996,0.3256040371071999,0.9683379271769176,0.3283477575618222,0.955885143640406,0.2683794758215011,0.9866704981146964,0.022334124892950058,0.03717387467622757,13.811117715143743,-0.0657527280018149,0.2687310553887068,8.582207679748535,0.765770187973976,1.3916411805152895,0.983079596166038,0.40933257872042755,18.576019525527954,-0.7588116526603699,0.057213932275772095,853,0.6521935179951881,0.513217386624846,0.9861724902377967,25,1.0246830940246583,-0.015624076725476721,1.2806652477347704,7074,0.3955052416461654,0.8987279210238505,0.6252814662734859,10,0.3425161654538505
105,0.024397607892751694,0.0425649955868721,0.06328263133764267,0.2514346528308179,0.982639612789516,0.12103210987670564,0.3327242291524328,0.14591113866662617,0.7197886266856977,0.17138566880719086,0.20480546809445377,0.27289636116243615,0.3759107001539971,0.2788805660579228,0.9831309721134897,0.19561957244535388,0.7664654330582705,0.3187754530538512,0.9655190363511499,0.24426575446739957,0.9756347532262097,0.21911959201110773,0.9918705568659515,0.019484076648950577,0.0317525714635849,7.742359308036413,-0.011097522640607486,0.22511852865694934,8.785616874694824,0.6931607604026793,1.2508616828918457,0.9880664192075446,0.34376078966577434,18.43038773536682,-0.5275832414627075,0.048567693680524826,853,0.47754260165680196,0.7920424512389874,0.6445738751099481,25,1.002465763092041,0.08271660706850337,1.217084961144232,7074,0.3387210100472454,0.937360857282151,0.4917604482774174,7,0.3187754530538512
106,0.02431435137987137,0.04275529831647873,0.06349504739046097,0.25990249443924845,0.9813830759211629,0.1536976529953406,0.07754012958339884,0.15615193258785284,0.6992827043265806,0.17984933588822236,0.1755467144812637,0.2713363333289884,0.387850310286176,0.26924687215077076,0.9839245757957207,0.21700511441144904,0.7284992619050104,0.3105025845387099,0.9682863360012195,0.2779947415822854,0.96854776952809,0.2167558945601171,0.992540834930278,0.019568901509046555,0.03307249769568443,10.12293928113367,-0.0373711399276015,0.2357454978561361,8.820115089416504,0.6988911509513853,1.2492907476425175,0.987281422505527,0.35488710530653117,16.618561029434204,-0.5826853513717651,0.049403779208660126,853,0.49494321937787433,0.7726349895632159,0.6739802496646793,25,1.1340817737579345,-0.5674316009976277,1.5909752729476778,7074,0.3317457589828185,0.9401253669227558,0.48078634637421974,7,0.3105025845387099
107,0.02396305650472641,0.04228394851088524,0.0629652887582779,0.27023460080434664,0.9785462225484105,0.15586958225553,0.11119288209142597,0.15232288256861212,0.707704749232763,0.1774471834406512,0.1289109151055774,0.27254012702327246,0.4069279490396194,0.26116205783165025,0.98499577079899,0.20368150463793033,0.7538441215216138,0.3053697370315118,0.9666553191891205,0.22806927110559588,0.9791082795094781,0.27669374703711297,0.9866666549335482,0.019198566675186157,0.03237598389387131,6.087527763005599,0.003746373705077148,0.2300480507052204,8.439911842346191,0.7127129793167108,1.2506695736572147,0.9877263492867185,0.3486244397793635,17.39818024635315,-0.5642629861831665,0.048674747347831726,853,0.5537753649239383,0.7093407731218131,0.762039373938859,25,1.1876857376098633,-0.35916340921611134,1.4815112980282927,7074,0.32697834943046816,0.9383543630334438,0.48784500824633115,7,0.3053697370315118
108,0.023817619308829308,0.04240921139717102,0.06299576908349991,0.27076043633927055,0.9806549634125226,0.24850220255749517,-0.673268017851232,0.2337559011642039,0.5227059160930337,0.2602651763281153,-0.2793119344569932,0.34473753381251415,0.25225059718416054,0.2763357202147565,0.9824809080285997,0.2553087288593056,0.6548565098879788,0.3160629701751123,0.9645610944588106,0.24866301344355823,0.9718982583090866,0.22456691391964026,0.9916188660850671,0.020227428525686264,0.037023063749074936,5.602652735633622,0.10994480010157999,0.26829801762914723,8.297816276550293,0.7280839085578917,1.255404798984528,0.9854405313338134,0.37970272375208747,18.20906662940979,-0.41918492317199707,0.05263480916619301,853,0.5281064704602098,0.7294561782956552,0.7351977424802093,25,0.8809919834136963,0.22298225031861874,1.120171710469778,7074,0.3286556022139869,0.9380363021463101,0.4891019081304937,4,0.34473753381251415
109,0.023671232163906097,0.04241339862346649,0.06301502138376236,0.2576331194891941,0.9777745536051723,0.15775056262332648,0.17413057904823015,0.1725963723417225,0.6765539738114881,0.18042443094411903,0.13092640035268155,0.3009986231288543,0.38030292739348337,0.2748988450243049,0.9827749971238037,0.19709638042806213,0.7505191799091135,0.30461101447716754,0.9691186964264517,0.23985260396946712,0.9786893380443745,0.2415637201410366,0.990270674461783,0.019038988277316093,0.03305511921644211,9.562986830168612,0.019140496898357545,0.2336120648125121,8.87627124786377,0.6817444682121276,1.1967481052875524,0.987641629177024,0.3498255782457256,18.552168369293213,-0.6135512590408325,0.049169525504112244,853,0.49679026944870686,0.7714643023913326,0.6757131613920804,25,0.853469820022583,0.35523229735806117,1.0204007476437882,7074,0.32944829894083694,0.9376185163491495,0.49074800542033165,7,0.30461101447716754
110,0.023312898352742195,0.04207644239068031,0.0624263659119606,0.2627618422496011,0.97818265489058,0.1288714992532833,0.3674781364790627,0.14991241584829132,0.7278341645247868,0.16281084152686712,0.22507091755697106,0.2745608766729319,0.4159647431173725,0.3014504611473221,0.9794873118208292,0.1968197980366385,0.7599802498975091,0.31625042455390306,0.9666386122001402,0.26204707016730033,0.9646622878071772,0.2893673245270164,0.9839520125514888,0.02003038302063942,0.03375687822699547,7.5484092970876215,-0.014223928051481632,0.23552081065142852,8.736321449279785,0.7436346702277656,1.3341709280014038,0.9859558274379593,0.37292287867546814,17.02192711830139,-0.5513172149658203,0.052942924201488495,853,0.567195913157178,0.597266484370895,0.8970037138699766,25,1.097698450088501,-1.1530270323611322,1.8646351724467756,7074,0.3622103200192967,0.9198713299668749,0.5561919009690308,7,0.31625042455390306
111,0.02311929687857628,0.0424104668200016,0.06228591129183769,0.28767693801443833,0.9805032314177186,0.1257564512226988,0.3754097738032727,0.14601838692047134,0.7293308874780743,0.1687157487151472,0.19847695658015585,0.29335112471604385,0.38952355316062603,0.2906703594016554,0.9806255326228928,0.21145349475602143,0.7185201372731991,0.288141340322677,0.973476977736787,0.25934085270569723,0.9742832110134549,0.3705766684098864,0.9823646161315032,0.018893463537096977,0.03340551629662514,11.65889823880877,-0.0558895155211431,0.24019709566946593,8.687479972839355,0.717437595129012,1.2021150738676079,0.9873347555805326,0.3541422458950875,18.012155771255493,-0.6781357377767563,0.04961463809013367,853,0.44781281033930437,0.8106940452717721,0.6149892043045642,25,1.0070113563537597,-0.03000791633540212,1.289702114826767,7074,0.3149649151725146,0.9441395119998939,0.464390210453769,9,0.3705766684098864
112,0.02275705896317959,0.04172654449939728,0.06168675795197487,0.26727377716150813,0.977129759998097,0.17956441993543162,-0.20518509527908035,0.18764907428837113,0.6300340694133515,0.22118231701847094,-0.18699994109276585,0.3329620084845152,0.28433737954179583,0.2759305436407235,0.9837668571614252,0.20583179759230044,0.7422635984554938,0.30289905211363927,0.9690865193217574,0.2402401364367324,0.9741434659508948,0.23163789412396668,0.9910033411097099,0.018881529569625854,0.03369469195604324,6.775737479275502,0.06732989740218889,0.24441539635059958,8.091448783874512,0.7169830322265623,1.304273297339678,0.9865622057812372,0.36478329555019406,19.371483087539673,-0.6051556468009949,0.050107233226299286,853,0.4822098328562722,0.7506203661348522,0.7058555698104482,25,0.5323091220855712,0.6158791554803476,0.787595213676995,7074,0.34772902518944176,0.9315464476699923,0.5140776092731673,4,0.3329620084845152
113,0.022792667150497437,0.041793279349803925,0.062170326709747314,0.2777867477112586,0.9763457845013775,0.18046593313908108,-0.05401445117972137,0.17974231961266382,0.6583139792548357,0.17464468640246886,0.12700595148304283,0.28187916526049545,0.42993878559318155,0.28783618387849913,0.9813614382798829,0.20255905232568666,0.7461212695670818,0.34520263230707315,0.9526654921099335,0.25114322912245723,0.9665296723994308,0.27094050905723377,0.9886173953587996,0.020102599635720253,0.03537324443459511,6.522351174648857,0.0493855113591376,0.24712031352537994,8.401413917541504,0.745350477099418,1.3883755445480348,0.9849987768158851,0.38542003425184956,15.642629861831665,-0.5528524965047836,0.05450524389743805,853,0.6608476414053689,0.543965353601122,0.9545183324489229,25,1.7926606082916259,-2.0253156770415597,2.2103165709038386,7074,0.363003345363065,0.9165469008363509,0.5676124701495567,7,0.34520263230707315
114,0.022660495713353157,0.04182668402791023,0.06216512620449066,0.26635689307846994,0.9797979317585537,0.13641187545565092,0.25788285233143005,0.14783767741640122,0.7311019814262871,0.17277136619734856,0.18115095974257767,0.2770171321674122,0.35795529114970326,0.26856032817331316,0.9838468247842445,0.20280185197915718,0.7465673347140025,0.2970462961913316,0.9692791636110304,0.26218511793665883,0.9676287987333687,0.25218237998972404,0.9892131498631134,0.018471751362085342,0.03203357011079788,5.9530140457346645,-0.017102502993579193,0.23016310427516917,8.596756935119629,0.7149688959121692,1.3411912989616401,0.9870901837803755,0.3575452224765432,16.508167266845703,-0.49741268157958984,0.04959937557578087,853,0.5809473834870709,0.6450377213279732,0.842124798340726,25,1.478334436416626,-1.0066436221472266,1.8001315980994896,7074,0.3466854827231453,0.9269193930530831,0.5311678323019334,7,0.2970462961913316
115,0.02229413576424122,0.0414079912006855,0.06151321902871132,0.2759446078661583,0.9773860217047463,0.1461008943649629,0.06965327393083942,0.18302452227264127,0.6173374463393659,0.21419454125311474,-0.026990114532460252,0.2713407166115099,0.3720845132338657,0.27304667273793964,0.9825167460792396,0.19777990883068228,0.7618470904594691,0.296370259589166,0.9703718200246803,0.24033780572029853,0.9710426508883429,0.26335376035795743,0.9876304574765056,0.01874373108148575,0.0330788753926754,4.07295022992461,-0.03147267491384798,0.2360001884877151,9.164010047912598,0.7047496177256104,1.2922149395942688,0.9865661677587984,0.3647295155267175,17.566091775894165,-0.48761844635009766,0.05093847215175629,853,0.5311144685584523,0.7084810045664187,0.7631655960633525,25,0.8115457344055176,-0.12619310170177256,1.3485764211886486,7074,0.33040358996931657,0.931849626943344,0.5129379267695693,7,0.296370259589166
116,0.022358447313308716,0.041643280535936356,0.06201302260160446,0.2746494899966021,0.9764486771861521,0.16545496832528342,0.09134520923860656,0.1654928016493692,0.6758264937533391,0.17999568112242698,0.09678121845819598,0.2787507575768431,0.42247365618995114,0.2650888226280375,0.9843441475638176,0.20858083577016845,0.7493970354134372,0.2847229603102017,0.9738148314647292,0.23594148073579232,0.9748277194787193,0.2174180870004345,0.991489858220137,0.017855707556009293,0.03229594975709915,4.761159946194513,0.030064813511802537,0.23076096547240166,8.35585880279541,0.697185659408568,1.1983267402648927,0.9876846284559917,0.3492164625692667,18.094521045684814,-0.4771828055381775,0.048283275216817856,853,0.4889166781641674,0.7657312571235104,0.6841361322865994,25,0.8310433197021484,0.1717810196466939,1.1564895696009705,7074,0.3187557324388944,0.9393479732465371,0.4838974709175295,7,0.2847229603102017
117,0.022128969430923462,0.041451819241046906,0.06171464920043945,0.28369945765753857,0.975713407325612,0.13771098027584322,0.2537211316461585,0.14994055488716657,0.7034945471969866,0.17502860202346235,0.12640485524546408,0.2708086841664031,0.43473445294861635,0.27340455698131855,0.983245309084606,0.2203578245333794,0.6993608519784545,0.3066065647763205,0.9684106618877835,0.28846998444174504,0.9592850401031224,0.28617322118114213,0.9864162324325567,0.019169721752405167,0.033707283437252045,11.220946601182469,-0.07042915090887994,0.24097842677915685,8.333971977233887,0.7260437607765196,1.379404902458191,0.9854983863400923,0.37894755985422607,17.108495950698853,-0.6037225127220154,0.053095731884241104,853,0.6009928429846467,0.6504481093043686,0.8356822586678768,25,1.3388628482818603,-0.8466275892861117,1.7268666034384899,7074,0.3619705202200461,0.9155751399614362,0.5709076572850472,7,0.3066065647763205
118,0.02172236330807209,0.04108681157231331,0.06091037020087242,0.28285766764576814,0.9730779262670157,0.11931957857543225,0.3746623880531402,0.14526497709627612,0.7220934123858045,0.1623716766851327,0.20136176261295025,0.2683664589647296,0.41226202347113305,0.2823911382173072,0.9825188874333338,0.18599654523608183,0.7767514021073959,0.28465611795218504,0.9725240536895814,0.24802614160251266,0.9670153465322177,0.30589659558110915,0.9853724144194111,0.0183242354542017,0.032026294618844986,6.888353614665123,-0.014907409518046113,0.22795660434354384,8.941712379455566,0.7023457527160638,1.3041439056396487,0.9864358471676158,0.36649435245070855,16.300448417663574,-0.9232416152954102,0.0507405549287796,853,0.5651523537610648,0.5857604595046386,0.9097270958813726,25,1.4822325229644775,-2.2101426627889684,2.2768336293208584,7074,0.340901228043159,0.9264291395281071,0.5329464959154208,9,0.30589659558110915
